plot,crop,farm,region,island,surface_ha
P20574,PN_PIQ,E3679,2,2,1.17
P20575,PN_PIQ,E3679,2,2,0.68
P20576,PN_PIQ,E3679,2,2,0.23
P20577,PN_PIQ,E3680,2,2,0.83
P20578,PN_PIQ,E3680,2,2,1.41
P20579,MA_ROTA,E3680,2,2,0.88
P20580,PN_PIQ,E3680,2,2,1.02
P20581,PN_PIQ,E3680,2,2,0.32
P20582,PN_PIQ,E3680,2,2,0.3
P20583,MA_ROTA,E3680,2,2,0.18
P20584,MA_ROTA,E3680,2,2,0.37
P20585,PN_PIQ,E3680,2,2,0.05
P20586,PN_PIQ,E3680,2,2,0.65
P20587,MA_ROTA,E3680,2,2,0.11
P20588,CS_EGT_NIM,E3681,2,2,1.82
P20589,PN_PIQ,E3682,2,2,0.76
P20590,PN_PIQ,E3682,2,2,0.08
P20591,PN_PIQ,E3682,2,2,0.08
P20592,NC,E3682,2,2,0.84
P20593,PN_PIQ,E3682,2,2,0.86
P20594,PN_PIQ,E3682,2,2,0.34
P20595,PN_PIQ,E3682,2,2,0.2
P20596,CS_NGT_NIM,E3683,3,2,2.33
P20597,PN_PIQ,E3683,3,2,0.2
P20598,CS_NGT_NIM,E3683,3,2,1.78
P20599,CS_NGT_NIM,E3683,3,2,1.05
P20600,CS_NGT_NIM,E3683,3,2,1.55
P20601,JA,E3684,3,2,4.23
P20602,PN_PIQ,E3685,2,2,0.57
P20603,PN_PIQ,E3685,2,2,0.35
P20604,JA,E3685,2,2,0.01
P20605,PN_PIQ,E3685,2,2,0.11
P20606,JA,E3685,2,2,0.11
P20607,PN_PIQ,E3685,2,2,0.19
P20608,CS_NGT_NIM,E3686,3,2,0.79
P20609,JA,E3686,3,2,0.54
P20610,PN_PIQ,E3686,3,2,0.1
P20611,JA,E3687,3,2,1.04
P20612,NC,E3688,3,2,0.79
P20613,PN_PIQ,E3688,3,2,0.89
P20614,CS_NGT_NIM,E3688,3,2,0.7
P20615,NC,E3688,3,2,0.53
P20616,JA,E3689,3,2,1.08
P20617,CS_NGT_NIM,E3689,3,2,0.87
P20618,CS_NGT_NIM,E3689,3,2,1.76
P20619,NC,E3689,3,2,0.55
P20620,PN_PIQ,E3689,3,2,0.27
P20621,CS_NGT_NIM,E3689,3,2,1.29
P20622,JA,E3689,3,2,2.74
P20623,CS_BT_NIM,E3690,4,1,0.6
P20624,MA_PLBIO,E3691,5,1,0.79
P20625,NC,E3691,5,1,0.23
P20626,MA_PLBIO,E3691,5,1,0.53
P20627,MA_PLBIO,E3691,5,1,0.14
P20628,MA_PLBIO,E3691,5,1,0.25
P20629,NC,E3691,5,1,0.75
P20630,MA_PLBIO,E3691,5,1,0.35
P20631,MA_PLBIO,E3691,5,1,0.31
P20632,MA_PLBIO,E3691,5,1,0.46
P20633,MA_PLBIO,E3691,5,1,0.54
P20634,MA_PLBIO,E3691,5,1,0.12
P20635,MA_PLBIO,E3691,5,1,0.32
P20636,MA_PLBIO,E3691,5,1,0.43
P20637,JA,E3692,3,2,0.84
P20638,NC,E3692,3,2,0.08
P20639,JA,E3692,3,2,3.77
P20640,PN_PIQ,E3692,3,2,1.58
P20641,PN_PIQ,E3692,3,2,0.19
P20642,NC,E3692,3,2,0.34
P20643,PN_PIQ,E3692,3,2,0.56
P20644,JA,E3692,3,2,0.07
P20645,MA_TO_CO_JA,E3693,5,1,1.39
P20646,MA_ROTA,E3693,5,1,1.96
P20647,NC,E3693,5,1,0.43
P20648,MA_TO_CO_JA,E3693,5,1,3.57
P20649,MA_ROTA,E3693,5,1,0.11
P20650,MA_TO_CO_JA,E3693,5,1,0.42
P20651,MA_ROTA,E3693,5,1,0.39
P20652,BA_PER,E3694,7,3,0.2
P20653,PN_PIQ,E3694,7,3,2.6
P20654,PN_PIQ,E3695,2,2,2.55
P20655,PN_PIQ,E3696,1,2,2.63
P20656,PN_PIQ,E3697,2,2,1.27
P20657,PN_PIQ,E3698,2,2,3.64
P20658,PN_PIQ,E3699,3,2,0.96
P20659,PN_PIQ,E3699,3,2,0.4
P20660,PN_PIQ,E3699,3,2,0.35
P20661,PN_PIQ,E3699,3,2,1.96
P20662,JA,E3699,3,2,0.62
P20663,PN_PIQ,E3699,3,2,0.38
P20664,PN_PIQ,E3700,5,1,5.0
P20665,PN_PIQ,E3700,5,1,0.63
P20666,PN_PIQ,E3700,5,1,1.18
P20667,PN_PIQ,E3701,4,1,0.62
P20668,PN_PIQ,E3701,4,1,0.55
P20669,PN_PIQ,E3702,3,2,0.94
P20670,PN_PIQ,E3702,3,2,0.49
P20671,PN_PIQ,E3702,3,2,0.8
P20672,NC,E3702,3,2,0.19
P20673,PN_PIQ,E3702,3,2,0.32
P20674,NC,E3702,3,2,0.25
P20675,PN_PIQ,E3702,3,2,1.74
P20676,PN_PIQ,E3702,3,2,0.17
P20677,PN_PIQ,E3702,3,2,0.73
P20678,JA,E3703,2,2,1.55
P20679,PN_PIQ,E3703,3,2,0.22
P20680,CS_EGT_NIM,E3704,2,2,0.91
P20681,CS_EGT_NIM,E3704,2,2,1.09
P20682,PN_PIQ,E3705,3,2,0.58
P20683,PN_PIQ,E3705,3,2,0.75
P20684,PN_PIQ,E3705,3,2,0.56
P20685,PN_PIQ,E3705,3,2,0.72
P20686,MA_PLBIO,E3705,3,2,0.09
P20687,CS_BT_NIM,E3706,4,1,1.2
P20688,CS_BT_NIM,E3706,4,1,0.89
P20689,PN_PIQ,E3707,2,2,1.59
P20690,JA,E3707,2,2,0.77
P20691,PN_PIQ,E3707,2,2,1.78
P20692,PN_PIQ,E3707,2,2,0.87
P20693,PN_PIQ,E3707,2,2,0.31
P20694,PN_PIQ,E3708,2,2,0.93
P20695,PN_PIQ,E3709,4,1,0.91
P20696,PN_PIQ,E3709,4,1,1.05
P20697,MA_TO_CO_JA,E3710,4,1,1.83
P20698,MA_TO_CO_JA,E3710,4,1,2.44
P20699,CS_NGT_NIM,E3711,3,2,2.1
P20700,MA_TO_CO_JA,E3712,6,1,0.27
P20701,MA_TO_CO_JA,E3712,6,1,1.08
P20702,PN_PIQ,E3713,2,2,0.9
P20703,NC,E3713,2,2,0.81
P20704,PN_PIQ,E3713,2,2,0.7
P20705,PN_PIQ,E3713,2,2,0.1
P20706,PN_PIQ,E3713,2,2,0.08
P20707,NC,E3713,2,2,0.16
P20708,PN_PIQ,E3713,2,2,1.63
P20709,MA_TO_CO_JA,E3714,6,1,7.23
P20710,CS_NGT_NIM,E3715,3,2,4.48
P20711,JA,E3715,3,2,0.09
P20712,CS_NGT_NIM,E3715,3,2,1.14
P20713,PN_PIQ,E3715,3,2,0.24
P20714,PN_PIQ,E3715,3,2,1.67
P20715,PN_PIQ,E3716,3,2,1.53
P20716,PN_PIQ,E3716,3,2,0.37
P20717,CS_NGT_NIM,E3717,3,2,0.68
P20718,NC,E3717,1,2,0.45
P20719,NC,E3717,3,2,0.49
P20720,PN_PIQ,E3718,3,2,3.15
P20721,PN_PIQ,E3718,3,2,1.84
P20722,PN_PIQ,E3718,3,2,0.35
P20723,PN_PIQ,E3718,3,2,1.97
P20724,PN_PIQ,E3718,3,2,1.0
P20725,PN_PIQ,E3718,3,2,0.67
P20726,PN_PIQ,E3718,3,2,0.17
P20727,JA,E3719,3,2,0.67
P20728,JA,E3719,3,2,0.37
P20729,PN_PIQ,E3720,3,2,2.65
P20730,PN_PIQ,E3721,7,3,4.66
P20731,MA_TO_CO_JA,E3722,4,1,0.48
P20732,PN_PIQ,E3722,4,1,1.01
P20733,MA_TO_CO_JA,E3722,4,1,0.85
P20734,PN_PIQ,E3722,4,1,0.59
P20735,MA_TO_CO_JA,E3722,4,1,0.1
P20736,MA_TO_CO_JA,E3722,4,1,0.32
P20737,MA_TO_CO_JA,E3722,4,1,0.03
P20738,PN_PIQ,E3722,4,1,0.06
P20739,NC,E3722,4,1,0.21
P20740,NC,E3722,4,1,0.4
P20741,PN_PIQ,E3722,4,1,0.47
P20742,PN_PIQ,E3723,1,2,0.14
P20743,PN_PIQ,E3723,1,2,1.19
P20744,PN_PIQ,E3723,1,2,0.73
P20745,PN_PIQ,E3723,1,2,0.49
P20746,PN_PIQ,E3723,1,2,0.21
P20747,PN_PIQ,E3723,1,2,0.46
P20748,PN_PIQ,E3723,1,2,1.58
P20749,NC,E3723,1,2,0.3
P20750,NC,E3724,1,2,2.22
P20751,NC,E3724,1,2,0.81
P20752,CS_CGT_NIM,E3724,1,2,1.89
P20753,PN_PIQ,E3724,1,2,1.43
P20754,PN_PIQ,E3724,1,2,0.35
P20755,PN_PIQ,E3724,1,2,0.9
P20756,NC,E3725,1,2,0.29
P20757,PN_PIQ,E3725,1,2,0.56
P20758,PN_PIQ,E3725,1,2,0.2
P20759,PN_PIQ,E3725,1,2,0.49
P20760,PN_PIQ,E3725,1,2,0.18
P20761,PN_PIQ,E3725,1,2,1.49
P20762,NC,E3725,1,2,0.26
P20763,PN_PIQ,E3725,1,2,0.16
P20764,NC,E3725,1,2,0.41
P20765,PN_PIQ,E3725,1,2,0.6
P20766,PN_PIQ,E3725,1,2,1.65
P20767,PN_PIQ,E3725,1,2,2.19
P20768,PN_PIQ,E3725,1,2,0.02
P20769,JA,E3726,2,2,2.21
P20770,PN_PIQ,E3726,2,2,1.02
P20771,CS_NGT_NIM,E3727,3,2,0.87
P20772,PN_PIQ,E3728,2,2,1.75
P20773,PN_PIQ,E3728,2,2,0.2
P20774,PN_PIQ,E3728,2,2,0.38
P20775,PN_PIQ,E3729,7,3,2.73
P20776,PN_PIQ,E3729,7,3,0.56
P20777,JA,E3729,7,3,2.07
P20778,MA_TO_CO_JA,E3730,3,2,0.38
P20779,PN_PIQ,E3731,3,2,0.47
P20780,PN_PIQ,E3731,3,2,0.93
P20781,JA,E3731,3,2,2.45
P20782,JA,E3731,3,2,1.5
P20783,PN_PIQ,E3732,4,1,1.79
P20784,PN_PIQ,E3732,4,1,1.94
P20785,PN_PIQ,E3733,1,2,1.59
P20786,PN_PIQ,E3733,1,2,1.65
P20787,PN_PIQ,E3734,2,2,2.14
P20788,PN_PIQ,E3735,2,2,2.42
P20789,BA_PER,E3735,1,2,0.27
P20790,PN_PIQ,E3735,1,2,0.45
P20791,PN_PIQ,E3735,1,2,0.47
P20792,MA_ROTA,E3736,3,2,0.09
P20793,PN_PIQ,E3736,3,2,0.45
P20794,MA_ROTA,E3736,3,2,0.04
P20795,MA_ROTA,E3736,3,2,0.36
P20796,MA_ROTA,E3736,3,2,0.34
P20797,PN_PIQ,E3736,3,2,0.09
P20798,PN_PIQ,E3736,3,2,0.04
P20799,NC,E3736,3,2,9.67
P20800,MA_ROTA,E3736,3,2,0.05
P20801,MA_ROTA,E3736,3,2,0.22
P20802,PN_PIQ,E3736,3,2,0.21
P20803,PN_PIQ,E3736,3,2,0.35
P20804,PN_PIQ,E3736,3,2,0.29
P20806,PN_PIQ,E3736,3,2,0.1
P20807,PN_PIQ,E3736,3,2,0.2
P20808,MA_PLBIO,E3737,5,1,1.43
P20809,PN_PIQ,E3737,5,1,0.69
P20810,MA_PLBIO,E3737,5,1,0.66
P20811,PN_PIQ,E3737,5,1,0.69
P20812,PN_PIQ,E3737,5,1,0.52
P20813,PN_PIQ,E3737,5,1,0.76
P20814,MA_PLBIO,E3737,5,1,0.58
P20815,PN_PIQ,E3737,5,1,0.38
P20816,JA,E3738,7,3,1.11
P20817,JA,E3738,7,3,0.6
P20818,JA,E3738,7,3,0.6
P20819,PN_PIQ,E3739,4,1,1.55
P20820,JA,E3739,4,1,0.52
P20821,PN_PIQ,E3739,4,1,2.07
P20824,PN_PIQ,E3740,6,1,1.31
P20825,BA_PER,E3740,6,1,0.62
P20826,BC_BT,E3740,6,1,0.86
P20827,MA_PLBIO,E3740,6,1,1.04
P20828,PN_PIQ,E3740,2,2,1.67
P20829,PN_PIQ,E3740,2,2,2.44
P20830,PN_PIQ,E3740,2,2,0.55
P20831,MA_TO_CO_JA,E3741,5,1,0.5
P20832,MA_TO_CO_JA,E3741,5,1,2.51
P20833,MA_TO_CO_JA,E3741,5,1,2.03
P20834,CS_BT_NIM,E3742,4,1,1.87
P20835,CS_BT_NIM,E3742,4,1,0.92
P20836,PN_PIQ,E3743,4,1,1.15
P20837,MA_PLBIO,E3743,4,1,0.32
P20838,CS_BT_NIM,E3744,4,1,0.73
P20839,CS_BT_NIM,E3744,4,1,0.85
P20840,CS_BT_NIM,E3744,4,1,0.6
P20841,AN_PA,E3744,4,1,0.16
P20842,CS_BT_NIM,E3744,4,1,4.03
P20843,NC,E3744,4,1,0.96
P20844,CS_BT_NIM,E3744,4,1,2.69
P20845,CS_BT_NIM,E3744,4,1,3.16
P20846,CS_BT_NIM,E3745,4,1,1.0
P20847,PN_PIQ,E3746,4,1,0.34
P20848,CS_BT_NIM,E3746,4,1,4.37
P20849,PN_PIQ,E3746,4,1,0.36
P20850,CS_BT_NIM,E3746,4,1,3.31
P20851,PN_PIQ,E3747,3,2,0.26
P20852,CS_NGT_NIM,E3747,3,2,0.5
P20853,JA,E3747,3,2,0.45
P20854,JA,E3747,3,2,1.03
P20855,NC,E3748,3,2,0.43
P20856,PN_PIQ,E3748,3,2,0.28
P20857,PN_PIQ,E3749,3,2,0.85
P20858,PN_PIQ,E3749,3,2,0.35
P20859,PN_PIQ,E3749,3,2,1.05
P20860,JA,E3749,3,2,0.65
P20861,PN_PIQ,E3749,3,2,0.08
P20862,PN_PIQ,E3750,2,2,0.98
P20863,PN_PIQ,E3750,2,2,0.66
P20864,PN_PIQ,E3750,2,2,0.86
P20865,PN_PIQ,E3750,2,2,0.74
P20866,PN_PIQ,E3750,2,2,0.48
P20867,PN_PIQ,E3750,2,2,0.93
P20868,PN_PIQ,E3750,2,2,0.22
P20869,PN_PIQ,E3750,2,2,0.83
P20870,PN_PIQ,E3750,2,2,0.24
P20871,PN_PIQ,E3751,2,2,0.36
P20872,PN_PIQ,E3751,2,2,0.39
P20873,PN_PIQ,E3751,2,2,0.2
P20874,BA_PER,E3752,1,2,0.34
P20875,PN_PIQ,E3752,2,2,1.32
P20876,PN_PIQ,E3752,1,2,1.65
P20877,NC,E3753,4,1,0.05
P20878,NC,E3753,4,1,0.07
P20879,NC,E3753,4,1,0.19
P20880,JA,E3754,7,3,1.06
P20881,JA,E3754,7,3,0.34
P20882,JA,E3755,2,2,0.49
P20883,JA,E3755,2,2,0.2
P20884,PN_PIQ,E3755,2,2,0.72
P20885,PN_PIQ,E3755,2,2,0.9
P20886,PN_PIQ,E3755,2,2,0.23
P20887,CS_NGT_NIM,E3756,3,2,1.02
P20888,CS_NGT_NIM,E3756,3,2,0.67
P20889,CS_NGT_NIM,E3756,3,2,0.99
P20890,PN_PIQ,E3756,3,2,0.13
P20891,CS_EGT_NIM,E3757,2,2,1.59
P20892,CS_EGT_NIM,E3757,2,2,0.74
P20893,PN_PIQ,E3758,2,2,0.73
P20894,PN_PIQ,E3758,2,2,1.57
P20895,BC_GTMG,E3759,2,2,0.64
P20896,CS_BT_NIM,E3760,4,1,2.79
P20897,CS_BT_NIM,E3760,4,1,1.3
P20898,CS_BT_NIM,E3760,4,1,1.43
P20899,CS_BT_NIM,E3760,4,1,0.88
P20900,PN_PIQ,E3761,4,1,0.44
P20901,PN_PIQ,E3761,4,1,0.32
P20902,JA,E3761,4,1,0.13
P20903,MA_ROTA,E3762,3,2,0.27
P20904,PN_PIQ,E3762,3,2,2.46
P20905,MA_ROTA,E3762,3,2,0.18
P20906,PN_PIQ,E3762,3,2,1.27
P20907,MA_ROTA,E3762,3,2,0.57
P20908,PN_PIQ,E3762,3,2,1.09
P20909,PN_PIQ,E3762,3,2,0.86
P20910,PN_PIQ,E3762,3,2,0.77
P20911,MA_ROTA,E3762,3,2,0.12
P20912,PN_PIQ,E3762,3,2,1.71
P20913,PN_PIQ,E3762,3,2,1.01
P20914,CS_BT_NIM,E3763,4,1,1.55
P20915,PN_PIQ,E3764,3,2,1.6
P20916,NC,E3764,3,2,0.32
P20917,JA,E3764,3,2,5.39
P20918,JA,E3764,3,2,1.12
P20919,PN_PIQ,E3764,3,2,2.17
P20920,BA_INT,E3764,3,2,4.16
P20921,PN_PIQ,E3764,3,2,8.79
P20922,CS_BT_NIM,E3765,4,1,0.4
P20923,NC,E3765,4,1,0.64
P20924,PN_PIQ,E3765,4,1,0.22
P20925,PN_PIQ,E3765,4,1,0.08
P20926,CS_BT_NIM,E3765,4,1,0.41
P20927,JA,E3765,4,1,0.17
P20928,CS_BT_NIM,E3765,4,1,0.62
P20929,PN_PIQ,E3766,3,2,2.02
P20930,PN_PIQ,E3766,3,2,2.11
P20931,PN_PIQ,E3766,3,2,0.33
P20932,PN_PIQ,E3766,3,2,0.14
P20933,PN_PIQ,E3766,3,2,1.87
P20934,PN_PIQ,E3766,3,2,0.68
P20935,PN_PIQ,E3766,3,2,0.62
P20936,PN_PIQ,E3766,3,2,0.44
P20937,PN_PIQ,E3767,5,1,0.7
P20938,NC,E3767,5,1,0.28
P20939,MA_TO_CO_JA,E3767,5,1,0.23
P20940,MA_TO_CO_JA,E3767,5,1,0.38
P20941,PN_PIQ,E3767,5,1,0.22
P20942,MA_TO_CO_JA,E3767,5,1,0.18
P20943,NC,E3767,5,1,0.49
P20944,NC,E3767,5,1,0.28
P20945,NC,E3767,5,1,0.31
P20946,PN_PIQ,E3768,2,2,1.0
P20947,PN_PIQ,E3768,2,2,0.75
P20948,MA_TO_CO_JA,E3769,2,2,0.92
P20949,MA_ROTA,E3770,2,2,0.78
P20950,MA_TO_CO_JA,E3770,2,2,1.5
P20951,PN_PIQ,E3771,2,2,1.29
P20952,PN_PIQ,E3771,2,2,0.79
P20953,NC,E3771,2,2,0.23
P20955,PN_PIQ,E3771,2,2,0.49
P20956,CS_BT_NIM,E3772,4,1,1.78
P20957,CS_BT_NIM,E3772,4,1,1.4
P20958,CS_BT_NIM,E3772,4,1,1.45
P20959,CS_BT_NIM,E3772,4,1,1.84
P20960,MA_TO_CO_JA,E3773,2,2,1.22
P20961,PN_PIQ,E3774,4,1,1.13
P20962,CS_BT_NIM,E3774,4,1,0.67
P20963,CS_BT_NIM,E3774,4,1,0.28
P20964,CS_BT_NIM,E3774,4,1,0.63
P20965,CS_BT_NIM,E3774,4,1,0.23
P20966,CS_BT_NIM,E3774,4,1,1.36
P20967,PN_PIQ,E3774,4,1,0.19
P20968,CS_BT_NIM,E3774,4,1,0.16
P20969,PN_PIQ,E3775,3,2,0.38
P20970,PN_PIQ,E3775,3,2,1.33
P20971,PN_PIQ,E3775,3,2,1.33
P20972,JA,E3775,3,2,2.52
P20973,PN_PIQ,E3775,3,2,1.03
P20974,PN_PIQ,E3775,3,2,0.92
P20975,JA,E3775,3,2,0.16
P20976,PN_PIQ,E3775,3,2,2.05
P20977,JA,E3775,3,2,1.97
P20978,PN_PIQ,E3775,3,2,0.36
P20979,PN_PIQ,E3775,3,2,0.69
P20980,PN_PIQ,E3775,3,2,0.27
P20981,JA,E3775,3,2,0.16
P20982,JA,E3775,3,2,0.26
P20983,PN_PIQ,E3776,3,2,0.25
P20984,PN_PIQ,E3776,3,2,0.86
P20985,NC,E3776,3,2,0.34
P20986,PN_PIQ,E3776,3,2,0.51
P20987,PN_PIQ,E3776,3,2,0.46
P20988,PN_PIQ,E3776,3,2,1.35
P20989,PN_PIQ,E3776,3,2,1.54
P20990,PN_PIQ,E3776,3,2,1.06
P20991,NC,E3776,3,2,0.34
P20992,PN_PIQ,E3777,7,3,1.47
P20993,PN_PIQ,E3777,7,3,0.49
P20994,PN_PIQ,E3777,7,3,0.39
P20995,PN_PIQ,E3777,7,3,0.88
P20996,IG_PLA,E3777,7,3,0.34
P20997,PN_PIQ,E3777,7,3,0.27
P20998,MA_PLBIO,E3777,7,3,0.05
P20999,PN_PIQ,E3777,7,3,0.16
P21000,JA,E3778,7,3,0.39
P21001,JA,E3778,7,3,0.41
P21002,PN_PIQ,E3778,7,3,0.43
P21003,PN_PIQ,E3778,7,3,0.81
P21004,PN_PIQ,E3779,7,3,0.93
P21005,JA,E3779,7,3,0.15
P21006,PN_PIQ,E3779,7,3,1.35
P21007,PN_PIQ,E3780,7,3,0.55
P21008,JA,E3780,7,3,0.38
P21009,JA,E3780,7,3,0.39
P21010,PN_PIQ,E3780,7,3,0.17
P21011,PN_PIQ,E3781,7,3,2.29
P21012,PN_PIQ,E3781,7,3,0.61
P21013,PN_PIQ,E3781,7,3,0.26
P21014,MA_PLBIO,E3781,7,3,0.02
P21015,JA,E3782,7,3,1.12
P21016,JA,E3783,7,3,0.69
P21017,PN_PIQ,E3784,7,3,0.41
P21018,BA_PER,E3784,7,3,0.47
P21019,PN_PIQ,E3784,7,3,2.02
P21020,PN_PIQ,E3784,7,3,0.38
P21021,PN_PIQ,E3784,7,3,2.46
P21022,MA_TO_CO_JA,E3785,4,1,0.28
P21023,JA,E3786,7,3,1.04
P21024,JA,E3786,7,3,1.9
P21025,JA,E3786,7,3,1.45
P21026,JA,E3786,7,3,0.26
P21027,JA,E3786,7,3,0.3
P21028,PN_PIQ,E3786,7,3,0.92
P21029,JA,E3786,7,3,0.32
P21030,MA_TO_CO_JA,E3787,3,2,0.56
P21031,MA_TO_CO_JA,E3787,3,2,0.79
P21032,NC,E3788,5,1,4.15
P21033,JA,E3789,7,3,0.92
P21034,MA_TO_CO_JA,E3790,6,1,1.72
P21035,MA_TO_CO_JA,E3790,6,1,0.3
P21036,BC_BT,E3791,5,1,3.0
P21037,JA,E3792,7,3,1.02
P21038,JA,E3793,7,3,0.21
P21039,JA,E3793,7,3,0.35
P21040,JA,E3793,7,3,0.21
P21041,JA,E3793,7,3,0.42
P21042,PN_PIQ,E3793,7,3,0.8
P21043,PN_PIQ,E3793,7,3,0.91
P21044,PN_PIQ,E3793,7,3,0.23
P21045,PN_PIQ,E3793,7,3,0.27
P21046,CS_BT_NIM,E3794,4,1,1.39
P21047,CS_BT_NIM,E3794,4,1,3.86
P21048,AN_PA,E3794,4,1,0.72
P21049,CS_BT_NIM,E3794,4,1,1.08
P21050,CS_BT_NIM,E3794,4,1,4.67
P21051,CS_BT_NIM,E3794,4,1,0.95
P21052,CS_BT_NIM,E3794,4,1,2.41
P21053,CS_BT_NIM,E3794,4,1,0.63
P21054,CS_BT_NIM,E3794,4,1,2.25
P21055,CS_BT_NIM,E3794,4,1,2.14
P21056,CS_BT_NIM,E3794,4,1,2.52
P21057,CS_BT_NIM,E3794,4,1,3.32
P21058,CS_BT_NIM,E3794,4,1,1.56
P21059,CS_BT_NIM,E3794,4,1,0.43
P21060,CS_BT_NIM,E3794,4,1,3.37
P21061,CS_BT_NIM,E3794,4,1,0.96
P21062,AN_PA,E3794,4,1,0.33
P21063,CS_BT_NIM,E3794,4,1,0.35
P21064,AN_PA,E3794,4,1,0.53
P21065,NC,E3794,4,1,0.39
P21066,CS_BT_NIM,E3794,4,1,1.92
P21067,CS_BT_NIM,E3794,4,1,2.03
P21068,CS_BT_NIM,E3794,4,1,0.41
P21069,CS_BT_NIM,E3794,4,1,0.44
P21070,CS_BT_NIM,E3794,4,1,0.59
P21071,CS_BT_NIM,E3794,4,1,8.26
P21072,CS_BT_NIM,E3794,4,1,4.18
P21073,CS_BT_NIM,E3794,4,1,0.48
P21074,CS_BT_NIM,E3794,4,1,1.85
P21075,AN_PA,E3794,4,1,0.1
P21076,CS_BT_NIM,E3794,4,1,1.15
P21077,CS_BT_NIM,E3794,4,1,2.23
P21078,CS_BT_NIM,E3794,4,1,3.45
P21079,CS_BT_NIM,E3794,4,1,8.05
P21080,CS_BT_NIM,E3794,4,1,6.75
P21081,CS_BT_NIM,E3794,4,1,3.03
P21082,CS_BT_NIM,E3794,4,1,3.92
P21083,PN_PIQ,E3795,5,1,1.52
P21084,PN_PIQ,E3795,5,1,4.18
P21085,PN_PIQ,E3795,5,1,2.25
P21086,PN_PIQ,E3795,5,1,3.44
P21087,PN_PIQ,E3795,5,1,0.37
P21088,PN_PIQ,E3795,5,1,3.9
P21089,PN_PIQ,E3795,5,1,0.87
P21090,PN_PIQ,E3795,5,1,0.57
P21091,JA,E3796,7,3,0.34
P21092,JA,E3796,7,3,0.3
P21093,PN_PIQ,E3796,7,3,0.17
P21094,JA,E3796,7,3,0.2
P21095,PN_PIQ,E3796,7,3,1.14
P21096,PN_PIQ,E3796,7,3,0.52
P21097,PN_PIQ,E3796,7,3,0.25
P21098,PN_PIQ,E3796,7,3,0.26
P21099,PN_PIQ,E3797,7,3,0.76
P21100,JA,E3797,7,3,0.6
P21101,PN_PIQ,E3797,7,3,0.15
P21102,PN_PIQ,E3797,7,3,0.15
P21103,JA,E3797,7,3,0.4
P21104,PN_PIQ,E3798,3,2,3.03
P21105,PN_PIQ,E3798,3,2,0.05
P21106,JA,E3798,3,2,5.02
P21107,CS_NGT_NIM,E3798,3,2,2.12
P21108,JA,E3798,3,2,0.52
P21109,PN_PIQ,E3799,4,1,0.25
P21110,BC_BT,E3799,4,1,2.81
P21111,NC,E3799,4,1,0.31
P21112,JA,E3800,3,2,1.86
P21113,PN_PIQ,E3800,3,2,0.9
P21114,JA,E3800,3,2,0.54
P21115,NC,E3800,3,2,6.73
P21116,CS_NGT_NIM,E3800,3,2,0.84
P21117,PN_PIQ,E3801,3,2,2.17
P21118,PN_PIQ,E3801,3,2,0.3
P21119,PN_PIQ,E3801,3,2,0.86
P21120,PN_PIQ,E3801,3,2,3.5
P21121,JA,E3801,3,2,1.4
P21122,PN_PIQ,E3801,3,2,0.26
P21123,CS_BT_NIM,E3802,4,1,0.79
P21124,NC,E3802,4,1,0.47
P21125,NC,E3802,4,1,0.25
P21126,NC,E3802,4,1,0.13
P21127,NC,E3802,4,1,0.1
P21128,NC,E3802,4,1,0.19
P21129,CS_BT_NIM,E3802,4,1,0.82
P21130,CS_BT_NIM,E3802,4,1,1.26
P21131,CS_BT_NIM,E3802,4,1,0.54
P21132,CS_BT_NIM,E3802,4,1,0.42
P21133,CS_EGT_NIM,E3803,2,2,0.7
P21134,PN_PIQ,E3803,2,2,0.12
P21135,JA,E3803,2,2,0.45
P21136,JA,E3804,3,2,4.68
P21137,PN_PIQ,E3805,3,2,0.16
P21138,JA,E3805,3,2,2.6
P21139,JA,E3805,3,2,0.87
P21140,PN_PIQ,E3805,3,2,0.43
P21141,JA,E3806,7,3,1.05
P21142,MA_PLBIO,E3807,5,1,2.0
P21143,BA_INT,E3807,5,1,1.6
P21144,BA_INT,E3807,5,1,2.14
P21145,MA_PLBIO,E3807,5,1,1.15
P21146,MA_PLBIO,E3807,5,1,4.42
P21147,JA,E3807,5,1,1.34
P21148,MA_PLBIO,E3807,5,1,1.57
P21149,PN_PIQ,E3807,5,1,1.72
P21150,MA_PLBIO,E3807,5,1,2.12
P21151,PN_PIQ,E3808,3,2,0.11
P21152,CS_NGT_NIM,E3808,3,2,1.29
P21153,CS_NGT_NIM,E3808,3,2,1.17
P21154,JA,E3808,3,2,0.2
P21155,NC,E3809,5,1,0.9
P21156,NC,E3809,5,1,1.8
P21157,MA_TO_CO_JA,E3809,5,1,1.0
P21158,JA,E3809,5,1,1.28
P21159,NC,E3809,5,1,1.64
P21160,PN_PIQ,E3810,6,1,0.5
P21161,MA_ROTA,E3811,5,1,0.59
P21162,MA_ROTA,E3811,5,1,1.01
P21163,NC,E3811,5,1,1.77
P21164,NC,E3811,5,1,1.57
P21165,MA_ROTA,E3811,5,1,0.62
P21166,PN_PIQ,E3812,4,1,1.75
P21167,JA,E3813,7,3,1.53
P21168,PN_PIQ,E3814,7,3,0.24
P21169,JA,E3814,7,3,0.38
P21170,PN_PIQ,E3814,7,3,0.6
P21171,JA,E3814,7,3,0.35
P21172,PN_PIQ,E3814,7,3,0.9
P21173,JA,E3814,7,3,0.4
