plot,crop,farm,region,island,surface_ha
P22754,JA,E4170,4,1,0.17
P22755,BA_PER,E4170,4,1,0.2
P22756,PN_PIQ,E4170,4,1,1.03
P22757,PN_PIQ,E4170,4,1,0.97
P22758,PN_PIQ,E4170,4,1,0.95
P22759,CS_NGT_NIM,E4171,3,2,1.13
P22760,MA_ROTA,E4172,2,2,1.18
P22761,NC,E4173,3,2,0.35
P22762,CS_NGT_NIM,E4173,3,2,4.31
P22763,IG_PLA,E4173,3,2,1.33
P22764,MA_ROTA,E4173,3,2,0.34
P22765,NC,E4173,3,2,0.12
P22766,NC,E4173,3,2,0.52
P22767,NC,E4173,3,2,0.21
P22768,IG_PLA,E4173,3,2,0.74
P22769,NC,E4173,3,2,0.02
P22770,CS_NGT_NIM,E4174,3,2,0.29
P22771,VE_BTGT,E4174,3,2,0.19
P22772,VE_BTGT,E4174,3,2,1.0
P22773,CS_NGT_NIM,E4174,3,2,1.98
P22774,VE_BTGT,E4174,3,2,1.59
P22775,CS_NGT_NIM,E4174,3,2,1.26
P22776,CS_NGT_NIM,E4174,3,2,1.31
P22777,VE_BTGT,E4174,3,2,0.44
P22778,VE_BTGT,E4174,3,2,0.75
P22779,VE_BTGT,E4174,3,2,0.79
P22780,CS_NGT_NIM,E4175,3,2,1.18
P22781,NC,E4176,3,2,0.42
P22782,PN_PIQ,E4176,3,2,0.82
P22783,CS_NGT_NISM,E4176,3,2,0.47
P22784,PN_PIQ,E4176,3,2,0.57
P22785,AG,E4177,5,1,1.16
P22786,AG,E4177,5,1,1.29
P22787,AG,E4177,5,1,0.49
P22788,AG,E4177,5,1,2.09
P22789,AG,E4177,5,1,0.82
P22790,NC,E4177,5,1,6.53
P22791,AG,E4177,5,1,0.53
P22792,AG,E4177,5,1,1.65
P22793,AG,E4177,5,1,1.76
P22794,NC,E4177,5,1,1.23
P22795,AG,E4177,5,1,0.85
P22796,VE_BTGT,E4177,5,1,0.55
P22797,AG,E4177,5,1,0.39
P22798,AG,E4177,5,1,1.34
P22799,AG,E4177,5,1,1.88
P22800,AG,E4177,5,1,2.15
P22801,CS_BT_NIM,E4178,4,1,2.94
P22802,IG_PLA,E4179,7,3,0.82
P22803,PN_PIQ,E4179,7,3,0.35
P22804,PN_PIQ,E4179,7,3,0.24
P22805,CS_BT_NIM,E4180,4,1,0.57
P22806,NC,E4180,4,1,0.33
P22807,CS_BT_NIM,E4180,4,1,0.69
P22808,CS_BT_NIM,E4180,4,1,0.14
P22809,CS_BT_NIM,E4180,4,1,0.67
P22810,CS_BT_NIM,E4180,4,1,0.58
P22811,NC,E4180,4,1,0.44
P22812,AN_NU,E4180,4,1,0.24
P22813,CS_MG_NISM,E4181,7,3,1.15
P22814,IG_PLA,E4181,7,3,0.1
P22815,VE_BTGT,E4182,3,2,0.23
P22816,VE_BTGT,E4182,3,2,0.34
P22817,VE_BTGT,E4182,3,2,0.38
P22818,VE_BTGT,E4182,3,2,0.45
P22819,VE_BTGT,E4182,3,2,2.28
P22820,CS_MG_NISM,E4183,7,3,0.97
P22821,PN_PIQ,E4183,7,3,2.24
P22822,CS_MG_NISM,E4183,7,3,0.66
P22823,PN_PIQ,E4183,7,3,1.04
P22824,PN_PIQ,E4183,7,3,0.28
P22825,CS_MG_NISM,E4184,7,3,0.43
P22826,CS_MG_NISM,E4184,7,3,0.57
P22827,CS_MG_NISM,E4184,7,3,0.25
P22828,PN_PIQ,E4184,7,3,0.2
P22829,CS_MG_NISM,E4184,7,3,1.29
P22830,CS_MG_NISM,E4184,7,3,0.32
P22831,PN_PIQ,E4185,7,3,0.34
P22832,PN_PIQ,E4185,7,3,0.35
P22833,CS_MG_NISM,E4186,7,3,0.69
P22834,CS_MG_NISM,E4186,7,3,0.19
P22835,CS_MG_NISM,E4186,7,3,0.39
P22836,CS_MG_NISM,E4187,7,3,0.18
P22837,CS_EGT_NIM,E4188,2,2,0.79
P22838,CS_EGT_NIM,E4188,2,2,0.37
P22839,CS_EGT_NIM,E4188,2,2,0.2
P22840,CS_MG_NISM,E4189,7,3,0.93
P22841,CS_BT_NIM,E4190,4,1,2.39
P22842,CS_BT_NIM,E4190,4,1,2.56
P22843,CS_BT_NIM,E4190,4,1,1.52
P22844,CS_BT_NIM,E4190,4,1,2.03
P22845,CS_BT_NIM,E4191,4,1,1.06
P22846,BA_PER,E4192,6,1,1.55
P22847,CS_NGT_NIM,E4193,3,2,1.51
P22848,VE_BTGT,E4194,3,2,1.0
P22849,CS_NGT_NIM,E4194,3,2,0.38
P22850,VE_BTGT,E4194,3,2,0.07
P22851,CS_NGT_NIM,E4194,3,2,0.28
P22852,VE_BTGT,E4194,3,2,0.1
P22853,VE_BTGT,E4194,3,2,0.07
P22854,VE_BTGT,E4194,3,2,1.0
P22855,CS_NGT_NISM,E4195,3,2,1.36
P22856,AG,E4196,4,1,0.48
P22857,AG,E4196,4,1,1.12
P22858,AG,E4196,4,1,0.78
P22859,AG,E4196,4,1,0.51
P22860,MA_ROTA,E4197,3,2,6.54
P22861,MA_ROTA,E4197,3,2,2.98
P22862,MA_ROTA,E4197,3,2,4.53
P22863,MA_ROTA,E4197,3,2,2.61
P22864,MA_ROTA,E4197,3,2,1.25
P22865,BA_PER,E4198,7,3,0.18
P22866,PN_PIQ,E4198,7,3,0.57
P22867,PN_PIQ,E4198,7,3,0.84
P22868,PN_PIQ,E4198,7,3,0.74
P22869,BA_PER,E4198,7,3,0.04
P22870,PN_PIQ,E4199,7,3,1.01
P22871,PN_PIQ,E4199,7,3,1.46
P22872,CS_MG_NISM,E4199,7,3,0.25
P22873,PN_PIQ,E4199,7,3,0.26
P22874,CS_MG_NISM,E4199,7,3,0.26
P22875,CS_MG_NISM,E4200,7,3,0.62
P22876,CS_MG_NISM,E4200,7,3,0.61
P22877,PN_PIQ,E4200,7,3,0.38
P22878,CS_BT_NIM,E4201,4,1,0.55
P22879,CS_BT_NIM,E4201,4,1,0.98
P22880,CS_BT_NIM,E4201,4,1,0.51
P22881,PN_PIQ,E4202,4,1,0.62
P22882,CS_BT_NIM,E4202,4,1,1.25
P22883,PN_PIQ,E4203,3,2,1.03
P22884,CS_NGT_NIM,E4203,3,2,0.55
P22885,CS_NGT_NIM,E4203,3,2,1.34
P22886,PN_PIQ,E4203,3,2,0.82
P22887,CS_NGT_NIM,E4203,3,2,0.44
P22888,MA_TO_CO_JA,E4204,2,2,1.4
P22889,MA_ROTA,E4204,2,2,0.86
P22890,MA_TO_CO_JA,E4204,2,2,1.12
P22891,MA_TO_CO_JA,E4204,2,2,0.43
P22892,MA_TO_CO_JA,E4204,2,2,0.52
P22893,MA_ROTA,E4204,2,2,0.28
P22894,MA_ROTA,E4204,2,2,0.2
P22895,PN_PIQ,E4205,7,3,1.89
P22896,CS_MG_NISM,E4206,7,3,2.92
P22897,CS_MG_NISM,E4206,7,3,3.16
P22898,CS_MG_NISM,E4206,7,3,3.61
P22899,CS_MG_NISM,E4206,7,3,1.75
P22900,CS_BT_NIM,E4207,4,1,3.2
P22901,CS_BT_NIM,E4207,4,1,1.97
P22902,MA_TO_CO_JA,E4207,4,1,0.22
P22903,MA_TO_CO_JA,E4207,4,1,0.27
P22904,MA_TO_CO_JA,E4207,4,1,0.7
P22905,NC,E4207,4,1,0.8
P22906,NC,E4207,4,1,0.53
P22907,CS_BT_NIM,E4207,4,1,0.95
P22908,MA_TO_CO_JA,E4207,4,1,0.42
P22909,BC_GTMG,E4208,2,2,0.22
P22910,PN_PIQ,E4208,2,2,1.36
P22911,PN_PIQ,E4209,1,2,1.18
P22912,CS_NGT_NIM,E4210,3,2,0.92
P22913,VE_BTGT,E4210,3,2,0.17
P22914,VE_BTGT,E4210,3,2,0.6
P22915,CS_NGT_NIM,E4210,3,2,0.41
P22917,VE_BTGT,E4210,3,2,0.16
P22918,CS_NGT_NIM,E4210,3,2,1.52
P22919,VE_BTGT,E4210,3,2,0.31
P22920,CS_NGT_NIM,E4210,3,2,0.79
P22921,CS_NGT_NIM,E4210,3,2,1.95
P22922,NC,E4210,3,2,0.26
P22923,PN_PIQ,E4211,1,2,3.56
P22924,BA_PER,E4211,1,2,0.26
P22925,CS_NGT_NIM,E4212,3,2,0.4
P22926,CS_NGT_NISM,E4212,3,2,1.45
P22927,AN_NU,E4213,4,1,0.65
P22928,IG_TUT,E4213,4,1,0.07
P22929,AN_NU,E4213,4,1,0.1
P22930,AN_NU,E4213,4,1,0.11
P22931,IG_TUT,E4213,4,1,1.1
P22932,IG_TUT,E4213,4,1,0.19
P22933,IG_TUT,E4213,4,1,0.24
P22934,IG_TUT,E4213,4,1,0.04
P22935,NC,E4214,3,2,0.89
P22936,PN_PIQ,E4215,3,2,0.67
P22937,VE_BTGT,E4215,3,2,0.9
P22938,PN_PIQ,E4215,3,2,1.12
P22939,PN_PIQ,E4215,3,2,2.79
P22940,PN_PIQ,E4215,3,2,1.3
P22941,VE_BTGT,E4215,3,2,0.22
P22942,PN_PIQ,E4215,3,2,0.78
P22943,PN_PIQ,E4215,3,2,0.45
P22944,BC_GTMG,E4216,3,2,0.5
P22945,BC_GTMG,E4216,3,2,3.11
P22946,BC_GTMG,E4216,3,2,0.08
P22947,NC,E4216,3,2,0.35
P22948,BC_GTMG,E4216,3,2,0.12
P22949,BC_GTMG,E4216,3,2,0.14
P22950,BC_GTMG,E4216,3,2,0.12
P22951,BC_GTMG,E4216,3,2,1.39
P22952,BC_GTMG,E4216,3,2,0.71
P22953,BC_GTMG,E4216,3,2,1.45
P22954,BC_GTMG,E4216,3,2,2.79
P22955,BC_GTMG,E4216,3,2,0.47
P22956,BC_GTMG,E4216,3,2,0.31
P22957,BC_GTMG,E4216,3,2,1.22
P22958,BC_GTMG,E4216,3,2,0.37
P22959,NC,E4217,6,1,0.39
P22960,NC,E4217,6,1,0.29
P22961,MA_TO_CO_JA,E4217,6,1,0.52
P22962,NC,E4217,6,1,0.4
P22963,CS_BT_NIM,E4218,4,1,1.43
P22964,MA_TO_CO_JA,E4218,4,1,0.94
P22965,MA_TO_CO_JA,E4218,4,1,0.51
P22966,CS_NGT_NIM,E4219,3,2,1.33
P22967,CS_NGT_NIM,E4219,3,2,2.24
P22968,NC,E4219,3,2,2.9
P22969,CS_NGT_NIM,E4219,3,2,1.77
P22970,CS_BT_NIM,E4220,4,1,1.17
P22971,PN_PIQ,E4221,2,2,1.22
P22972,CS_BT_NIM,E4222,4,1,0.52
P22973,PN_PIQ,E4222,7,3,0.59
P22974,PN_PIQ,E4223,4,1,1.05
P22975,IG_TUT,E4223,4,1,0.34
P22976,NC,E4224,4,1,2.03
P22977,NC,E4224,4,1,1.87
P22978,PN_PIQ,E4225,2,2,0.71
P22979,PN_PIQ,E4226,2,2,3.33
P22980,CS_CGT_NIM,E4227,1,2,0.42
P22981,PN_PIQ,E4228,2,2,1.44
P22982,MA_TO_CO_JA,E4229,5,1,1.37
P22983,IG_PLA,E4230,3,2,0.8
P22984,CS_NGT_NIM,E4230,3,2,3.2
P22985,IG_PLA,E4230,3,2,1.45
P22986,IG_PLA,E4230,3,2,0.38
P22987,CS_NGT_NISM,E4230,3,2,0.31
P22988,CS_NGT_NIM,E4230,3,2,1.27
P22989,CS_BT_NIM,E4231,4,1,2.56
P22990,CS_BT_NIM,E4231,4,1,4.05
P22991,NC,E4231,4,1,0.23
P22992,MA_ROTA,E4232,2,2,1.11
P22993,MA_ROTA,E4232,2,2,0.53
P22994,MA_ROTA,E4232,2,2,0.31
P22995,MA_ROTA,E4232,2,2,0.39
P22996,NC,E4233,1,2,1.78
P22997,PN_PIQ,E4233,1,2,0.8
P22998,PN_PIQ,E4233,1,2,2.22
P22999,MA_TO_CO_JA,E4234,6,1,0.15
P23000,MA_ROTA,E4235,2,2,1.05
P23001,VE_BTGT,E4236,2,2,0.86
P23002,BC_GTMG,E4236,2,2,0.26
P23003,VE_BTGT,E4236,2,2,0.93
P23004,VE_BTGT,E4236,2,2,0.34
P23005,VE_BTGT,E4236,2,2,0.57
P23007,NC,E4236,2,2,0.17
P23008,NC,E4236,2,2,0.21
P23009,PN_PIQ,E4237,3,2,0.99
P23010,PN_PIQ,E4238,2,2,0.56
P23011,PN_PIQ,E4238,2,2,0.35
P23012,MA_TO_CO_JA,E4239,4,1,0.51
P23013,AN_NU,E4239,4,1,0.54
P23014,MA_TO_CO_JA,E4239,4,1,0.76
P23015,NC,E4239,4,1,0.61
P23016,MA_TO_CO_JA,E4239,4,1,0.54
P23017,AN_NU,E4239,4,1,0.34
P23018,AN_NU,E4239,4,1,0.24
P23019,MA_TO_CO_JA,E4239,4,1,0.32
P23020,MA_TO_CO_JA,E4239,4,1,0.77
P23021,VE_BTGT,E4240,2,2,0.4
P23022,VE_BTGT,E4240,2,2,1.11
P23023,VE_BTGT,E4240,2,2,0.55
P23024,NC,E4240,2,2,0.67
P23025,VE_BTGT,E4240,2,2,0.42
P23026,NC,E4240,2,2,1.3
P23027,VE_BTGT,E4240,2,2,1.07
P23028,VE_BTGT,E4240,2,2,0.48
P23029,VE_BTGT,E4240,2,2,1.63
P23030,VE_BTGT,E4240,2,2,0.5
P23031,BC_GTMG,E4240,2,2,1.63
P23032,MA_ROTA,E4241,2,2,0.93
P23033,MA_ROTA,E4241,2,2,1.8
P23034,MA_ROTA,E4241,2,2,9.01
P23035,MA_ROTA,E4241,2,2,27.8
P23036,MA_ROTA,E4241,2,2,0.99
P23037,MA_ROTA,E4241,2,2,2.55
P23038,PN_PIQ,E4242,2,2,3.78
P23039,PN_PIQ,E4243,4,1,3.18
P23040,CS_BT_NIM,E4244,4,1,0.29
P23041,CS_BT_NIM,E4244,4,1,0.23
P23042,CS_BT_NIM,E4244,4,1,0.32
P23043,NC,E4244,4,1,0.11
P23044,CS_BT_NIM,E4244,4,1,0.2
P23045,CS_BT_NIM,E4244,4,1,0.61
P23046,CS_BT_NIM,E4244,4,1,0.32
P23047,MA_TO_CO_JA,E4244,4,1,0.13
P23048,NC,E4244,4,1,0.65
P23049,CS_BT_NIM,E4244,4,1,0.74
P23050,CS_BT_NIM,E4244,4,1,0.66
P23051,CS_BT_NIM,E4244,4,1,0.92
P23052,NC,E4244,4,1,0.46
P23053,CS_BT_NIM,E4244,4,1,0.5
P23054,CS_BT_NIM,E4244,4,1,0.79
P23055,CS_BT_NIM,E4244,4,1,0.8
P23056,MA_TO_CO_JA,E4245,6,1,0.37
P23057,MA_TO_CO_JA,E4245,6,1,0.25
P23058,NC,E4245,6,1,0.04
P23059,NC,E4245,6,1,0.59
P23060,MA_TO_CO_JA,E4245,6,1,0.46
P23061,NC,E4245,6,1,0.41
P23062,NC,E4245,6,1,0.28
P23063,MA_TO_CO_JA,E4246,4,1,0.25
P23064,MA_TO_CO_JA,E4246,4,1,0.06
P23065,MA_TO_CO_JA,E4246,4,1,0.15
P23066,AN_NU,E4246,4,1,0.5
P23067,CS_BT_NIM,E4247,4,1,0.63
P23068,PN_PIQ,E4247,4,1,0.35
P23069,NC,E4247,4,1,0.4
P23070,AG,E4248,6,1,0.41
P23071,AG,E4248,6,1,0.46
P23072,PN_PIQ,E4249,4,1,1.88
P23073,CS_NGT_NISM,E4250,3,2,1.31
P23074,CS_NGT_NISM,E4250,3,2,0.33
P23075,NC,E4250,3,2,0.06
P23076,CS_NGT_NISM,E4250,3,2,0.36
P23077,CS_NGT_NISM,E4250,3,2,1.05
P23078,NC,E4250,3,2,0.5
P23079,PN_PIQ,E4250,3,2,0.18
P23080,NC,E4250,3,2,0.88
P23081,MA_ROTA,E4251,5,1,1.37
P23082,BC_BT,E4251,5,1,0.35
P23083,NC,E4251,5,1,0.46
P23084,BC_BT,E4251,5,1,1.49
P23085,BC_BT,E4251,5,1,1.66
P23086,BC_BT,E4251,5,1,0.57
P23087,CS_BT_NIM,E4252,4,1,0.42
P23088,CS_BT_NIM,E4252,4,1,0.39
P23089,CS_BT_NIM,E4252,4,1,0.22
P23090,CS_SBT_NIM,E4253,5,1,1.12
P23091,MA_ROTA,E4253,5,1,0.49
P23092,AN_NU,E4253,5,1,0.27
P23093,MA_ROTA,E4253,5,1,1.14
P23094,PN_PIQ,E4254,1,2,1.02
P23095,CS_BT_NIM,E4255,4,1,2.69
P23096,PN_PIQ,E4255,4,1,1.12
P23097,PN_PIQ,E4255,4,1,3.3
P23098,BA_PER,E4255,4,1,0.08
P23099,NC,E4256,5,1,0.5
P23100,MA_ROTA,E4256,5,1,0.39
P23101,NC,E4256,5,1,1.86
P23102,MA_ROTA,E4256,5,1,0.36
P23103,MA_ROTA,E4256,5,1,0.79
P23104,MA_ROTA,E4256,5,1,4.21
P23105,MA_ROTA,E4256,5,1,0.26
P23106,MA_ROTA,E4256,5,1,0.33
P23107,MA_ROTA,E4256,5,1,0.65
P23108,MA_ROTA,E4256,5,1,0.6
P23109,MA_ROTA,E4256,5,1,1.55
P23110,MA_ROTA,E4256,5,1,0.85
P23111,MA_ROTA,E4256,5,1,1.03
P23112,MA_ROTA,E4256,5,1,1.4
P23113,NC,E4256,5,1,0.77
P23114,PN_PIQ,E4257,3,2,0.93
P23115,PN_PIQ,E4257,3,2,0.09
P23116,VE_BTGT,E4257,3,2,0.07
P23117,PN_PIQ,E4257,3,2,0.57
P23118,PN_PIQ,E4257,3,2,1.35
P23119,PN_PIQ,E4258,3,2,1.84
P23120,PN_PIQ,E4258,3,2,0.65
P23121,CS_NGT_NIM,E4258,3,2,1.58
P23122,PN_PIQ,E4258,3,2,1.62
P23123,PN_PIQ,E4258,3,2,0.86
P23124,CS_NGT_NIM,E4258,3,2,0.37
P23125,CS_NGT_NIM,E4258,3,2,5.91
P23126,PN_PIQ,E4259,2,2,0.81
P23127,PN_PIQ,E4260,4,1,0.59
P23128,PN_PIQ,E4260,4,1,0.24
P23129,CS_MG_NISM,E4261,7,3,0.52
P23130,IG_PLA,E4261,7,3,0.09
P23131,PN_PIQ,E4261,7,3,0.25
P23132,CS_MG_NISM,E4261,7,3,0.23
P23133,CS_MG_NISM,E4261,7,3,0.45
P23134,PN_PIQ,E4262,7,3,0.64
P23135,CS_MG_NISM,E4262,7,3,0.22
P23136,CS_MG_NISM,E4262,7,3,0.23
P23137,PN_PIQ,E4263,2,2,0.29
P23138,PN_PIQ,E4264,2,2,1.3
P23139,PN_PIQ,E4265,1,2,1.95
P23140,PN_PIQ,E4265,1,2,1.37
P23141,PN_PIQ,E4265,1,2,1.01
P23142,PN_PIQ,E4265,1,2,1.59
P23143,PN_PIQ,E4266,1,2,1.07
P23144,MA_TO_CO_JA,E4267,3,2,0.33
P23145,MA_TO_CO_JA,E4267,3,2,0.21
P23146,PN_PIQ,E4267,3,2,2.67
P23147,NC,E4267,3,2,0.97
P23148,NC,E4267,3,2,0.28
P23149,PN_PIQ,E4268,2,2,1.14
P23150,PN_PIQ,E4268,2,2,1.05
P23151,CS_BT_NIM,E4269,4,1,1.92
P23152,CS_BT_NIM,E4270,4,1,3.1
P23153,CS_BT_NIM,E4270,4,1,0.5
P23154,CS_BT_NIM,E4270,4,1,1.45
P23155,CS_BT_NIM,E4270,4,1,2.42
P23156,CS_NGT_NIM,E4271,3,2,2.52
P23157,PN_PIQ,E4271,3,2,1.23
P23158,CS_EGT_NISM,E4272,2,2,0.87
P23159,CS_EGT_NIM,E4273,2,2,0.46
P23160,CS_EGT_NIM,E4273,2,2,0.66
P23161,CS_EGT_NIM,E4273,2,2,0.17
P23162,PN_PIQ,E4274,2,2,0.41
P23163,PN_PIQ,E4274,2,2,0.42
P23164,PN_PIQ,E4274,2,2,0.49
P23165,PN_PIQ,E4274,2,2,0.91
P23166,PN_PIQ,E4274,2,2,2.7
P23167,PN_PIQ,E4274,2,2,0.52
P23168,IG_TUT,E4275,4,1,1.33
P23169,IG_TUT,E4275,4,1,0.84
P23170,AN_PA,E4275,4,1,0.16
P23171,IG_TUT,E4275,4,1,1.17
P23172,AN_NU,E4275,4,1,0.15
P23173,AN_PA,E4275,4,1,1.74
P23174,AN_NU,E4275,4,1,11.18
P23175,IG_TUT,E4275,4,1,2.04
P23176,MA_TO_CO_JA,E4276,5,1,1.28
P23177,MA_ROTA,E4277,3,2,0.9
P23178,MA_TO_CO_JA,E4277,3,2,0.8
P23179,CS_EGT_NIM,E4278,2,2,1.4
P23180,CS_EGT_NIM,E4278,2,2,1.67
P23181,NC,E4279,5,1,1.42
P23182,MA_ROTA,E4279,5,1,0.56
P23183,NC,E4279,5,1,0.86
P23184,NC,E4279,5,1,0.63
P23185,NC,E4279,5,1,0.71
P23186,MA_ROTA,E4279,5,1,0.52
P23187,NC,E4279,5,1,1.01
P23188,MA_ROTA,E4279,5,1,0.49
P23189,NC,E4279,5,1,0.32
P23190,CS_SBT_NIM,E4279,5,1,1.36
P23191,MA_ROTA,E4279,5,1,0.16
P23192,NC,E4279,5,1,0.35
P23193,MA_ROTA,E4279,5,1,0.49
P23194,NC,E4279,5,1,0.74
P23195,NC,E4279,5,1,1.04
P23196,NC,E4279,5,1,0.68
P23197,MA_TO_CO_JA,E4279,5,1,0.13
P23198,NC,E4279,5,1,0.14
P23199,NC,E4279,5,1,0.22
P23200,NC,E4279,5,1,0.28
P23201,CS_NGT_NISM,E4280,3,2,0.62
P23202,CS_NGT_NIM,E4280,3,2,2.33
P23203,CS_BT_NIM,E4281,4,1,8.82
P23204,CS_BT_NIM,E4281,4,1,4.91
P23205,CS_BT_NIM,E4281,4,1,0.8
P23206,CS_BT_NIM,E4281,4,1,4.04
P23207,CS_BT_NIM,E4281,4,1,2.13
P23208,CS_BT_NIM,E4281,4,1,2.11
P23209,CS_BT_NIM,E4281,4,1,0.62
P23210,AN_PA,E4281,4,1,0.48
P23211,CS_BT_NIM,E4281,4,1,3.03
P23212,CS_BT_NIM,E4281,4,1,1.5
P23213,CS_NGT_NISM,E4282,3,2,1.02
P23214,CS_NGT_NISM,E4282,3,2,0.81
P23215,CS_MG_NISM,E4283,7,3,0.71
P23216,CS_MG_NISM,E4283,7,3,0.58
P23217,CS_MG_NISM,E4284,7,3,1.19
P23218,CS_MG_NISM,E4284,7,3,5.54
P23219,CS_MG_NISM,E4284,7,3,4.87
P23220,CS_MG_NISM,E4284,7,3,3.72
P23221,PN_PIQ,E4284,7,3,0.34
P23222,PN_PIQ,E4284,7,3,0.53
P23223,PN_PIQ,E4285,7,3,0.19
P23224,PN_PIQ,E4285,7,3,0.3
P23225,PN_PIQ,E4285,7,3,1.0
P23226,PN_PIQ,E4285,7,3,0.27
P23227,CS_MG_NISM,E4285,7,3,0.46
P23228,CS_MG_NISM,E4285,7,3,0.23
P23229,VE_BTGT,E4286,2,2,0.31
P23230,CS_EGT_NIM,E4286,2,2,0.52
P23231,NC,E4286,2,2,0.06
P23232,CS_EGT_NIM,E4286,2,2,0.43
P23233,CS_EGT_NIM,E4286,2,2,1.03
P23234,NC,E4286,2,2,0.1
P23235,CS_EGT_NIM,E4286,2,2,0.26
P23236,CS_EGT_NIM,E4286,2,2,0.47
P23237,NC,E4286,2,2,0.3
P23238,PN_PIQ,E4286,2,2,0.97
P23239,PN_PIQ,E4286,2,2,1.67
P23240,CS_EGT_NIM,E4286,2,2,0.52
P23241,CS_NGT_NIM,E4287,3,2,4.42
P23242,CS_NGT_NIM,E4287,3,2,2.09
P23243,BC_GTMG,E4287,3,2,0.48
P23244,CS_NGT_NIM,E4287,3,2,2.1
P23245,VE_BTGT,E4287,3,2,0.09
P23246,BC_GTMG,E4287,3,2,0.09
P23247,PN_PIQ,E4288,4,1,1.33
P23248,CS_BT_NIM,E4288,4,1,0.74
P23249,CS_BT_NIM,E4288,4,1,1.59
P23250,CS_MG_NISM,E4289,7,3,3.99
P23251,CS_MG_NISM,E4289,7,3,1.46
P23252,CS_MG_NISM,E4289,7,3,1.4
P23253,CS_NGT_NIM,E4290,3,2,1.34
P23254,NC,E4290,3,2,0.15
P23255,CS_NGT_NIM,E4290,3,2,3.19
P23256,CS_NGT_NIM,E4290,3,2,1.77
P23257,CS_NGT_NIM,E4290,3,2,1.01
P23258,CS_NGT_NIM,E4290,3,2,1.35
P23259,CS_MG_NISM,E4291,7,3,0.3
P23260,CS_MG_NISM,E4292,7,3,0.41
P23261,CS_MG_NISM,E4292,7,3,1.44
P23262,CS_MG_NISM,E4292,7,3,1.03
P23263,IG_PLA,E4292,7,3,0.07
P23264,CS_MG_NISM,E4292,7,3,1.8
P23265,IG_PLA,E4292,7,3,0.51
P23266,CS_MG_NISM,E4292,7,3,0.65
P23267,CS_MG_NISM,E4292,7,3,0.77
P23268,CS_MG_NISM,E4292,7,3,0.16
P23269,CS_MG_NISM,E4293,7,3,1.17
P23270,CS_MG_NISM,E4293,7,3,1.06
P23271,CS_MG_NISM,E4293,7,3,0.33
P23272,NC,E4294,3,2,1.78
P23273,NC,E4294,3,2,0.32
P23274,CS_NGT_NISM,E4294,3,2,0.98
P23275,CS_NGT_NISM,E4294,3,2,1.48
P23276,PN_PIQ,E4294,3,2,0.22
P23277,NC,E4294,3,2,1.19
P23278,NC,E4294,3,2,1.19
P23279,CS_MG_NISM,E4295,7,3,0.3
P23280,CS_MG_NISM,E4295,7,3,0.27
P23281,CS_MG_NISM,E4295,7,3,0.29
P23282,PN_PIQ,E4296,2,2,1.67
P23283,PN_PIQ,E4296,2,2,1.1
P23284,PN_PIQ,E4296,2,2,1.52
P23285,PN_PIQ,E4296,2,2,0.63
P23286,PN_PIQ,E4296,2,2,3.58
P23287,CS_EGT_NIM,E4296,2,2,0.38
P23288,CS_EGT_NIM,E4296,2,2,0.72
P23289,CS_BT_NIM,E4297,4,1,0.74
P23290,CS_BT_NIM,E4298,4,1,0.99
P23291,MA_ROTA,E4299,5,1,1.08
P23292,BC_BT,E4299,5,1,0.56
P23293,BC_BT,E4299,5,1,0.57
P23294,BC_BT,E4299,5,1,1.07
P23295,BC_BT,E4299,5,1,0.47
P23296,MA_ROTA,E4299,5,1,0.47
P23297,BC_BT,E4299,5,1,1.23
P23298,MA_ROTA,E4299,5,1,0.88
P23299,MA_ROTA,E4299,5,1,2.12
P23300,MA_ROTA,E4299,5,1,0.53
P23301,MA_ROTA,E4299,5,1,0.72
P23302,MA_ROTA,E4299,5,1,0.68
P23303,MA_ROTA,E4299,5,1,0.55
P23304,MA_ROTA,E4299,5,1,0.73
P23305,MA_ROTA,E4299,5,1,0.75
P23306,MA_ROTA,E4299,5,1,0.97
P23307,MA_ROTA,E4299,5,1,1.36
P23308,BC_BT,E4299,5,1,1.04
P23309,BC_BT,E4299,5,1,0.95
P23310,BC_BT,E4299,5,1,1.07
P23311,BC_BT,E4299,5,1,1.1
P23312,CS_BT_NIM,E4300,4,1,1.12
P23313,CS_BT_NIM,E4300,4,1,1.89
P23314,CS_BT_NIM,E4300,4,1,0.2
P23315,CS_BT_NIM,E4300,4,1,0.48
P23316,NC,E4300,4,1,0.77
P23317,NC,E4300,4,1,0.87
P23318,NC,E4300,4,1,1.02
P23319,CS_BT_NIM,E4300,4,1,1.77
P23320,CS_MG_NISM,E4301,7,3,0.65
P23321,CS_MG_NISM,E4301,7,3,0.41
P23322,PN_PIQ,E4302,7,3,0.19
P23323,CS_MG_NISM,E4302,7,3,0.27
P23324,PN_PIQ,E4302,7,3,0.94
P23325,PN_PIQ,E4302,7,3,0.43
P23326,PN_PIQ,E4303,7,3,0.51
P23327,PN_PIQ,E4303,7,3,0.47
P23328,PN_PIQ,E4303,7,3,2.14
P23329,CS_MG_NISM,E4304,7,3,0.86
P23330,CS_MG_NISM,E4304,7,3,0.46
P23331,NC,E4305,6,1,0.55
P23332,NC,E4305,6,1,1.85
P23333,MA_TO_CO_JA,E4305,6,1,0.16
P23334,MA_TO_CO_JA,E4305,6,1,0.12
P23335,MA_TO_CO_JA,E4306,7,3,0.98
