plot,crop,farm,region,island,surface_ha
P4133,MA_ROTA,E629,3,2,1.0
P4134,MA_ROTA,E629,3,2,0.19
P4135,MA_ROTA,E629,3,2,2.38
P4136,MA_ROTA,E629,3,2,1.56
P4137,PN_PIQ,E629,3,2,1.22
P4138,MA_ROTA,E629,3,2,0.09
P4140,MA_ROTA,E629,3,2,0.78
P4141,MA_ROTA,E629,3,2,0.11
P4142,MA_ROTA,E629,3,2,0.2
P4143,PN_PIQ,E630,2,2,2.17
P4145,MA_ROTA,E631,2,2,1.04
P4146,PN_PIQ,E631,2,2,1.09
P4147,PN_PIQ,E631,2,2,0.49
P4148,MA_ROTA,E632,2,2,0.4
P4149,MA_ROTA,E632,2,2,0.39
P4150,MA_ROTA,E632,2,2,2.5
P4151,MA_ROTA,E632,2,2,0.59
P4153,MA_ROTA,E634,3,2,4.69
P4155,MA_ROTA,E635,3,2,1.04
P4156,MA_ROTA,E635,3,2,1.01
P4157,MA_ROTA,E635,3,2,0.73
P4158,PN_PIQ,E635,3,2,1.22
P4159,MA_ROTA,E635,3,2,0.51
P4160,MA_ROTA,E635,3,2,0.73
P4161,MA_ROTA,E635,3,2,0.24
P4162,PN_PIQ,E635,3,2,0.91
P4164,MA_ROTA,E636,3,2,0.96
P4165,MA_ROTA,E636,3,2,2.64
P4166,MA_ROTA,E636,3,2,2.93
P4168,PN_PIQ,E636,3,2,0.69
P4169,PN_PIQ,E637,1,2,0.1
P4170,PN_PIQ,E637,1,2,0.74
P4171,PN_PIQ,E637,1,2,0.31
P4172,PN_PIQ,E637,1,2,0.17
P4173,PN_PIQ,E637,1,2,0.12
P4174,PN_PIQ,E637,1,2,0.44
P4175,PN_PIQ,E638,2,2,0.48
P4176,PN_PIQ,E638,2,2,0.7
P4177,MA_ROTA,E639,1,2,0.39
P4178,MA_ROTA,E639,1,2,1.13
P4179,MA_ROTA,E639,1,2,0.89
P4180,MA_ROTA,E639,1,2,0.39
P4181,MA_ROTA,E639,1,2,0.12
P4182,MA_ROTA,E639,1,2,0.83
P4183,MA_ROTA,E639,2,2,1.07
P4184,MA_ROTA,E639,1,2,0.36
P4185,PN_PIQ,E640,3,2,1.83
P4186,MA_ROTA,E640,3,2,1.63
P4187,PN_PIQ,E640,3,2,0.75
P4188,PN_PIQ,E640,3,2,1.11
P4189,MA_ROTA,E640,3,2,0.91
P4190,PN_PIQ,E640,3,2,0.61
P4191,MA_ROTA,E640,3,2,0.52
P4192,PN_PIQ,E640,3,2,0.29
P4193,PN_PIQ,E640,3,2,1.18
P4195,MA_ROTA,E640,3,2,0.66
P4196,PN_PIQ,E641,3,2,1.05
P4197,MA_ROTA,E641,3,2,0.45
P4198,MA_ROTA,E641,3,2,1.17
P4199,PN_PIQ,E642,4,1,0.72
P4200,PN_PIQ,E643,2,2,6.56
P4201,PN_PIQ,E644,1,2,0.08
P4202,PN_PIQ,E644,1,2,0.36
P4203,PN_PIQ,E644,4,1,0.57
P4204,PN_PIQ,E644,4,1,0.27
P4205,PN_PIQ,E644,4,1,0.45
P4206,PN_PIQ,E644,4,1,0.28
P4208,MA_ROTA,E644,4,1,0.55
P4209,MA_ROTA,E644,4,1,0.24
P4210,PN_PIQ,E645,3,2,0.97
P4211,PN_PIQ,E645,3,2,2.95
P4212,MA_ROTA,E645,3,2,0.67
P4213,ME,E645,3,2,1.31
P4214,MA_ROTA,E645,3,2,1.24
P4215,PN_PIQ,E645,3,2,0.39
P4216,MA_ROTA,E645,3,2,0.95
P4217,MA_ROTA,E646,5,1,0.75
P4218,MA_ROTA,E646,5,1,0.52
P4219,MA_ROTA,E646,5,1,0.33
P4220,PN_PIQ,E646,5,1,0.09
P4221,MA_ROTA,E646,5,1,0.7
P4222,MA_ROTA,E646,5,1,0.03
P4224,MA_ROTA,E646,5,1,0.97
P4225,PN_PIQ,E646,5,1,0.14
P4226,MA_ROTA,E647,5,1,0.42
P4227,MA_ROTA,E647,5,1,0.37
P4228,MA_ROTA,E647,5,1,0.11
P4229,MA_ROTA,E647,5,1,0.05
P4230,MA_ROTA,E647,5,1,0.27
P4231,MA_ROTA,E647,5,1,0.32
P4232,MA_ROTA,E647,5,1,0.66
P4233,MA_ROTA,E647,5,1,0.22
P4234,MA_ROTA,E647,5,1,0.61
P4235,MA_ROTA,E647,5,1,0.14
P4236,MA_ROTA,E647,5,1,0.32
P4237,MA_ROTA,E647,5,1,0.22
P4238,MA_ROTA,E647,5,1,0.18
P4239,MA_ROTA,E647,5,1,0.5
P4240,MA_ROTA,E647,5,1,0.06
P4241,MA_ROTA,E647,5,1,0.26
P4242,MA_ROTA,E647,5,1,0.31
P4243,MA_ROTA,E647,5,1,0.04
P4244,MA_ROTA,E647,5,1,0.28
P4245,MA_ROTA,E647,5,1,0.36
P4246,MA_ROTA,E647,5,1,0.17
P4247,MA_ROTA,E647,5,1,0.28
P4248,MA_ROTA,E647,5,1,0.31
P4249,MA_ROTA,E647,5,1,0.2
P4250,MA_ROTA,E647,5,1,0.37
P4251,MA_ROTA,E647,5,1,0.08
P4252,MA_ROTA,E647,5,1,0.6
P4253,MA_ROTA,E647,5,1,0.1
P4254,MA_ROTA,E647,5,1,0.67
P4255,MA_ROTA,E647,5,1,0.08
P4256,MA_ROTA,E647,5,1,0.34
P4257,MA_ROTA,E647,5,1,0.24
P4258,MA_ROTA,E647,5,1,0.33
P4259,MA_ROTA,E647,5,1,0.24
P4260,MA_ROTA,E647,5,1,0.44
P4261,MA_ROTA,E648,5,1,0.26
P4262,MA_ROTA,E648,5,1,0.25
P4263,MA_ROTA,E648,5,1,0.22
P4264,MA_ROTA,E648,5,1,0.2
P4265,MA_ROTA,E648,5,1,0.22
P4266,MA_ROTA,E648,5,1,0.29
P4267,MA_ROTA,E648,5,1,0.28
P4268,MA_ROTA,E648,5,1,0.74
P4269,MA_ROTA,E648,5,1,0.29
P4270,MA_ROTA,E648,5,1,0.23
P4272,MA_ROTA,E649,3,2,2.7
P4273,MA_ROTA,E649,3,2,0.6
P4274,MA_ROTA,E649,3,2,1.82
P4275,MA_ROTA,E649,3,2,0.8
P4276,MA_ROTA,E649,3,2,1.19
P4277,MA_ROTA,E649,3,2,2.36
P4278,MA_ROTA,E649,3,2,1.85
P4279,PN_PIQ,E649,3,2,1.18
P4280,PN_PIQ,E649,3,2,2.6
P4281,MA_ROTA,E649,3,2,0.97
P4282,PN_PIQ,E649,3,2,1.68
P4283,MA_ROTA,E650,5,1,0.51
P4284,MA_ROTA,E650,5,1,1.69
P4285,MA_ROTA,E650,5,1,0.75
P4286,MA_ROTA,E650,5,1,0.34
P4287,MA_ROTA,E650,5,1,0.04
P4288,MA_ROTA,E650,5,1,0.46
P4289,MA_ROTA,E650,5,1,0.84
P4290,MA_ROTA,E650,5,1,0.99
P4291,MA_ROTA,E650,5,1,0.44
P4292,MA_ROTA,E650,5,1,0.64
P4293,MA_ROTA,E650,5,1,1.18
P4294,MA_ROTA,E650,5,1,0.27
P4296,PN_PIQ,E650,5,1,1.08
P4297,MA_ROTA,E650,5,1,0.84
P4299,MA_ROTA,E650,5,1,0.58
P4300,MA_ROTA,E650,5,1,0.38
P4301,MA_ROTA,E651,5,1,0.91
P4302,MA_ROTA,E651,5,1,0.24
P4303,MA_ROTA,E651,5,1,0.26
P4304,MA_ROTA,E651,5,1,0.54
P4305,MA_ROTA,E651,5,1,1.36
P4306,MA_ROTA,E651,5,1,1.11
P4307,MA_ROTA,E651,5,1,0.79
P4308,MA_ROTA,E651,5,1,0.76
P4309,PN_PIQ,E652,6,1,0.99
P4310,PN_PIQ,E652,6,1,0.85
P4311,AN_PA,E653,5,1,0.26
P4312,TH,E653,5,1,2.34
P4314,AN_PA,E653,5,1,0.54
P4315,AN_PA,E653,5,1,0.58
P4316,MA_ROTA,E654,5,1,0.13
P4317,MA_ROTA,E654,5,1,1.13
P4318,MA_ROTA,E654,5,1,1.08
P4320,MA_ROTA,E654,5,1,0.31
P4321,MA_ROTA,E654,5,1,0.69
P4322,MA_ROTA,E654,5,1,0.14
P4323,IG_PLA,E654,5,1,0.33
P4324,MA_ROTA,E654,5,1,0.38
P4325,MA_ROTA,E655,5,1,0.46
P4326,MA_ROTA,E655,5,1,0.6
P4327,MA_ROTA,E655,5,1,0.49
P4328,MA_ROTA,E655,5,1,0.37
P4329,MA_ROTA,E655,5,1,0.71
P4330,MA_ROTA,E655,5,1,0.05
P4331,AG,E655,4,1,0.63
P4332,IG_PLA,E655,4,1,0.7
P4333,IG_PLA,E655,4,1,1.05
P4334,IG_PLA,E655,4,1,1.7
P4335,IG_PLA,E655,4,1,0.83
P4336,AG,E655,4,1,0.69
P4337,MA_ROTA,E655,5,1,0.27
P4338,MA_ROTA,E655,5,1,0.37
P4339,MA_ROTA,E655,5,1,0.57
P4340,MA_ROTA,E655,5,1,0.66
P4341,MA_ROTA,E655,5,1,0.8
P4342,MA_ROTA,E655,5,1,0.53
P4344,MA_ROTA,E655,5,1,0.28
P4345,MA_ROTA,E656,5,1,2.74
P4346,MA_ROTA,E657,5,1,0.31
P4348,MA_ROTA,E657,5,1,0.24
P4349,MA_ROTA,E657,5,1,0.42
P4350,MA_ROTA,E657,5,1,0.64
P4351,MA_ROTA,E657,5,1,0.43
P4352,AN_PA,E658,5,1,0.13
P4353,AN_PA,E658,5,1,0.27
P4354,AN_PA,E658,5,1,0.26
P4355,AN_PA,E658,5,1,0.29
P4356,AN_PA,E658,5,1,0.65
P4357,PN_PIQ,E658,5,1,0.5
P4360,MA_ROTA,E659,5,1,0.37
P4361,MA_ROTA,E659,5,1,0.43
P4362,MA_ROTA,E659,5,1,0.6
P4363,MA_ROTA,E659,5,1,0.58
P4364,MA_ROTA,E659,5,1,0.06
P4365,MA_ROTA,E659,5,1,0.67
P4366,MA_ROTA,E659,5,1,0.32
P4367,MA_ROTA,E659,5,1,0.53
P4368,MA_ROTA,E659,5,1,0.34
P4369,MA_ROTA,E659,5,1,0.41
P4370,MA_ROTA,E659,5,1,0.4
P4371,MA_ROTA,E659,5,1,0.58
P4374,PN_PIQ,E660,3,2,0.81
P4375,PN_PIQ,E660,3,2,0.64
P4376,MA_ROTA,E661,5,1,0.65
P4377,MA_ROTA,E661,5,1,0.95
P4378,MA_ROTA,E661,5,1,0.44
P4379,IG_PLA,E662,5,1,0.82
P4380,IG_PLA,E662,5,1,2.99
P4381,AN_PA,E662,5,1,0.35
P4382,AN_PA,E662,5,1,0.75
P4383,IG_PLA,E662,5,1,0.82
P4384,AN_PA,E662,5,1,0.93
P4385,AN_PA,E662,5,1,0.94
P4386,IG_PLA,E662,5,1,1.95
P4387,IG_PLA,E662,5,1,1.08
P4388,AN_PA,E662,5,1,1.49
P4389,TH,E662,5,1,1.17
P4390,TH,E662,5,1,1.01
P4391,AN_PA,E662,5,1,0.54
P4392,PN_PIQ,E663,3,2,0.69
P4393,MA_ROTA,E663,3,2,2.13
P4394,PN_PIQ,E663,3,2,0.55
P4395,MA_ROTA,E663,3,2,1.55
P4397,MA_ROTA,E663,3,2,1.22
P4398,PN_PIQ,E663,3,2,0.54
P4399,PN_PIQ,E663,3,2,1.18
P4400,AG,E664,5,1,0.7
P4401,BC_BT,E665,4,1,1.08
P4402,BC_BT,E665,4,1,0.63
P4403,AG,E665,4,1,0.26
P4404,IG_PLA,E665,4,1,0.99
P4405,IG_PLA,E665,4,1,0.68
P4408,MA_ROTA,E666,5,1,0.25
P4411,MA_ROTA,E667,5,1,0.73
P4412,MA_ROTA,E668,5,1,1.38
P4413,MA_ROTA,E668,5,1,0.96
P4414,MA_ROTA,E668,5,1,0.12
P4415,MA_ROTA,E668,5,1,1.4
P4416,TH,E669,6,1,0.87
P4417,TH,E669,6,1,0.66
P4418,TH,E669,6,1,0.12
P4420,TH,E669,6,1,0.59
P4421,PN_PIQ,E670,3,2,1.36
P4423,MA_ROTA,E670,3,2,0.99
P4424,MA_ROTA,E670,3,2,1.3
P4425,MA_ROTA,E670,3,2,0.47
P4426,MA_ROTA,E670,3,2,0.48
P4427,MA_ROTA,E670,3,2,0.73
P4429,PN_PIQ,E670,3,2,0.53
P4430,MA_ROTA,E671,5,1,1.3
P4431,MA_ROTA,E671,5,1,1.33
P4432,MA_ROTA,E671,5,1,0.87
P4433,MA_ROTA,E671,5,1,2.04
P4434,MA_ROTA,E671,5,1,2.48
P4435,MA_ROTA,E671,5,1,1.83
P4436,MA_ROTA,E671,5,1,0.94
P4437,MA_ROTA,E671,5,1,2.07
P4438,MA_ROTA,E671,5,1,1.7
P4439,MA_ROTA,E671,5,1,1.45
P4440,AN_PA,E672,5,1,0.63
P4441,AN_PA,E672,5,1,0.84
P4442,AN_PA,E672,5,1,0.23
P4443,AN_PA,E672,5,1,0.52
P4446,IG_PLA,E673,5,1,1.03
P4447,TH,E673,5,1,1.19
P4448,MA_ROTA,E673,5,1,2.54
P4449,TH,E673,5,1,0.44
P4450,AN_PA,E674,6,1,0.19
P4451,TH,E674,6,1,0.23
P4452,TH,E674,6,1,0.23
P4453,AN_PA,E674,6,1,0.49
P4455,AN_PA,E674,6,1,0.6
P4458,TH,E674,6,1,1.45
P4460,PN_PIQ,E675,3,2,1.28
P4461,MA_ROTA,E675,3,2,0.55
P4462,PN_PIQ,E675,3,2,0.29
P4463,MA_ROTA,E675,3,2,1.04
P4464,MA_ROTA,E675,3,2,0.72
P4465,PN_PIQ,E675,3,2,0.73
P4467,MA_ROTA,E675,3,2,1.66
P4468,MA_ROTA,E675,3,2,0.68
P4469,MA_ROTA,E675,3,2,0.24
P4470,PN_PIQ,E675,3,2,1.64
P4471,MA_ROTA,E676,3,2,1.0
P4472,MA_ROTA,E676,3,2,0.06
P4473,MA_ROTA,E676,3,2,0.36
P4474,MA_ROTA,E676,3,2,2.99
P4475,MA_ROTA,E676,3,2,0.68
P4476,MA_ROTA,E676,3,2,1.7
P4477,MA_ROTA,E676,3,2,0.35
P4479,MA_ROTA,E676,3,2,0.26
P4480,MA_ROTA,E676,3,2,0.48
P4481,IG_PLA,E677,5,1,0.3
P4482,AN_PA,E677,5,1,3.55
P4483,AN_PA,E677,5,1,0.06
P4484,AN_PA,E677,5,1,0.02
P4485,IG_PLA,E677,5,1,0.93
P4486,MA_ROTA,E678,2,2,0.61
P4487,PN_PIQ,E678,2,2,0.03
P4488,MA_ROTA,E678,2,2,0.51
P4489,MA_ROTA,E678,2,2,0.51
P4490,MA_ROTA,E678,2,2,0.37
P4491,MA_ROTA,E678,2,2,0.48
P4492,PN_PIQ,E678,2,2,0.23
P4494,MA_ROTA,E679,3,2,1.25
P4495,MA_ROTA,E679,3,2,0.98
P4496,PN_PIQ,E679,3,2,5.02
P4497,PN_PIQ,E680,3,2,0.43
P4498,MA_ROTA,E680,3,2,1.32
P4499,MA_ROTA,E680,3,2,2.07
P4500,PN_PIQ,E680,3,2,0.11
P4501,PN_PIQ,E680,3,2,0.81
P4502,PN_PIQ,E680,3,2,0.99
P4506,MA_ROTA,E681,3,2,2.21
P4507,PN_PIQ,E681,3,2,1.45
P4508,MA_ROTA,E681,3,2,0.57
P4509,MA_ROTA,E681,3,2,0.4
P4510,MA_ROTA,E681,3,2,0.75
P4512,MA_ROTA,E681,3,2,0.51
P4514,MA_ROTA,E681,3,2,0.73
P4515,MA_ROTA,E681,3,2,0.2
P4516,PN_PIQ,E682,3,2,1.63
P4517,BC_BT,E683,5,1,0.58
P4518,IG_PLA,E683,5,1,0.33
P4519,IG_PLA,E683,5,1,0.08
P4520,AG,E683,5,1,0.49
P4521,AG,E683,5,1,0.54
P4522,IG_PLA,E683,5,1,1.08
P4523,BC_BT,E683,5,1,0.51
P4524,IG_PLA,E683,5,1,1.21
P4525,AG,E683,5,1,1.65
P4526,AG,E683,5,1,0.51
P4527,AG,E683,5,1,0.53
P4528,IG_PLA,E683,5,1,0.72
P4529,AG,E683,5,1,1.23
P4530,AG,E683,5,1,0.36
P4531,MA_PAI_NON_NI,E683,5,1,0.33
P4533,AG,E683,5,1,1.2
P4534,IG_PLA,E683,5,1,0.97
P4535,AG,E683,5,1,0.65
P4536,MA_ROTA,E684,5,1,0.83
P4537,MA_ROTA,E684,5,1,0.76
P4538,PN_PIQ,E684,5,1,1.16
P4539,MA_ROTA,E684,5,1,0.8
P4540,MA_ROTA,E684,5,1,1.33
P4541,MA_ROTA,E684,5,1,0.76
P4542,MA_ROTA,E684,5,1,0.81
P4543,PN_PIQ,E684,5,1,0.45
P4544,MA_ROTA,E684,5,1,0.6
P4545,MA_ROTA,E684,5,1,0.64
P4546,MA_ROTA,E684,5,1,0.87
P4547,MA_ROTA,E684,5,1,1.03
P4548,MA_ROTA,E684,5,1,0.71
P4549,MA_ROTA,E684,5,1,0.61
P4550,AN_PA,E684,5,1,1.21
P4551,MA_ROTA,E684,5,1,0.72
P4552,MA_ROTA,E684,5,1,1.68
P4553,MA_ROTA,E684,5,1,1.36
P4554,MA_ROTA,E684,5,1,1.25
P4555,MA_ROTA,E684,5,1,0.74
P4556,MA_ROTA,E684,5,1,1.35
P4557,MA_ROTA,E685,5,1,0.99
P4558,MA_ROTA,E685,5,1,0.23
P4559,MA_ROTA,E685,5,1,0.75
P4560,MA_ROTA,E685,5,1,0.37
P4561,MA_ROTA,E685,5,1,1.32
P4562,MA_ROTA,E686,5,1,0.44
P4563,MA_ROTA,E686,5,1,0.55
P4564,MA_ROTA,E686,5,1,0.49
P4565,MA_ROTA,E686,5,1,0.1
P4566,MA_ROTA,E686,5,1,0.61
P4567,MA_ROTA,E686,5,1,0.92
P4568,MA_ROTA,E686,5,1,0.4
P4572,MA_ROTA,E686,5,1,0.32
P4573,MA_ROTA,E686,5,1,0.2
P4574,AN_PA,E687,5,1,0.17
P4575,AN_PA,E687,5,1,0.32
P4576,AG,E687,5,1,0.31
P4579,AN_PA,E687,5,1,0.28
P4580,AN_PA,E687,5,1,0.1
P4581,AN_PA,E687,5,1,0.77
P4582,AG,E687,5,1,0.25
P4584,IG_PLA,E687,5,1,0.25
P4585,MA_ROTA,E687,5,1,1.2
P4586,BC_BT,E687,5,1,0.32
P4587,PN_PIQ,E688,7,3,0.81
P4588,PN_PIQ,E688,7,3,0.65
P4589,PN_PIQ,E688,7,3,1.2
P4590,PN_PIQ,E689,7,3,0.89
P4591,PN_PIQ,E689,7,3,0.77
P4592,PN_PIQ,E689,7,3,1.15
P4593,PN_PIQ,E690,7,3,0.65
P4594,PN_PIQ,E690,7,3,0.7
P4595,PN_PIQ,E690,7,3,0.43
P4596,PN_PIQ,E690,7,3,1.19
P4597,PN_PIQ,E690,7,3,0.49
P4598,PN_PIQ,E690,7,3,0.11
P4599,PN_PIQ,E690,7,3,0.07
P4600,PN_PIQ,E691,6,1,1.19
P4602,PN_PIQ,E691,6,1,0.23
P4604,MA_ROTA,E692,5,1,0.61
P4605,MA_ROTA,E692,5,1,0.55
P4606,MA_ROTA,E692,5,1,0.61
P4607,MA_ROTA,E692,5,1,0.7
P4608,MA_ROTA,E692,5,1,0.81
P4609,MA_ROTA,E692,5,1,0.65
P4610,MA_ROTA,E692,5,1,0.81
P4611,MA_ROTA,E693,5,1,0.23
P4612,MA_ROTA,E693,5,1,0.73
P4613,MA_ROTA,E693,5,1,0.82
P4614,MA_ROTA,E693,5,1,0.77
P4615,MA_ROTA,E693,5,1,0.47
P4616,MA_ROTA,E693,5,1,0.24
P4617,MA_ROTA,E693,5,1,0.28
P4618,MA_ROTA,E693,5,1,0.24
P4619,MA_ROTA,E693,5,1,0.22
P4620,MA_ROTA,E693,5,1,0.36
P4621,MA_ROTA,E694,5,1,2.41
P4622,MA_ROTA,E694,5,1,2.6
P4623,MA_ROTA,E694,5,1,1.61
P4624,MA_ROTA,E694,5,1,1.39
P4625,MA_ROTA,E694,5,1,1.83
P4626,MA_ROTA,E694,5,1,2.46
P4627,MA_ROTA,E694,5,1,3.06
P4629,MA_ROTA,E694,5,1,3.51
P4630,MA_ROTA,E694,5,1,3.08
P4631,MA_ROTA,E694,5,1,2.32
P4632,MA_ROTA,E694,5,1,2.31
P4633,MA_ROTA,E694,5,1,1.66
P4634,AN_PA,E694,5,1,0.57
P4635,AN_PA,E694,5,1,0.64
P4636,AN_PA,E694,5,1,0.85
P4637,MA_ROTA,E694,5,1,2.33
P4638,AN_PA,E694,5,1,0.64
P4639,AN_PA,E694,5,1,0.37
P4640,AN_PA,E694,5,1,1.54
P4641,AN_PA,E694,5,1,0.74
P4642,AN_PA,E694,5,1,0.68
P4643,AN_PA,E694,5,1,0.77
P4644,AN_PA,E694,5,1,1.2
P4646,AN_PA,E694,5,1,0.85
P4647,MA_ROTA,E694,5,1,2.36
P4648,MA_ROTA,E694,5,1,2.85
P4649,MA_ROTA,E694,5,1,2.28
P4650,MA_ROTA,E695,5,1,0.94
P4652,MA_ROTA,E695,5,1,0.9
P4653,MA_ROTA,E695,5,1,2.46
P4654,MA_ROTA,E695,5,1,1.69
P4655,MA_ROTA,E695,5,1,0.35
P4656,MA_ROTA,E695,5,1,1.52
P4657,MA_ROTA,E695,5,1,1.28
P4658,MA_ROTA,E695,5,1,1.35
P4659,MA_ROTA,E695,5,1,0.88
P4660,MA_ROTA,E695,5,1,1.61
P4661,MA_ROTA,E695,5,1,0.78
P4662,MA_ROTA,E695,5,1,1.27
P4663,MA_ROTA,E695,5,1,2.7
P4664,MA_ROTA,E695,5,1,0.88
P4665,MA_ROTA,E695,5,1,1.77
P4666,MA_ROTA,E695,5,1,0.75
P4667,MA_ROTA,E695,5,1,2.28
P4668,MA_ROTA,E695,5,1,1.5
P4669,MA_ROTA,E695,5,1,3.12
P4670,MA_ROTA,E695,5,1,2.61
P4671,MA_ROTA,E695,5,1,2.26
P4672,MA_ROTA,E695,5,1,2.83
P4673,MA_ROTA,E695,5,1,0.39
P4674,MA_ROTA,E695,5,1,1.49
P4675,MA_ROTA,E695,5,1,3.3
P4676,MA_ROTA,E695,5,1,1.27
P4677,MA_ROTA,E695,5,1,2.27
P4678,MA_ROTA,E695,5,1,3.04
P4679,MA_ROTA,E695,5,1,1.56
P4680,AN_PA,E696,5,1,3.51
P4681,IG_PLA,E696,5,1,0.2
P4682,AG,E696,5,1,0.24
P4683,IG_PLA,E696,5,1,0.23
P4684,MA_ROTA,E696,5,1,0.06
P4685,IG_PLA,E696,5,1,0.33
P4686,MA_ROTA,E696,5,1,0.19
P4687,MA_ROTA,E696,5,1,0.06
P4688,MA_ROTA,E697,5,1,2.17
P4689,MA_ROTA,E697,5,1,1.51
P4690,MA_ROTA,E697,5,1,1.11
P4691,MA_ROTA,E697,5,1,1.02
P4692,MA_ROTA,E697,5,1,1.68
P4693,MA_ROTA,E697,5,1,1.61
P4694,MA_ROTA,E697,5,1,1.05
P4695,MA_ROTA,E697,5,1,2.16
P4696,MA_ROTA,E697,5,1,1.64
P4697,MA_ROTA,E697,5,1,1.26
P4698,MA_ROTA,E697,5,1,3.08
P4699,AN_PA,E697,5,1,1.09
P4700,MA_ROTA,E697,5,1,3.07
P4701,MA_ROTA,E697,5,1,0.53
P4702,MA_ROTA,E697,5,1,2.39
P4703,MA_ROTA,E697,5,1,2.18
P4704,MA_ROTA,E697,5,1,1.92
P4705,MA_ROTA,E697,5,1,2.82
P4706,MA_ROTA,E697,5,1,1.78
P4707,MA_ROTA,E697,5,1,1.64
P4708,MA_ROTA,E697,5,1,1.46
P4709,MA_ROTA,E697,5,1,1.17
P4710,MA_ROTA,E697,5,1,1.91
P4711,MA_ROTA,E697,5,1,1.94
P4712,MA_ROTA,E697,5,1,3.56
P4713,MA_ROTA,E697,5,1,0.87
P4714,MA_ROTA,E697,5,1,0.42
P4715,MA_ROTA,E697,5,1,0.32
P4716,MA_ROTA,E697,5,1,0.59
P4717,MA_ROTA,E697,5,1,1.68
P4718,MA_ROTA,E697,5,1,1.26
P4719,MA_ROTA,E697,5,1,1.26
P4720,MA_ROTA,E697,5,1,1.97
P4721,MA_ROTA,E697,5,1,1.43
P4722,MA_ROTA,E697,5,1,2.68
P4723,MA_ROTA,E697,5,1,2.78
P4724,MA_ROTA,E697,5,1,0.79
P4725,MA_ROTA,E697,5,1,2.08
P4726,MA_ROTA,E697,5,1,1.2
P4727,MA_ROTA,E697,5,1,1.08
P4728,MA_ROTA,E697,5,1,0.68
P4729,MA_ROTA,E697,5,1,1.93
P4730,MA_ROTA,E697,5,1,2.4
P4731,MA_ROTA,E697,5,1,1.15
P4732,MA_ROTA,E697,5,1,0.92
P4733,MA_ROTA,E697,5,1,0.31
P4734,MA_ROTA,E697,5,1,0.21
P4735,MA_ROTA,E697,5,1,1.05
P4736,AN_PA,E697,5,1,1.43
P4737,MA_ROTA,E697,5,1,0.51
P4738,MA_ROTA,E697,5,1,0.52
P4739,AN_PA,E697,5,1,0.69
P4740,MA_ROTA,E697,5,1,0.74
P4741,MA_ROTA,E697,5,1,1.02
P4742,MA_ROTA,E697,5,1,4.67
P4743,MA_ROTA,E697,5,1,2.46
P4744,AN_PA,E697,5,1,1.49
P4745,AN_PA,E697,5,1,2.43
P4746,AN_PA,E697,5,1,2.15
P4747,AN_PA,E697,5,1,1.41
P4748,AN_PA,E697,5,1,1.38
P4749,AN_PA,E697,5,1,0.28
P4750,AN_PA,E697,5,1,1.93
P4751,AN_PA,E697,5,1,2.63
P4752,MA_ROTA,E697,5,1,1.02
P4753,AN_PA,E697,5,1,1.12
P4754,MA_ROTA,E697,5,1,1.49
P4755,MA_ROTA,E697,5,1,0.49
P4756,MA_ROTA,E697,5,1,0.72
P4757,AN_PA,E697,5,1,0.33
P4758,MA_ROTA,E697,5,1,0.86
P4759,IG_PLA,E697,5,1,0.77
P4760,AN_PA,E697,5,1,0.84
P4761,AN_PA,E697,5,1,1.06
P4762,AN_PA,E697,5,1,0.12
P4763,AN_PA,E697,5,1,0.49
P4764,AN_PA,E697,5,1,3.05
P4765,AN_PA,E697,5,1,1.17
P4766,AN_PA,E697,5,1,1.84
P4767,MA_ROTA,E697,5,1,0.43
P4768,MA_ROTA,E697,5,1,0.54
P4769,MA_ROTA,E697,5,1,0.61
P4770,AN_PA,E697,5,1,0.48
P4771,AN_PA,E697,5,1,0.58
P4772,AN_PA,E697,5,1,0.82
P4773,AN_PA,E697,5,1,0.69
P4774,AN_PA,E697,5,1,0.76
P4775,AN_PA,E697,5,1,0.8
P4776,MA_ROTA,E697,5,1,1.01
P4777,MA_ROTA,E697,5,1,0.69
P4778,MA_ROTA,E697,5,1,1.55
P4779,MA_ROTA,E697,5,1,1.31
P4780,MA_ROTA,E697,5,1,2.08
P4781,MA_ROTA,E697,5,1,0.53
P4782,AN_PA,E697,5,1,1.67
P4783,MA_ROTA,E697,5,1,0.15
P4784,MA_ROTA,E697,5,1,0.33
P4785,MA_ROTA,E697,5,1,1.23
P4786,MA_ROTA,E697,5,1,1.31
P4787,MA_ROTA,E697,5,1,0.84
P4788,MA_ROTA,E697,5,1,0.92
P4789,MA_ROTA,E697,5,1,0.36
P4790,MA_ROTA,E697,5,1,0.65
P4791,MA_ROTA,E697,5,1,0.62
P4792,MA_ROTA,E697,5,1,1.33
P4793,MA_ROTA,E697,5,1,1.39
P4794,MA_ROTA,E697,5,1,1.87
P4795,MA_ROTA,E697,5,1,1.4
P4796,MA_ROTA,E697,5,1,1.39
P4797,MA_ROTA,E697,5,1,0.74
P4798,MA_ROTA,E697,5,1,1.43
P4799,MA_ROTA,E697,5,1,2.0
P4800,MA_ROTA,E697,5,1,1.19
P4801,MA_ROTA,E697,5,1,2.13
P4802,MA_ROTA,E697,5,1,1.5
P4803,MA_ROTA,E697,5,1,1.02
P4804,MA_ROTA,E697,5,1,1.67
P4805,MA_ROTA,E697,5,1,1.07
P4806,AN_PA,E697,5,1,2.82
P4807,MA_ROTA,E697,5,1,0.19
