plot,crop,farm,region,island,surface_ha
P14008,PN_PIQ,E2330,7,3,0.71
P14009,PN_PIQ,E2330,7,3,0.85
P14010,PN_PIQ,E2330,7,3,1.32
P14012,MA_TO_CO_JA,E2331,7,3,0.15
P14013,PN_PIQ,E2331,7,3,0.05
P14016,AN_PA,E2332,4,1,0.98
P14017,AN_PA,E2332,4,1,0.64
P14018,AN_PA,E2332,4,1,0.68
P14019,AN_PA,E2332,4,1,0.21
P14020,AN_PA,E2332,4,1,0.34
P14021,MA_TO_CO_JA,E2332,4,1,0.06
P14022,AN_PA,E2332,4,1,2.51
P14023,AN_PA,E2332,4,1,0.8
P14024,AN_PA,E2332,4,1,0.93
P14025,AN_PA,E2332,4,1,1.8
P14026,AN_PA,E2332,4,1,0.3
P14027,AN_PA,E2332,4,1,0.2
P14028,AN_PA,E2332,4,1,0.25
P14029,AN_PA,E2332,4,1,0.33
P14030,MA_TO_CO_JA,E2333,1,2,0.25
P14031,MA_TO_CO_JA,E2333,1,2,0.1
P14035,MA_ROTA,E2335,2,2,1.53
P14036,MA_ROTA,E2335,2,2,0.5
P14037,MA_ROTA,E2335,2,2,0.55
P14039,MA_TO_CO_JA,E2336,2,2,0.78
P14042,MA_TO_CO_JA,E2336,2,2,0.76
P14044,MA_TO_CO_JA,E2337,3,2,0.12
P14047,BC_GTMG,E2337,3,2,0.3
P14055,BC_GTMG,E2338,3,2,0.58
P14056,BC_GTMG,E2338,3,2,1.27
P14064,PN_PIQ,E2340,4,1,0.1
P14065,AN_NU,E2340,4,1,6.63
P14066,MA_TO_CO_JA,E2341,7,3,0.19
P14067,MA_TO_CO_JA,E2341,7,3,0.37
P14068,MA_TO_CO_JA,E2341,7,3,0.1
P14069,MA_TO_CO_JA,E2341,7,3,1.0
P14071,MA_TO_CO_JA,E2341,7,3,0.42
P14074,MA_TO_CO_JA,E2341,7,3,0.19
P14075,MA_TO_CO_JA,E2342,4,1,0.15
P14077,MA_TO_CO_JA,E2342,4,1,0.57
P14078,MA_TO_CO_JA,E2342,4,1,0.62
P14080,MA_TO_CO_JA,E2342,4,1,0.07
P14081,MA_TO_CO_JA,E2342,4,1,0.13
P14082,MA_TO_CO_JA,E2342,4,1,0.08
P14083,MA_TO_CO_JA,E2342,4,1,0.71
P14085,MA_TO_CO_JA,E2342,4,1,0.42
P14088,MA_TO_CO_JA,E2342,4,1,0.21
P14090,MA_TO_CO_JA,E2342,4,1,0.38
P14091,MA_TO_CO_JA,E2342,4,1,0.46
P14094,IG_PLA,E2343,7,3,0.86
P14095,PN_PIQ,E2343,7,3,0.72
P14097,AN_NU,E2344,4,1,1.03
P14098,AN_NU,E2344,4,1,0.2
P14099,AN_NU,E2344,4,1,0.17
P14100,MA_TO_CO_JA,E2344,4,1,0.43
P14103,IG_PLA,E2345,7,3,0.36
P14105,PN_PIQ,E2345,7,3,0.15
P14106,MA_TO_CO_JA,E2346,7,3,0.55
P14107,MA_TO_CO_JA,E2346,7,3,0.78
P14109,MA_TO_CO_JA,E2346,7,3,0.48
P14110,MA_TO_CO_JA,E2346,7,3,1.53
P14116,PN_PIQ,E2347,7,3,1.04
P14117,PN_PIQ,E2347,7,3,1.18
P14118,MA_TO_CO_JA,E2348,7,3,0.19
P14119,MA_TO_CO_JA,E2348,7,3,0.73
P14123,MA_ROTA,E2349,2,2,0.72
P14124,MA_ROTA,E2349,2,2,0.26
P14125,MA_ROTA,E2349,2,2,0.5
P14127,MA_ROTA,E2351,1,2,0.57
P14131,IG_PLA,E2352,1,2,0.26
P14135,MA_TO_CO_JA,E2353,1,2,0.06
P14137,MA_TO_CO_JA,E2355,1,2,1.07
P14143,PN_PIQ,E2358,2,2,0.17
P14149,MA_TO_CO_JA,E2362,4,1,3.39
P14150,MA_TO_CO_JA,E2362,4,1,0.49
P14151,MA_TO_CO_JA,E2362,4,1,0.67
P14154,MA_TO_CO_JA,E2364,5,1,0.7
P14155,MA_TO_CO_JA,E2364,5,1,4.06
P14156,MA_TO_CO_JA,E2365,7,3,0.76
P14161,MA_TO_CO_JA,E2366,7,3,0.08
P14162,PN_PIQ,E2366,7,3,0.27
P14164,PN_PIQ,E2367,7,3,0.39
P14166,PN_PIQ,E2367,7,3,0.53
P14168,IG_PLA,E2368,7,3,0.31
P14172,PN_PIQ,E2369,7,3,0.4
P14174,VE_BTGT,E2370,3,2,0.89
P14175,PN_PIQ,E2371,7,3,0.46
P14176,PN_PIQ,E2371,7,3,0.36
P14187,IG_PLA,E2373,7,3,0.33
P14189,PN_PIQ,E2374,7,3,0.29
P14194,PN_PIQ,E2375,7,3,0.24
P14195,PN_PIQ,E2375,7,3,0.25
P14196,MA_TO_CO_JA,E2376,7,3,0.5
P14198,IG_PLA,E2376,7,3,0.22
P14206,PN_PIQ,E2379,7,3,0.34
P14207,PN_PIQ,E2379,7,3,0.09
P14209,PN_PIQ,E2381,7,3,0.21
P14210,PN_PIQ,E2381,7,3,0.18
P14211,PN_PIQ,E2381,7,3,0.24
P14212,MA_TO_CO_JA,E2382,6,1,0.53
P14213,MA_TO_CO_JA,E2382,6,1,0.5
P14214,MA_TO_CO_JA,E2382,6,1,1.05
P14215,IG_PLA,E2383,2,2,0.48
P14216,PN_PIQ,E2383,2,2,1.26
P14219,BC_GTMG,E2384,2,2,0.64
P14220,IG_PLA,E2384,2,2,0.08
P14221,MA_TO_CO_JA,E2385,7,3,0.32
P14224,IG_PLA,E2385,7,3,0.1
P14228,IG_PLA,E2386,2,2,0.45
P14229,PN_PIQ,E2386,2,2,0.05
P14231,PN_PIQ,E2386,2,2,0.09
P14234,MA_TO_CO_JA,E2387,2,2,1.15
P14237,VE_BTGT,E2388,2,2,0.4
P14238,MA_TO_CO_JA,E2389,3,2,1.15
P14239,MA_TO_CO_JA,E2389,3,2,0.92
P14240,BC_GTMG,E2389,3,2,0.42
P14243,IG_PLA,E2389,3,2,0.17
P14244,MA_TO_CO_JA,E2390,3,2,1.56
P14251,MA_TO_CO_JA,E2391,2,2,0.14
P14252,PN_PIQ,E2392,2,2,1.99
P14253,MA_TO_CO_JA,E2393,1,2,0.38
P14255,PN_PIQ,E2393,1,2,1.0
P14258,PN_PIQ,E2395,7,3,0.81
P14259,PN_PIQ,E2395,7,3,0.5
P14260,PN_PIQ,E2395,7,3,0.42
P14266,IG_PLA,E2396,7,3,0.21
P14267,MA_TO_CO_JA,E2396,7,3,0.71
P14269,MA_TO_CO_JA,E2397,1,2,0.14
P14270,VE_BTGT,E2398,2,2,1.32
P14274,PN_PIQ,E2400,7,3,0.11
P14276,VE_BTGT,E2401,2,2,0.44
P14277,VE_BTGT,E2401,2,2,0.05
P14279,PN_PIQ,E2402,2,2,0.11
P14280,MA_TO_CO_JA,E2403,2,2,0.3
P14281,MA_ROTA,E2403,2,2,0.31
P14282,MA_TO_CO_JA,E2403,2,2,0.66
P14283,MA_ROTA,E2403,2,2,0.21
P14293,MA_TO_CO_JA,E2406,2,2,0.1
P14298,MA_TO_CO_JA,E2406,2,2,0.14
P14302,MA_TO_CO_JA,E2406,2,2,0.15
P14303,MA_TO_CO_JA,E2407,2,2,0.39
P14304,BC_GTMG,E2407,2,2,0.14
P14307,MA_TO_CO_JA,E2407,1,2,0.62
P14312,BC_GTMG,E2408,1,2,0.25
P14314,BC_GTMG,E2408,1,2,0.32
P14315,PN_PIQ,E2409,7,3,0.6
P14318,IG_PLA,E2410,7,3,0.39
P14322,MA_TO_CO_JA,E2411,7,3,0.27
P14324,MA_TO_CO_JA,E2411,7,3,0.53
P14325,PN_PIQ,E2411,7,3,0.37
P14327,MA_ROTA,E2412,1,2,0.07
P14328,IG_PLA,E2413,1,2,0.31
P14330,MA_ROTA,E2414,2,2,0.47
P14331,MA_ROTA,E2414,2,2,0.29
P14332,MA_ROTA,E2414,2,2,0.29
P14333,MA_ROTA,E2414,2,2,0.72
P14334,MA_ROTA,E2414,2,2,0.26
P14335,MA_ROTA,E2414,2,2,1.67
P14337,PN_PIQ,E2415,7,3,0.47
P14340,MA_TO_CO_JA,E2416,2,2,0.17
P14341,PN_PIQ,E2416,2,2,0.49
P14342,MA_TO_CO_JA,E2417,7,3,0.2
P14345,MA_ROTA,E2418,2,2,0.89
P14346,MA_ROTA,E2418,2,2,0.57
P14347,MA_TO_CO_JA,E2418,2,2,2.87
P14348,PN_PIQ,E2419,7,3,0.81
P14350,MA_TO_CO_JA,E2419,7,3,0.2
P14355,MA_TO_CO_JA,E2421,2,2,0.3
P14358,MA_TO_CO_JA,E2423,4,1,0.45
P14359,MA_TO_CO_JA,E2423,4,1,0.56
P14360,MA_TO_CO_JA,E2423,4,1,0.35
P14361,MA_TO_CO_JA,E2423,4,1,0.23
P14362,MA_TO_CO_JA,E2423,4,1,0.36
P14363,MA_TO_CO_JA,E2423,4,1,0.17
P14364,MA_TO_CO_JA,E2423,4,1,0.38
P14365,MA_TO_CO_JA,E2423,4,1,0.07
P14366,MA_TO_CO_JA,E2423,4,1,0.38
P14367,MA_TO_CO_JA,E2423,4,1,0.86
P14368,MA_TO_CO_JA,E2423,4,1,0.32
P14369,MA_TO_CO_JA,E2423,4,1,0.61
P14370,MA_TO_CO_JA,E2423,4,1,0.3
P14371,MA_TO_CO_JA,E2423,4,1,0.35
P14372,MA_TO_CO_JA,E2423,4,1,0.27
P14373,MA_TO_CO_JA,E2423,4,1,0.26
P14374,MA_TO_CO_JA,E2423,4,1,0.18
P14375,MA_TO_CO_JA,E2423,4,1,0.28
P14376,MA_TO_CO_JA,E2423,4,1,0.25
P14377,MA_TO_CO_JA,E2423,4,1,0.13
P14378,MA_TO_CO_JA,E2423,4,1,0.67
P14379,MA_TO_CO_JA,E2423,4,1,0.75
P14380,MA_TO_CO_JA,E2423,4,1,1.29
P14383,MA_TO_CO_JA,E2424,7,3,0.4
P14384,PN_PIQ,E2424,7,3,0.22
P14388,MA_TO_CO_JA,E2425,7,3,0.18
P14392,AN_NU,E2427,6,1,17.23
P14393,MA_TO_CO_JA,E2427,6,1,2.0
P14394,IG_PLA,E2428,3,2,0.3
P14395,PN_PIQ,E2428,3,2,0.39
P14399,IG_PLA,E2429,3,2,0.67
P14401,VE_BTGT,E2430,2,2,0.27
P14403,IG_PLA,E2431,2,2,0.25
P14409,VE_BTGT,E2433,2,2,0.48
P14412,PN_PIQ,E2435,7,3,0.97
P14413,PN_PIQ,E2435,7,3,1.36
P14415,MA_TO_CO_JA,E2437,1,2,0.96
P14416,MA_TO_CO_JA,E2437,1,2,1.0
P14417,MA_ROTA,E2437,1,2,0.98
P14420,BC_GTMG,E2439,3,2,1.26
P14425,IG_PLA,E2439,3,2,0.38
P14427,PN_PIQ,E2440,4,1,0.9
P14431,VE_BTGT,E2441,2,2,3.23
P14433,PN_PIQ,E2443,1,2,0.56
P14434,IG_PLA,E2443,1,2,0.59
P14435,IG_PLA,E2443,1,2,0.22
P14438,MA_TO_CO_JA,E2444,2,2,0.29
P14439,MA_TO_CO_JA,E2444,2,2,0.05
P14441,MA_TO_CO_JA,E2445,7,3,0.04
P14442,PN_PIQ,E2446,7,3,1.55
P14443,MA_TO_CO_JA,E2446,7,3,0.09
P14447,PN_PIQ,E2448,7,3,0.2
P14448,PN_PIQ,E2449,7,3,0.46
P14449,PN_PIQ,E2449,7,3,0.42
P14450,PN_PIQ,E2449,7,3,0.36
P14452,MA_TO_CO_JA,E2450,7,3,0.4
P14454,PN_PIQ,E2450,7,3,0.38
P14458,IG_PLA,E2451,7,3,0.42
P14459,IG_PLA,E2451,7,3,0.05
P14460,PN_PIQ,E2452,7,3,0.91
P14462,PN_PIQ,E2452,7,3,0.34
P14463,PN_PIQ,E2453,7,3,0.32
P14464,PN_PIQ,E2453,7,3,0.32
P14465,PN_PIQ,E2453,7,3,0.56
P14468,VE_BTGT,E2454,2,2,0.45
P14470,BC_GTMG,E2454,3,2,0.35
P14472,IG_PLA,E2455,7,3,0.27
P14476,IG_PLA,E2457,7,3,0.16
P14478,PN_PIQ,E2457,7,3,0.4
P14479,MA_TO_CO_JA,E2458,7,3,0.56
P14480,MA_TO_CO_JA,E2458,7,3,0.19
P14481,PN_PIQ,E2458,7,3,0.3
P14483,MA_TO_CO_JA,E2459,4,1,0.33
P14484,MA_TO_CO_JA,E2459,4,1,0.48
P14485,MA_TO_CO_JA,E2459,4,1,0.12
P14486,BC_BT,E2459,4,1,0.25
P14487,BC_BT,E2459,4,1,0.15
P14488,MA_TO_CO_JA,E2459,4,1,0.08
P14489,BC_BT,E2459,4,1,0.24
P14490,MA_TO_CO_JA,E2459,4,1,0.01
P14491,BC_BT,E2459,4,1,1.21
P14492,BC_BT,E2459,4,1,0.14
P14494,MA_TO_CO_JA,E2459,4,1,0.72
P14495,MA_TO_CO_JA,E2459,4,1,1.07
P14496,MA_TO_CO_JA,E2459,4,1,0.73
P14497,BC_BT,E2459,4,1,0.07
P14498,MA_ROTA,E2460,3,2,2.24
P14499,MA_ROTA,E2460,3,2,6.82
P14500,MA_ROTA,E2460,3,2,3.97
P14501,MA_ROTA,E2460,3,2,9.21
P14502,MA_ROTA,E2460,3,2,8.62
P14503,MA_ROTA,E2460,3,2,1.17
P14504,MA_ROTA,E2460,3,2,2.18
P14505,MA_TO_CO_JA,E2461,7,3,0.1
P14506,MA_TO_CO_JA,E2461,7,3,0.2
P14507,MA_TO_CO_JA,E2461,7,3,0.5
P14508,MA_TO_CO_JA,E2461,7,3,0.18
P14509,MA_TO_CO_JA,E2461,7,3,1.55
P14510,MA_TO_CO_JA,E2461,7,3,0.48
P14511,MA_TO_CO_JA,E2461,7,3,0.19
P14512,MA_TO_CO_JA,E2461,7,3,0.18
P14513,MA_TO_CO_JA,E2461,7,3,0.41
P14514,IG_PLA,E2462,7,3,1.0
P14517,MA_TO_CO_JA,E2462,7,3,0.27
P14519,PN_PIQ,E2463,4,1,0.31
P14521,PN_PIQ,E2465,2,2,1.36
P14522,IG_PLA,E2465,2,2,0.69
P14523,MA_TO_CO_JA,E2465,2,2,0.11
P14526,PN_PIQ,E2466,2,2,0.16
P14529,PN_PIQ,E2467,1,2,0.51
P14530,PN_PIQ,E2467,1,2,0.31
P14534,MA_TO_CO_JA,E2468,2,2,0.57
P14535,BC_GTMG,E2469,3,2,1.22
P14539,IG_PLA,E2469,3,2,0.13
P14541,IG_PLA,E2471,3,2,0.15
P14544,VE_BTGT,E2471,3,2,0.85
P14550,BC_GTMG,E2472,3,2,0.63
P14560,IG_PLA,E2473,3,2,0.37
P14562,IG_PLA,E2474,3,2,0.57
P14567,MA_TO_CO_JA,E2474,3,2,1.13
P14569,MA_ROTA,E2476,3,2,0.6
P14570,MA_ROTA,E2476,3,2,0.82
P14571,MA_ROTA,E2476,3,2,0.39
P14572,MA_ROTA,E2476,3,2,0.2
P14573,VE_BTGT,E2477,3,2,0.65
P14575,BC_GTMG,E2479,1,2,0.15
P14576,MA_TO_CO_JA,E2479,1,2,0.13
P14578,MA_TO_CO_JA,E2479,1,2,0.26
P14580,MA_TO_CO_JA,E2480,3,2,1.55
P14581,MA_TO_CO_JA,E2480,3,2,1.1
P14583,MA_TO_CO_JA,E2480,3,2,0.72
P14591,MA_TO_CO_JA,E2481,2,2,0.27
P14598,BC_GTMG,E2484,2,2,1.36
P14601,MA_TO_CO_JA,E2485,7,3,0.61
P14606,IG_PLA,E2486,7,3,0.26
P14611,IG_PLA,E2488,7,3,0.53
P14613,PN_PIQ,E2488,7,3,0.53
P14618,MA_TO_CO_JA,E2489,7,3,0.48
P14619,BC_BT,E2490,4,1,0.45
P14623,BC_BT,E2490,4,1,0.74
P14625,PN_PIQ,E2491,7,3,0.69
P14633,MA_TO_CO_JA,E2492,3,2,0.46
P14635,MA_TO_CO_JA,E2492,3,2,0.19
P14637,PN_PIQ,E2493,7,3,0.7
P14639,MA_TO_CO_JA,E2493,7,3,0.07
P14641,MA_TO_CO_JA,E2495,7,3,0.82
P14643,MA_TO_CO_JA,E2495,7,3,0.09
P14645,IG_PLA,E2495,7,3,0.09
P14648,MA_ROTA,E2496,3,2,0.08
P14649,PN_PIQ,E2496,3,2,1.2
P14650,MA_ROTA,E2496,3,2,0.16
P14655,MA_TO_CO_JA,E2497,7,3,0.77
P14658,BC_GTMG,E2498,3,2,1.06
P14660,IG_PLA,E2498,3,2,0.65
P14661,MA_TO_CO_JA,E2499,3,2,0.05
P14662,PN_PIQ,E2499,3,2,0.02
P14663,PN_PIQ,E2499,3,2,0.93
P14665,MA_TO_CO_JA,E2500,3,2,0.56
P14668,MA_TO_CO_JA,E2500,3,2,0.37
P14672,MA_TO_CO_JA,E2500,3,2,0.13
P14680,BC_GTMG,E2501,3,2,0.05
P14681,MA_TO_CO_JA,E2501,3,2,1.54
P14682,MA_TO_CO_JA,E2502,1,2,0.13
P14683,MA_TO_CO_JA,E2502,1,2,0.13
P14684,MA_TO_CO_JA,E2502,1,2,0.06
P14685,MA_TO_CO_JA,E2502,1,2,0.04
P14686,MA_TO_CO_JA,E2502,1,2,0.07
P14687,PN_PIQ,E2503,7,3,0.16
P14689,IG_PLA,E2503,7,3,0.36
P14690,AN_NU,E2504,4,1,1.53
P14691,MA_TO_CO_JA,E2504,4,1,0.5
P14692,MA_TO_CO_JA,E2504,4,1,2.67
P14695,MA_TO_CO_JA,E2506,1,2,0.38
P14696,MA_TO_CO_JA,E2506,1,2,0.08
P14697,MA_ROTA,E2506,1,2,0.09
P14706,MA_TO_CO_JA,E2507,2,2,0.39
P14707,MA_TO_CO_JA,E2507,2,2,0.24
P14710,IG_PLA,E2509,2,2,0.3
P14714,BC_BT,E2511,4,1,0.18
P14717,BC_BT,E2511,4,1,0.93
P14718,BC_BT,E2511,4,1,0.11
P14720,BC_BT,E2511,4,1,0.27
P14723,IG_PLA,E2513,7,3,0.59
P14725,IG_PLA,E2513,7,3,0.6
P14726,PN_PIQ,E2513,7,3,0.83
P14727,PN_PIQ,E2514,2,2,0.19
P14731,BC_GTMG,E2514,2,2,0.45
P14733,IG_PLA,E2515,7,3,0.18
P14734,PN_PIQ,E2515,7,3,0.36
P14738,BC_GTMG,E2516,1,2,0.34
P14739,MA_TO_CO_JA,E2516,1,2,0.41
P14743,MA_TO_CO_JA,E2518,4,1,0.92
P14744,MA_TO_CO_JA,E2518,4,1,0.46
P14745,MA_TO_CO_JA,E2518,4,1,0.34
P14746,AN_NU,E2518,4,1,0.2
P14747,MA_TO_CO_JA,E2518,4,1,2.61
P14750,PN_PIQ,E2520,2,2,0.91
P14754,BC_GTMG,E2521,3,2,0.53
P14755,PN_PIQ,E2521,3,2,0.37
P14756,BC_GTMG,E2521,3,2,0.48
P14758,IG_PLA,E2522,2,2,0.79
P14761,PN_PIQ,E2523,7,3,0.21
P14763,MA_TO_CO_JA,E2524,3,2,0.25
P14769,MA_TO_CO_JA,E2524,3,2,1.56
P14771,MA_TO_CO_JA,E2524,3,2,0.14
P14777,MA_TO_CO_JA,E2525,6,1,1.76
P14778,MA_TO_CO_JA,E2525,6,1,2.55
P14781,IG_PLA,E2526,7,3,0.44
P14782,PN_PIQ,E2526,7,3,0.22
P14783,MA_TO_CO_JA,E2526,7,3,0.23
P14785,IG_PLA,E2528,7,3,0.39
P14787,MA_TO_CO_JA,E2528,7,3,0.41
P14790,PN_PIQ,E2529,7,3,0.25
P14791,MA_ROTA,E2530,2,2,1.25
P14792,MA_ROTA,E2530,2,2,0.28
P14793,MA_ROTA,E2530,2,2,0.85
P14794,MA_ROTA,E2530,2,2,0.95
P14795,MA_ROTA,E2530,2,2,0.26
P14796,MA_TO_CO_JA,E2531,2,2,0.28
P14797,PN_PIQ,E2531,2,2,2.35
P14798,PN_PIQ,E2532,2,2,0.14
P14801,PN_PIQ,E2533,7,3,0.15
P14803,PN_PIQ,E2535,7,3,0.26
P14810,PN_PIQ,E2538,7,3,0.13
P14814,MA_ROTA,E2540,3,2,0.12
P14818,BC_GTMG,E2541,3,2,0.02
P14820,MA_TO_CO_JA,E2541,3,2,0.53
P14832,MA_TO_CO_JA,E2541,3,2,0.93
P14834,MA_TO_CO_JA,E2542,7,3,0.26
P14836,IG_PLA,E2542,7,3,0.15
P14841,PN_PIQ,E2544,3,2,0.31
P14842,BC_GTMG,E2544,3,2,0.26
P14843,PN_PIQ,E2545,3,2,0.79
P14847,VE_BTGT,E2546,3,2,2.47
P14851,PN_PIQ,E2547,3,2,0.34
P14854,PN_PIQ,E2549,3,2,0.72
P14857,BC_GTMG,E2549,3,2,0.72
P14858,MA_ROTA,E2550,1,2,0.36
P14859,MA_ROTA,E2550,1,2,0.3
P14860,MA_ROTA,E2550,1,2,0.49
P14861,MA_ROTA,E2550,1,2,0.21
P14862,MA_TO_CO_JA,E2550,1,2,0.4
P14863,MA_ROTA,E2550,1,2,0.22
P14870,BC_GTMG,E2551,3,2,0.2
P14873,PN_PIQ,E2551,3,2,0.29
P14889,MA_TO_CO_JA,E2555,3,2,0.21
P14891,PN_PIQ,E2557,7,3,0.59
P14893,PN_PIQ,E2558,7,3,0.48
P14894,PN_PIQ,E2558,7,3,0.36
P14898,MA_TO_CO_JA,E2559,7,3,0.22
P14900,PN_PIQ,E2560,4,1,1.16
P14902,PN_PIQ,E2560,4,1,0.47
P14903,PN_PIQ,E2561,1,2,0.56
P14904,PN_PIQ,E2561,2,2,0.42
P14905,IG_PLA,E2562,7,3,0.51
P14909,IG_PLA,E2563,1,2,0.13
P14911,MA_TO_CO_JA,E2563,1,2,0.15
P14918,MA_TO_CO_JA,E2564,7,3,1.6
P14919,MA_TO_CO_JA,E2564,7,3,1.35
P14921,PN_PIQ,E2565,7,3,0.3
P14923,IG_PLA,E2566,7,3,0.06
P14927,VE_BTGT,E2567,2,2,1.52
P14931,MA_TO_CO_JA,E2568,3,2,0.06
P14932,MA_TO_CO_JA,E2568,3,2,0.08
P14933,MA_TO_CO_JA,E2568,3,2,0.03
P14939,PN_PIQ,E2569,7,3,0.13
P14942,PN_PIQ,E2569,7,3,0.32
P14945,PN_PIQ,E2570,7,3,0.23
P14949,IG_PLA,E2571,7,3,0.55
P14950,PN_PIQ,E2571,7,3,0.18
P14951,MA_TO_CO_JA,E2572,3,2,1.14
P14952,MA_TO_CO_JA,E2572,3,2,0.52
P14953,IG_PLA,E2572,3,2,0.95
P14954,MA_TO_CO_JA,E2573,7,3,0.39
P14955,MA_TO_CO_JA,E2573,7,3,0.03
P14959,MA_TO_CO_JA,E2574,7,3,0.45
P14960,IG_PLA,E2574,7,3,0.36
P14962,MA_TO_CO_JA,E2575,4,1,1.49
P14963,AN_NU,E2575,4,1,0.37
P14965,IG_PLA,E2576,7,3,0.54
P14968,MA_TO_CO_JA,E2577,6,1,0.27
P14969,MA_TO_CO_JA,E2577,6,1,0.07
P14970,MA_TO_CO_JA,E2577,6,1,0.15
P14971,MA_TO_CO_JA,E2577,6,1,0.08
P14972,MA_TO_CO_JA,E2577,6,1,0.1
P14973,MA_TO_CO_JA,E2577,6,1,0.04
P14974,MA_TO_CO_JA,E2577,6,1,0.56
P14975,MA_TO_CO_JA,E2577,6,1,0.43
P14976,PN_PIQ,E2578,2,2,0.9
P14980,MA_TO_CO_JA,E2579,2,2,0.53
P14981,MA_ROTA,E2579,2,2,0.97
P14982,MA_TO_CO_JA,E2580,7,3,0.53
P14983,IG_PLA,E2580,7,3,0.2
P14990,IG_PLA,E2583,1,2,0.67
P14993,IG_PLA,E2583,1,2,0.15
P14994,PN_PIQ,E2584,7,3,0.83
P14995,PN_PIQ,E2584,7,3,0.98
P14996,MA_TO_CO_JA,E2585,3,2,0.69
P14998,MA_TO_CO_JA,E2585,3,2,0.2
P15000,MA_TO_CO_JA,E2585,3,2,0.17
P15003,MA_ROTA,E2587,2,2,2.0
P15005,PN_PIQ,E2588,7,3,0.46
P15006,IG_PLA,E2588,7,3,0.49
P15010,PN_PIQ,E2590,7,3,0.27
P15012,PN_PIQ,E2590,7,3,0.12
P15015,AN_PA,E2591,4,1,0.13
P15016,MA_TO_CO_JA,E2591,3,2,0.9
P15017,BC_BT,E2591,4,1,0.13
P15018,BC_BT,E2591,4,1,0.35
P15021,AN_PA,E2591,4,1,0.42
P15023,BC_BT,E2591,4,1,0.69
P15026,BC_BT,E2591,4,1,0.36
P15027,BC_BT,E2591,4,1,0.38
P15029,BC_BT,E2591,4,1,0.32
P15032,MA_TO_CO_JA,E2591,3,2,0.82
P15035,MA_TO_CO_JA,E2591,3,2,1.11
P15036,MA_TO_CO_JA,E2591,3,2,0.92
P15038,AN_PA,E2591,4,1,0.12
P15040,MA_TO_CO_JA,E2591,3,2,1.32
P15042,BC_BT,E2591,4,1,0.18
P15043,AN_PA,E2591,4,1,0.23
P15044,BC_BT,E2591,4,1,0.32
P15045,BC_BT,E2591,4,1,0.51
P15046,BC_BT,E2591,4,1,0.37
P15047,AN_PA,E2591,4,1,0.26
P15048,BC_BT,E2591,4,1,0.21
P15049,MA_TO_CO_JA,E2591,3,2,0.53
P15052,AN_PA,E2591,4,1,0.24
P15053,BC_BT,E2591,4,1,0.3
P15054,BC_BT,E2591,4,1,0.25
P15057,BC_BT,E2591,4,1,0.3
P15059,BC_BT,E2591,4,1,0.37
P15060,MA_TO_CO_JA,E2591,3,2,0.48
P15061,MA_TO_CO_JA,E2591,3,2,2.22
P15062,BC_BT,E2591,4,1,0.5
P15063,BC_BT,E2591,4,1,0.35
P15064,BC_BT,E2591,4,1,0.29
P15065,MA_TO_CO_JA,E2591,3,2,0.9
P15066,MA_TO_CO_JA,E2591,3,2,3.5
P15068,MA_TO_CO_JA,E2591,3,2,0.29
P15069,MA_TO_CO_JA,E2591,3,2,0.67
P15070,AN_PA,E2592,4,1,5.74
P15071,AN_PA,E2592,4,1,7.11
P15072,AN_PA,E2592,4,1,1.61
P15073,AN_PA,E2592,4,1,3.17
P15076,AN_PA,E2592,4,1,3.57
P15079,AN_PA,E2592,4,1,1.13
P15081,AN_PA,E2592,4,1,0.59
P15082,AN_PA,E2592,4,1,1.01
P15083,AN_PA,E2592,4,1,1.08
P15084,AN_PA,E2592,4,1,2.04
P15087,AN_PA,E2592,4,1,4.15
P15088,AN_PA,E2592,4,1,3.21
P15092,AN_PA,E2592,4,1,7.2
P15093,AN_PA,E2592,4,1,0.94
P15097,AN_PA,E2592,4,1,3.19
P15098,AN_PA,E2592,4,1,5.72
P15100,AN_PA,E2592,4,1,0.69
P15101,AN_PA,E2592,4,1,5.27
P15102,AN_PA,E2592,4,1,1.53
P15105,AN_PA,E2592,4,1,2.29
P15106,AN_PA,E2592,4,1,7.82
P15107,AN_PA,E2592,4,1,6.05
P15110,AN_PA,E2592,4,1,1.22
P15111,AN_PA,E2592,4,1,7.58
P15118,AN_PA,E2592,4,1,0.94
P15119,AN_PA,E2592,4,1,2.86
P15121,AN_PA,E2592,4,1,1.34
P15122,AN_PA,E2592,4,1,0.46
P15123,AN_PA,E2592,4,1,2.32
P15124,AN_PA,E2592,4,1,0.69
P15126,AN_PA,E2592,4,1,0.16
P15128,AN_PA,E2592,4,1,0.34
P15129,AN_PA,E2592,4,1,0.5
P15132,AN_PA,E2592,4,1,1.47
P15133,AN_PA,E2592,4,1,0.41
P15134,AN_PA,E2592,4,1,0.51
P15139,AN_PA,E2592,4,1,0.27
P15140,AN_PA,E2592,4,1,2.13
P15141,AN_PA,E2592,4,1,0.77
P15142,AN_PA,E2592,4,1,1.34
P15143,MA_ROTA,E2593,2,2,1.0
P15144,MA_ROTA,E2593,2,2,0.8
P15145,MA_ROTA,E2593,2,2,0.26
P15146,MA_ROTA,E2593,2,2,0.72
P15147,MA_ROTA,E2593,2,2,0.17
P15148,MA_ROTA,E2593,2,2,0.07
P15153,IG_PLA,E2594,7,3,0.23
P15155,MA_TO_CO_JA,E2595,7,3,0.26
