plot,crop,farm,region,island,surface_ha
P15199,PN_PIQ,E2608,3,2,0.92
P15202,PN_PIQ,E2608,3,2,2.62
P15204,PN_PIQ,E2608,3,2,0.26
P15205,NC,E2608,3,2,1.02
P15208,MA_ROTA,E2609,2,2,0.35
P15209,MA_ROTA,E2609,2,2,0.42
P15210,MA_ROTA,E2609,2,2,0.46
P15211,MA_ROTA,E2609,2,2,0.62
P15212,MA_ROTA,E2610,2,2,2.03
P15213,NC,E2611,5,1,1.0
P15214,MA_ROTA,E2611,5,1,0.8
P15215,MA_ROTA,E2611,5,1,1.0
P15216,NC,E2611,5,1,1.88
P15217,MA_ROTA,E2611,5,1,0.67
P15218,MA_PLBIO,E2612,6,1,0.05
P15219,MA_PLBIO,E2612,6,1,0.05
P15220,MA_MOBIO,E2612,6,1,0.51
P15221,MA_MOBIO,E2612,6,1,0.81
P15222,MA_MOBIO,E2612,6,1,0.53
P15223,MA_MOBIO,E2612,6,1,0.34
P15224,MA_MOBIO,E2613,6,1,0.35
P15225,MA_PLBIO,E2613,6,1,0.06
P15226,MA_PLBIO,E2613,6,1,0.39
P15227,MA_PLBIO,E2613,6,1,0.03
P15228,MA_TO_CO_JA,E2614,6,1,1.0
P15229,VE_BTGT,E2615,2,2,1.59
P15230,NC,E2615,2,2,0.73
P15231,CS_EGT_NIM,E2615,2,2,0.99
P15232,NC,E2615,2,2,0.26
P15233,PN_PIQ,E2616,6,1,8.04
P15234,PN_PIQ,E2617,4,1,0.72
P15235,PN_PIQ,E2617,4,1,1.63
P15236,PN_PIQ,E2617,4,1,0.71
P15237,PN_PIQ,E2617,4,1,0.51
P15238,PN_PIQ,E2617,4,1,0.83
P15239,MA_MOBIO,E2617,4,1,0.55
P15240,MA_MOBIO,E2617,4,1,0.28
P15241,PN_PIQ,E2617,4,1,2.76
P15242,PN_PIQ,E2617,4,1,0.76
P15244,MA_MOBIO,E2617,4,1,0.12
P15245,PN_PIQ,E2617,4,1,0.47
P15246,PN_PIQ,E2618,1,2,0.62
P15247,JA,E2619,3,2,0.94
P15248,MA_PLBIO,E2619,3,2,0.09
P15249,PN_PIQ,E2619,3,2,0.5
P15250,PN_PIQ,E2619,3,2,0.62
P15251,JA,E2619,3,2,0.95
P15252,NC,E2620,3,2,0.5
P15253,NC,E2620,3,2,0.28
P15254,MA_ROTA,E2620,3,2,0.82
P15255,NC,E2620,3,2,0.2
P15256,MA_ROTA,E2620,3,2,0.71
P15257,MA_ROTA,E2620,3,2,1.02
P15258,MA_ROTA,E2620,3,2,0.59
P15259,MA_ROTA,E2621,2,2,0.84
P15260,MA_ROTA,E2622,1,2,3.9
P15261,MA_ROTA,E2622,1,2,1.68
P15262,MA_ROTA,E2622,1,2,0.62
P15263,MA_ROTA,E2622,1,2,0.4
P15264,NC,E2622,1,2,1.02
P15265,NC,E2622,1,2,0.3
P15267,MA_PLBIO,E2623,4,1,0.81
P15268,MA_MOBIO,E2623,4,1,0.59
P15269,JA,E2624,2,2,1.4
P15270,MA_PLBIO,E2624,2,2,0.14
P15271,PN_PIQ,E2625,7,3,0.35
P15272,PN_PIQ,E2625,7,3,0.14
P15273,JA,E2626,7,3,0.77
P15274,JA,E2626,7,3,2.5
P15275,JA,E2626,7,3,0.43
P15276,MA_MOBIO,E2626,7,3,0.89
P15277,JA,E2626,7,3,2.94
P15278,JA,E2626,7,3,1.03
P15279,MA_MOBIO,E2627,4,1,0.24
P15280,PN_PIQ,E2627,4,1,0.47
P15281,MA_MOBIO,E2627,4,1,0.27
P15282,PN_PIQ,E2627,4,1,0.16
P15283,MA_MOBIO,E2627,4,1,0.12
P15284,NC,E2627,4,1,0.31
P15285,PN_PIQ,E2627,4,1,1.48
P15286,PN_PIQ,E2627,4,1,0.97
P15287,NC,E2627,4,1,1.24
P15288,PN_PIQ,E2627,4,1,0.6
P15289,PN_PIQ,E2627,4,1,0.62
P15290,NC,E2627,4,1,0.09
P15291,JA,E2628,3,2,3.1
P15292,JA,E2628,3,2,3.65
P15293,PN_PIQ,E2628,3,2,0.49
P15294,PN_PIQ,E2629,4,1,1.73
P15295,PN_PIQ,E2629,4,1,0.42
P15296,PN_PIQ,E2629,4,1,0.97
P15298,PN_PIQ,E2629,4,1,0.91
P15299,PN_PIQ,E2629,6,1,1.25
P15300,PN_PIQ,E2629,6,1,0.5
P15301,PN_PIQ,E2629,4,1,0.47
P15303,PN_PIQ,E2629,4,1,0.99
P15304,PN_PIQ,E2629,6,1,0.17
P15305,PN_PIQ,E2629,4,1,0.15
P15306,CS_BT_NIM,E2630,4,1,1.08
P15307,CS_BT_NIM,E2630,4,1,1.07
P15308,CS_BT_NIM,E2631,4,1,0.3
P15309,PN_PIQ,E2631,4,1,0.46
P15310,PN_PIQ,E2631,4,1,0.66
P15311,NC,E2631,4,1,1.36
P15312,NC,E2631,4,1,0.23
P15314,CS_BT_NIM,E2631,4,1,0.24
P15315,JA,E2632,3,2,6.16
P15316,VE_BTGT,E2632,3,2,6.44
P15317,NC,E2633,2,2,0.2
P15318,MA_PLBIO,E2633,2,2,0.43
P15319,NC,E2633,2,2,0.08
P15320,MA_PLBIO,E2633,2,2,0.3
P15321,CS_EGT_NIM,E2633,2,2,2.16
P15322,MA_PLBIO,E2633,2,2,0.12
P15323,IG_PLA,E2634,2,2,0.56
P15324,NC,E2634,2,2,0.39
P15325,NC,E2634,2,2,0.24
P15326,MA_MOBIO,E2635,2,2,0.58
P15327,JA,E2635,2,2,0.8
P15328,JA,E2635,2,2,1.16
P15329,JA,E2635,2,2,0.87
P15330,JA,E2635,2,2,0.92
P15332,JA,E2635,2,2,0.79
P15333,PN_PIQ,E2635,2,2,0.22
P15334,NC,E2635,2,2,0.07
P15335,JA,E2636,3,2,0.46
P15336,PN_PIQ,E2636,3,2,1.12
P15338,MA_MOBIO,E2636,3,2,0.06
P15339,JA,E2637,2,2,0.54
P15340,MA_PLBIO,E2637,2,2,0.17
P15341,JA,E2637,2,2,0.51
P15343,MA_TO_CO_JA,E2638,6,1,0.57
P15344,MA_TO_CO_JA,E2638,6,1,0.1
P15347,PN_PIQ,E2639,3,2,0.74
P15348,JA,E2639,3,2,2.08
P15349,JA,E2639,3,2,1.97
P15350,JA,E2639,3,2,1.87
P15351,BC_GTMG,E2639,3,2,0.09
P15352,JA,E2640,3,2,0.78
P15353,CS_BT_NIM,E2641,4,1,0.25
P15354,PN_PIQ,E2641,4,1,1.07
P15355,JA,E2641,4,1,2.02
P15356,PN_PIQ,E2641,4,1,0.49
P15357,PN_PIQ,E2642,4,1,1.53
P15358,PN_PIQ,E2642,4,1,0.69
P15359,CS_BT_NIM,E2642,4,1,0.27
P15360,JA,E2642,4,1,1.21
P15361,PN_PIQ,E2643,4,1,0.48
P15362,MA_PLBIO,E2643,4,1,0.12
P15363,CS_BT_NIM,E2644,4,1,1.44
P15364,PN_PIQ,E2644,4,1,0.09
P15365,JA,E2645,4,1,0.66
P15366,PN_PIQ,E2645,4,1,0.78
P15367,CS_BT_NIM,E2646,4,1,0.81
P15368,CS_BT_NIM,E2646,4,1,0.31
P15370,MA_MOBIO,E2647,4,1,0.18
P15371,PN_PIQ,E2647,4,1,0.07
P15372,JA,E2647,4,1,0.48
P15374,JA,E2647,4,1,0.57
P15375,CS_BT_NIM,E2648,4,1,1.02
P15376,CS_BT_NIM,E2648,4,1,0.97
P15377,JA,E2649,4,1,0.19
P15378,PN_PIQ,E2649,4,1,0.28
P15379,CS_BT_NIM,E2649,4,1,0.66
P15380,PN_PIQ,E2649,4,1,0.29
P15381,CS_BT_NIM,E2650,4,1,1.35
P15382,CS_BT_NIM,E2650,4,1,0.96
P15383,CS_BT_NIM,E2651,4,1,1.62
P15384,MA_MOBIO,E2652,4,1,0.11
P15386,MA_MOBIO,E2652,4,1,0.51
P15392,MA_MOBIO,E2652,4,1,0.68
P15393,MA_MOBIO,E2652,4,1,0.18
P15394,CS_BT_NIM,E2653,4,1,1.07
P15395,MA_TO_CO_JA,E2654,4,1,1.55
P15396,AN_NU,E2654,4,1,1.19
P15397,PN_PIQ,E2654,4,1,0.14
P15398,CS_BT_NIM,E2655,4,1,0.83
P15399,JA,E2656,7,3,0.85
P15400,CS_BT_NIM,E2657,4,1,0.92
P15401,CS_BT_NIM,E2657,4,1,0.55
P15402,NC,E2657,4,1,0.2
P15403,NC,E2657,4,1,1.42
P15404,JA,E2658,2,2,1.5
P15405,JA,E2658,2,2,1.23
P15406,JA,E2658,2,2,0.52
P15407,MA_MOBIO,E2658,2,2,0.64
P15408,PN_PIQ,E2658,2,2,0.17
P15409,NC,E2659,1,2,0.4
P15413,MA_MOBIO,E2659,1,2,0.71
P15414,NC,E2659,1,2,0.68
P15415,NC,E2659,1,2,0.56
P15417,PN_PIQ,E2659,1,2,1.4
P15418,PN_PIQ,E2660,2,2,1.72
P15419,PN_PIQ,E2661,7,3,0.21
P15421,IG_PLA,E2661,7,3,0.29
P15422,PN_PIQ,E2662,2,2,0.34
P15423,JA,E2662,2,2,0.22
P15424,JA,E2662,2,2,0.43
P15425,PN_PIQ,E2662,2,2,0.23
P15426,PN_PIQ,E2662,2,2,0.25
P15427,MA_MOBIO,E2663,1,2,0.07
P15429,NC,E2663,1,2,0.34
P15433,MA_MOBIO,E2663,1,2,2.03
P15434,MA_MOBIO,E2663,1,2,0.89
P15435,PN_PIQ,E2664,2,2,0.6
P15436,PN_PIQ,E2664,2,2,0.21
P15438,PN_PIQ,E2664,2,2,0.65
P15439,PN_PIQ,E2665,1,2,0.91
P15440,PN_PIQ,E2665,1,2,1.14
P15441,PN_PIQ,E2665,1,2,1.64
P15444,PN_PIQ,E2665,1,2,0.53
P15446,PN_PIQ,E2665,1,2,0.18
P15447,CS_BT_NIM,E2666,4,1,1.56
P15448,PN_PIQ,E2666,4,1,0.08
P15449,JA,E2667,2,2,1.22
P15450,CS_BT_NIM,E2668,4,1,1.78
P15451,CS_BT_NIM,E2668,4,1,3.51
P15453,PN_PIQ,E2669,4,1,0.39
P15456,PN_PIQ,E2669,4,1,1.42
P15457,PN_PIQ,E2669,4,1,0.99
P15458,PN_PIQ,E2670,2,2,1.2
P15459,PN_PIQ,E2671,1,2,1.64
P15460,JA,E2671,1,2,3.19
P15461,PN_PIQ,E2671,1,2,0.57
P15462,PN_PIQ,E2671,1,2,1.1
P15463,CS_CGT_NIM,E2671,1,2,0.55
P15464,NC,E2672,2,2,1.08
P15465,NC,E2672,2,2,0.28
P15466,IG_PLA,E2672,2,2,0.08
P15467,PN_PIQ,E2672,2,2,0.72
P15468,CS_EGT_NIM,E2673,2,2,0.99
P15469,JA,E2674,7,3,2.07
P15470,JA,E2674,7,3,2.03
P15472,NC,E2675,1,2,0.31
P15473,NC,E2675,1,2,2.08
P15474,PN_PIQ,E2675,1,2,0.79
P15475,MA_MOBIO,E2675,1,2,0.52
P15476,PN_PIQ,E2675,1,2,0.84
P15477,NC,E2675,1,2,0.51
P15481,CS_EGT_NIM,E2676,2,2,0.53
P15482,PN_PIQ,E2677,3,2,1.64
P15483,NC,E2677,3,2,1.29
P15484,NC,E2677,3,2,0.22
P15485,NC,E2678,1,2,0.53
P15486,CS_CGT_NIM,E2678,1,2,1.27
P15487,PN_PIQ,E2679,2,2,2.3
P15488,MA_PLBIO,E2679,2,2,0.2
P15489,MA_PLBIO,E2679,2,2,0.08
P15490,PN_PIQ,E2679,2,2,2.58
P15491,PN_PIQ,E2680,7,3,0.53
P15492,PN_PIQ,E2680,7,3,0.27
P15493,PN_PIQ,E2680,7,3,0.91
P15494,PN_PIQ,E2681,2,2,1.05
P15495,JA,E2682,7,3,0.36
P15496,JA,E2682,7,3,0.31
P15497,JA,E2682,7,3,0.25
P15498,JA,E2683,7,3,0.39
P15499,JA,E2684,7,3,0.8
P15500,JA,E2685,7,3,0.64
P15501,NC,E2685,7,3,1.13
P15507,MA_MOBIO,E2686,7,3,0.09
P15508,MA_PLBIO,E2686,7,3,0.02
P15509,MA_PLBIO,E2686,7,3,0.02
P15510,MA_MOBIO,E2686,7,3,0.09
P15511,PN_PIQ,E2687,7,3,0.81
P15512,JA,E2687,7,3,0.67
P15513,NC,E2688,7,3,0.3
P15514,PN_PIQ,E2688,7,3,0.95
P15515,MA_PLBIO,E2688,7,3,0.13
P15518,MA_PLBIO,E2688,7,3,0.29
P15519,MA_MOBIO,E2689,7,3,0.08
P15520,JA,E2689,7,3,1.73
P15522,JA,E2689,7,3,0.17
P15524,PN_PIQ,E2690,7,3,0.47
P15525,PN_PIQ,E2690,7,3,0.12
P15526,JA,E2690,7,3,0.43
P15527,PN_PIQ,E2691,7,3,1.09
P15528,JA,E2691,7,3,0.36
P15529,JA,E2691,7,3,0.58
P15530,PN_PIQ,E2691,7,3,0.84
P15531,PN_PIQ,E2691,7,3,0.46
P15533,BC_BT,E2692,6,1,1.03
P15534,BC_BT,E2692,6,1,1.61
P15535,BC_BT,E2692,6,1,1.5
P15536,MA_PLBIO,E2693,2,2,0.63
P15537,JA,E2693,2,2,5.55
P15538,MA_MOBIO,E2694,2,2,0.06
P15540,MA_MOBIO,E2694,2,2,0.18
P15541,MA_PLBIO,E2694,2,2,0.14
P15542,PN_PIQ,E2695,1,2,1.39
P15546,MA_MOBIO,E2696,2,2,1.12
P15549,MA_MOBIO,E2696,2,2,0.52
P15551,PN_PIQ,E2697,3,2,2.5
P15552,JA,E2698,1,2,4.12
P15553,MA_PLBIO,E2698,1,2,0.38
P15554,PN_PIQ,E2699,2,2,2.96
P15555,JA,E2699,2,2,1.4
P15556,MA_PLBIO,E2699,2,2,0.35
P15557,PN_PIQ,E2699,2,2,1.45
P15558,PN_PIQ,E2700,2,2,0.83
P15559,MA_PLBIO,E2700,2,2,0.41
P15560,MA_MOBIO,E2700,2,2,0.46
P15561,PN_PIQ,E2701,3,2,0.52
P15562,PN_PIQ,E2702,2,2,0.32
P15563,PN_PIQ,E2703,2,2,0.72
P15564,VE_BTGT,E2703,2,2,0.3
P15565,MA_ROTA,E2704,2,2,0.59
P15566,MA_ROTA,E2704,2,2,0.36
P15567,MA_TO_CO_JA,E2705,2,2,0.49
P15568,NC,E2705,2,2,0.35
P15569,BC_GTMG,E2705,2,2,1.18
P15570,PN_PIQ,E2706,1,2,6.79
P15571,PN_PIQ,E2706,1,2,1.53
P15572,PN_PIQ,E2707,7,3,0.72
P15574,PN_PIQ,E2707,7,3,1.26
P15575,PN_PIQ,E2707,7,3,0.34
P15576,PN_PIQ,E2707,7,3,0.45
P15580,MA_PLBIO,E2708,7,3,0.13
P15581,MA_MOBIO,E2708,7,3,0.39
P15584,MA_MOBIO,E2708,7,3,0.61
P15585,NC,E2709,3,2,3.55
P15586,IG_PLA,E2709,3,2,0.19
P15587,PN_PIQ,E2709,3,2,1.36
P15588,PN_PIQ,E2710,5,1,0.53
P15589,VE_BTGT,E2710,5,1,0.72
P15590,PN_PIQ,E2710,5,1,1.16
P15591,PN_PIQ,E2711,1,2,1.06
P15592,PN_PIQ,E2712,7,3,1.13
P15593,PN_PIQ,E2712,7,3,0.69
P15594,IG_PLA,E2712,7,3,0.41
P15595,IG_PLA,E2712,7,3,0.99
P15596,IG_PLA,E2712,7,3,0.75
P15597,IG_PLA,E2712,7,3,0.57
P15598,IG_PLA,E2712,7,3,1.27
P15599,PN_PIQ,E2712,7,3,0.92
P15600,IG_PLA,E2712,7,3,1.26
P15601,IG_PLA,E2712,7,3,0.63
P15603,PN_PIQ,E2712,7,3,1.27
P15604,IG_PLA,E2712,7,3,0.4
P15605,PN_PIQ,E2712,7,3,0.5
P15606,PN_PIQ,E2713,1,2,0.8
P15607,PN_PIQ,E2713,1,2,0.82
P15608,PN_PIQ,E2713,1,2,2.6
P15610,MA_MOBIO,E2714,2,2,0.51
P15611,NC,E2715,4,1,1.99
P15613,NC,E2715,4,1,1.34
P15615,MA_MOBIO,E2715,4,1,2.75
P15619,MA_MOBIO,E2715,4,1,1.58
P15621,MA_MOBIO,E2716,2,2,0.21
P15622,MA_MOBIO,E2716,2,2,0.07
P15623,PN_PIQ,E2716,2,2,0.15
P15624,MA_MOBIO,E2716,2,2,0.17
P15626,PN_PIQ,E2717,4,1,0.11
P15627,PN_PIQ,E2717,4,1,0.17
P15628,NC,E2717,5,1,3.93
P15629,MA_MOBIO,E2718,1,2,0.16
P15630,JA,E2718,1,2,0.17
P15631,JA,E2718,1,2,0.11
P15632,MA_MOBIO,E2718,1,2,0.3
P15633,MA_MOBIO,E2718,1,2,0.2
P15634,MA_MOBIO,E2718,1,2,0.13
P15635,MA_MOBIO,E2718,2,2,0.11
P15636,JA,E2718,2,2,0.44
P15640,MA_MOBIO,E2719,4,1,1.73
P15641,PN_PIQ,E2719,4,1,0.06
P15646,NC,E2719,4,1,2.09
P15647,MA_MOBIO,E2719,4,1,0.44
P15648,NC,E2719,4,1,1.14
P15649,PN_PIQ,E2720,1,2,0.65
P15650,PN_PIQ,E2721,2,2,0.92
P15651,PN_PIQ,E2721,2,2,0.28
P15652,VE_BTGT,E2721,2,2,0.51
P15653,MA_PLBIO,E2722,4,1,0.52
P15654,MA_PLBIO,E2722,4,1,0.19
P15655,NC,E2722,4,1,0.31
P15656,NC,E2722,4,1,1.63
P15657,MA_PLBIO,E2722,4,1,0.35
P15658,MA_PLBIO,E2722,4,1,0.5
P15659,MA_PLBIO,E2722,4,1,0.92
P15660,MA_PLBIO,E2722,4,1,0.28
P15661,MA_PLBIO,E2722,4,1,0.42
P15662,NC,E2722,4,1,0.09
P15663,MA_PLBIO,E2722,4,1,0.47
P15664,MA_PLBIO,E2722,4,1,0.32
P15665,MA_PLBIO,E2722,4,1,0.59
P15666,MA_PLBIO,E2722,4,1,1.17
P15667,NC,E2722,4,1,1.59
P15668,NC,E2722,4,1,0.35
P15669,MA_PLBIO,E2722,4,1,0.69
P15670,MA_PLBIO,E2722,4,1,0.7
P15671,JA,E2723,7,3,0.59
P15672,MA_PLBIO,E2723,7,3,0.07
P15673,PN_PIQ,E2723,7,3,0.83
P15674,MA_PLBIO,E2723,7,3,0.06
P15675,PN_PIQ,E2724,7,3,0.68
P15676,PN_PIQ,E2724,7,3,0.7
P15677,PN_PIQ,E2724,7,3,1.17
P15678,PN_PIQ,E2724,7,3,0.58
P15679,JA,E2724,7,3,0.78
P15680,JA,E2724,7,3,0.35
P15681,VE_BTGT,E2725,5,1,1.57
P15682,VE_BTGT,E2725,5,1,0.78
P15683,MA_MOBIO,E2725,5,1,0.36
P15684,MA_PLBIO,E2725,5,1,0.16
P15685,PN_PIQ,E2726,2,2,0.72
P15686,PN_PIQ,E2726,2,2,0.29
P15687,CS_EGT_NIM,E2726,2,2,0.67
P15688,NC,E2726,2,2,0.2
P15689,NC,E2726,2,2,0.17
P15690,JA,E2727,7,3,0.67
P15691,JA,E2727,7,3,1.04
P15692,MA_MOBIO,E2727,7,3,0.16
P15693,JA,E2727,7,3,0.47
P15694,MA_ROTA,E2728,2,2,0.29
P15695,MA_ROTA,E2728,2,2,0.49
P15696,NC,E2728,2,2,0.26
P15697,MA_ROTA,E2728,2,2,2.66
P15698,MA_ROTA,E2728,2,2,0.13
P15699,MA_ROTA,E2728,2,2,0.05
P15700,NC,E2729,7,3,0.46
P15701,NC,E2729,7,3,0.82
P15702,PN_PIQ,E2729,7,3,0.61
P15703,JA,E2730,7,3,0.45
P15704,JA,E2730,7,3,0.59
P15705,PN_PIQ,E2731,2,2,0.23
P15706,JA,E2731,2,2,0.21
P15707,JA,E2732,2,2,0.45
P15708,JA,E2732,2,2,0.25
P15709,PN_PIQ,E2733,2,2,2.16
P15710,PN_PIQ,E2733,2,2,2.4
P15711,PN_PIQ,E2733,2,2,1.27
P15712,VE_BTGT,E2733,2,2,1.88
P15713,CS_EGT_NIM,E2734,2,2,2.03
P15714,CS_EGT_NIM,E2734,2,2,2.55
P15715,NC,E2735,3,2,1.23
P15716,NC,E2735,3,2,0.88
P15717,JA,E2735,3,2,0.35
P15718,JA,E2736,3,2,0.19
P15719,JA,E2736,3,2,0.91
P15720,PN_PIQ,E2737,3,2,0.75
P15721,JA,E2737,3,2,0.9
P15722,ME,E2737,3,2,0.53
P15723,PN_PIQ,E2738,3,2,0.75
P15724,PN_PIQ,E2738,3,2,1.15
P15725,MA_MOBIO,E2738,3,2,0.25
P15726,PN_PIQ,E2738,3,2,2.9
P15727,PN_PIQ,E2738,3,2,1.48
P15728,MA_MOBIO,E2738,3,2,1.06
P15729,PN_PIQ,E2738,3,2,0.85
P15730,PN_PIQ,E2738,3,2,1.4
P15731,PN_PIQ,E2738,3,2,0.69
P15732,PN_PIQ,E2738,3,2,1.31
P15733,PN_PIQ,E2738,3,2,0.32
P15734,PN_PIQ,E2738,3,2,0.74
P15735,PN_PIQ,E2738,3,2,0.49
P15736,PN_PIQ,E2738,3,2,1.03
P15737,PN_PIQ,E2738,3,2,0.37
P15739,PN_PIQ,E2738,3,2,0.89
P15740,PN_PIQ,E2738,3,2,0.29
P15741,MA_ROTA,E2739,3,2,1.1
P15742,JA,E2740,3,2,0.84
P15743,JA,E2741,3,2,0.94
P15744,PN_PIQ,E2742,3,2,1.21
P15745,PN_PIQ,E2742,3,2,2.31
P15746,VE_BTGT,E2742,3,2,0.17
P15748,PN_PIQ,E2742,3,2,0.8
P15749,PN_PIQ,E2742,3,2,1.19
P15750,PN_PIQ,E2742,3,2,1.35
P15751,PN_PIQ,E2742,3,2,0.44
P15752,JA,E2743,3,2,4.91
P15754,VE_BTGT,E2743,3,2,1.11
P15755,NC,E2743,3,2,0.88
P15759,PN_PIQ,E2744,3,2,0.41
P15760,JA,E2744,3,2,1.05
P15762,JA,E2745,3,2,0.5
P15763,JA,E2745,3,2,0.39
P15764,PN_PIQ,E2745,3,2,2.04
P15765,PN_PIQ,E2745,3,2,0.73
P15766,JA,E2746,7,3,0.41
P15767,JA,E2747,7,3,0.53
P15768,JA,E2747,7,3,1.02
P15769,JA,E2748,7,3,0.81
P15770,JA,E2748,7,3,0.66
P15771,JA,E2748,7,3,0.48
P15772,PN_PIQ,E2749,7,3,0.72
P15773,PN_PIQ,E2749,7,3,0.61
P15774,NC,E2749,7,3,0.59
P15775,PN_PIQ,E2749,7,3,1.79
P15777,PN_PIQ,E2750,2,2,1.13
P15778,JA,E2750,2,2,0.79
P15779,PN_PIQ,E2750,2,2,1.91
P15780,PN_PIQ,E2750,2,2,0.47
P15782,PN_PIQ,E2751,2,2,1.57
P15783,JA,E2751,2,2,2.21
P15786,PN_PIQ,E2751,2,2,0.88
P15787,NC,E2752,6,1,4.63
P15788,MA_TO_CO_JA,E2752,6,1,0.17
P15789,MA_TO_CO_JA,E2753,6,1,1.62
P15790,MA_TO_CO_JA,E2753,6,1,0.22
P15791,BC_BT,E2753,6,1,1.51
P15792,BC_BT,E2753,6,1,0.25
P15793,NC,E2754,6,1,1.31
P15794,NC,E2754,6,1,1.32
P15795,NC,E2754,6,1,0.7
P15796,MA_TO_CO_JA,E2754,6,1,0.23
P15797,MA_TO_CO_JA,E2754,6,1,0.52
P15798,PN_PIQ,E2754,6,1,0.18
P15799,NC,E2754,6,1,0.28
P15800,NC,E2754,6,1,0.25
P15801,NC,E2754,6,1,1.81
P15802,JA,E2755,7,3,0.2
P15803,JA,E2755,7,3,0.17
P15804,JA,E2755,7,3,0.38
P15805,PN_PIQ,E2756,7,3,0.66
P15806,JA,E2756,7,3,0.46
P15807,JA,E2757,7,3,0.45
P15808,PN_PIQ,E2757,7,3,0.6
P15809,PN_PIQ,E2757,7,3,0.48
P15810,PN_PIQ,E2757,7,3,0.53
P15811,MA_ROTA,E2758,2,2,0.8
P15812,MA_ROTA,E2758,2,2,0.64
P15813,MA_MOBIO,E2759,7,3,0.41
P15814,JA,E2759,7,3,0.51
P15815,JA,E2759,7,3,0.45
P15816,JA,E2759,7,3,0.24
P15818,JA,E2760,7,3,0.75
P15819,JA,E2760,7,3,0.57
P15820,BC_BT,E2761,5,1,0.65
P15821,BC_BT,E2761,5,1,0.84
P15822,BC_BT,E2761,5,1,0.91
P15823,BC_BT,E2761,5,1,0.77
P15824,MA_TO_CO_JA,E2762,6,1,7.2
P15825,CS_EGT_NIM,E2763,2,2,1.01
P15826,JA,E2764,2,2,1.18
P15827,PN_PIQ,E2764,2,2,0.82
P15828,NC,E2764,2,2,0.6
P15829,JA,E2764,2,2,0.39
P15830,NC,E2764,2,2,0.29
P15831,PN_PIQ,E2765,1,2,0.05
P15832,CS_CGT_NIM,E2765,1,2,0.14
P15833,PN_PIQ,E2765,1,2,0.18
P15834,PN_PIQ,E2765,1,2,0.17
P15836,AN_PA,E2766,1,2,0.45
P15837,AN_PA,E2766,1,2,0.29
P15839,PN_PIQ,E2766,1,2,2.27
P15840,PN_PIQ,E2766,1,2,0.14
P15841,JA,E2766,1,2,4.17
P15844,PN_PIQ,E2767,2,2,0.33
P15845,PN_PIQ,E2767,2,2,0.82
P15846,PN_PIQ,E2768,7,3,1.18
P15847,JA,E2768,7,3,1.02
P15848,JA,E2768,7,3,0.41
P15849,PN_PIQ,E2768,7,3,1.62
P15850,IG_PLA,E2769,3,2,0.31
P15851,NC,E2769,3,2,0.64
P15852,PN_PIQ,E2769,3,2,0.14
P15853,IG_PLA,E2769,3,2,0.15
P15854,NC,E2769,3,2,0.17
P15855,IG_PLA,E2769,3,2,0.02
P15856,NC,E2769,3,2,0.48
P15857,JA,E2770,3,2,0.97
P15860,PN_PIQ,E2771,3,2,0.51
P15862,JA,E2771,3,2,0.18
P15864,JA,E2772,7,3,1.64
P15865,PN_PIQ,E2772,7,3,0.1
P15866,JA,E2773,3,2,1.62
P15867,JA,E2773,3,2,1.54
P15869,JA,E2774,7,3,0.37
P15871,MA_MOBIO,E2774,7,3,0.1
P15872,JA,E2774,7,3,0.13
P15873,PN_PIQ,E2774,7,3,0.15
P15874,PN_PIQ,E2775,7,3,0.57
P15875,PN_PIQ,E2775,7,3,0.82
P15876,PN_PIQ,E2775,7,3,0.36
P15877,PN_PIQ,E2775,7,3,0.08
P15878,PN_PIQ,E2775,7,3,0.9
P15880,PN_PIQ,E2775,7,3,0.49
P15881,IG_PLA,E2776,2,2,0.7
P15882,IG_PLA,E2776,2,2,0.16
P15883,MA_ROTA,E2776,2,2,0.25
P15884,MA_ROTA,E2776,2,2,0.25
P15885,PN_PIQ,E2777,3,2,3.32
P15886,JA,E2778,7,3,0.53
P15889,PN_PIQ,E2779,2,2,0.7
P15890,JA,E2780,4,1,0.05
P15891,PN_PIQ,E2780,4,1,0.24
P15892,JA,E2780,4,1,0.14
P15893,JA,E2780,4,1,0.41
P15895,PN_PIQ,E2781,7,3,0.5
P15896,PN_PIQ,E2781,7,3,0.19
P15897,JA,E2781,7,3,0.14
P15898,JA,E2781,7,3,0.27
P15899,JA,E2782,7,3,0.37
P15900,JA,E2782,7,3,0.66
P15901,PN_PIQ,E2783,7,3,0.14
P15903,PN_PIQ,E2783,7,3,0.61
P15904,PN_PIQ,E2783,7,3,0.9
P15908,PN_PIQ,E2783,7,3,0.45
P15912,MA_MOBIO,E2784,5,1,0.51
P15916,MA_MOBIO,E2784,5,1,1.02
P15917,PN_PIQ,E2785,7,3,0.17
P15918,JA,E2785,7,3,0.32
P15919,JA,E2785,7,3,0.69
P15920,JA,E2785,7,3,0.28
P15921,PN_PIQ,E2786,2,2,1.12
P15922,PN_PIQ,E2786,2,2,1.27
P15923,PN_PIQ,E2786,2,2,1.5
P15924,MA_MOBIO,E2786,2,2,1.05
P15925,MA_MOBIO,E2786,2,2,0.4
P15926,PN_PIQ,E2786,2,2,0.16
P15927,PN_PIQ,E2786,2,2,0.23
P15928,PN_PIQ,E2786,2,2,0.05
P15929,MA_MOBIO,E2786,2,2,0.3
P15930,PN_PIQ,E2786,2,2,0.62
