plot,crop,farm,region,island,surface_ha
P706,PN_PIQ,E114,3,2,0.33
P707,PN_PIQ,E114,3,2,0.74
P709,AN_PA,E114,3,2,1.08
P710,AN_PA,E114,3,2,1.88
P712,AN_PA,E114,3,2,3.3
P714,PN_PIQ,E114,3,2,5.02
P715,PN_PIQ,E114,3,2,0.17
P716,PN_PIQ,E114,3,2,0.44
P717,AN_PA,E114,3,2,1.21
P718,AN_PA,E115,2,2,2.08
P719,AN_PA,E115,2,2,0.82
P721,AN_PA,E115,2,2,1.16
P722,PN_PIQ,E115,2,2,0.6
P723,AN_PA,E115,2,2,0.82
P725,AN_PA,E115,2,2,0.6
P726,AN_PA,E115,2,2,1.38
P727,PN_PIQ,E115,2,2,1.32
P728,MA_ROTA,E115,2,2,0.79
P729,AN_PA,E116,2,2,0.12
P730,AN_PA,E116,2,2,1.99
P731,PN_PIQ,E116,2,2,0.58
P732,PN_PIQ,E116,2,2,0.32
P733,PN_PIQ,E116,2,2,0.28
P734,AN_PA,E116,2,2,0.75
P736,AN_PA,E116,2,2,1.68
P737,AN_PA,E116,2,2,2.85
P738,AN_PA,E116,2,2,0.06
P739,AN_PA,E116,2,2,0.47
P741,AN_PA,E116,2,2,0.78
P742,PN_PIQ,E116,2,2,0.98
P743,PN_PIQ,E116,2,2,0.16
P744,AN_PA,E116,2,2,0.16
P745,AN_PA,E116,2,2,0.25
P746,AN_PA,E116,2,2,0.44
P747,AN_PA,E116,2,2,1.01
P748,AN_PA,E117,3,2,0.87
P749,AN_PA,E117,3,2,1.15
P750,AN_PA,E117,3,2,0.31
P751,AN_PA,E117,3,2,3.69
P752,PN_PIQ,E117,3,2,0.2
P753,PN_PIQ,E117,3,2,0.87
P754,AN_PA,E117,3,2,2.12
P755,PN_PIQ,E117,3,2,1.78
P756,AN_PA,E118,1,2,1.02
P757,PN_PIQ,E118,1,2,0.15
P758,AN_PA,E118,1,2,0.05
P759,AN_PA,E118,1,2,0.14
P760,AN_PA,E118,1,2,0.82
P761,PN_PIQ,E118,1,2,0.53
P762,PN_PIQ,E118,1,2,0.37
P763,PN_PIQ,E119,3,2,2.27
P764,PN_PIQ,E119,3,2,3.85
P765,PN_PIQ,E119,3,2,1.57
P766,PN_PIQ,E119,3,2,0.08
P768,AN_PA,E120,3,2,0.17
P769,AN_PA,E120,3,2,0.93
P770,AN_PA,E120,3,2,0.12
P771,AN_PA,E120,3,2,0.14
P772,AN_PA,E120,3,2,0.27
P773,AN_PA,E120,3,2,0.24
P774,AN_PA,E120,3,2,0.06
P775,AN_PA,E120,3,2,0.66
P776,PN_PIQ,E120,3,2,0.23
P777,AN_PA,E120,3,2,0.14
P778,PN_PIQ,E120,3,2,3.65
P779,PN_PIQ,E120,3,2,0.17
P780,AN_PA,E121,2,2,2.53
P781,AN_PA,E121,2,2,0.45
P782,AN_PA,E121,2,2,0.41
P783,PN_PIQ,E121,2,2,2.14
P784,AN_PA,E121,2,2,0.24
P785,AN_PA,E122,2,2,4.8
P786,PN_PIQ,E122,2,2,0.58
P787,PN_PIQ,E122,3,2,1.33
P788,PN_PIQ,E122,2,2,0.3
P789,AN_PA,E123,3,2,8.3
P790,AN_PA,E123,3,2,3.25
P791,MA_ROTA,E123,3,2,3.75
P792,PN_PIQ,E123,3,2,7.48
P793,AN_PA,E123,3,2,0.22
P794,AN_PA,E123,3,2,11.11
P795,PN_PIQ,E123,3,2,12.55
P796,PN_PIQ,E123,3,2,4.1
P797,AN_PA,E123,3,2,0.94
P799,AN_PA,E123,3,2,5.26
P800,AN_PA,E123,3,2,8.5
P801,AN_PA,E123,3,2,10.16
P802,PN_PIQ,E123,3,2,1.35
P803,PN_PIQ,E123,3,2,3.07
P804,PN_PIQ,E123,3,2,3.28
P805,AN_PA,E123,3,2,15.93
P806,AN_PA,E123,3,2,1.77
P807,AN_PA,E123,3,2,0.43
P808,PN_PIQ,E123,3,2,0.52
P809,AN_PA,E123,3,2,1.3
P810,PN_PIQ,E123,3,2,1.16
P811,PN_PIQ,E123,3,2,3.28
P812,PN_PIQ,E123,3,2,1.32
P813,AN_PA,E123,3,2,0.48
P814,ME,E123,3,2,1.81
P815,AN_PA,E123,3,2,0.28
P817,AN_PA,E123,3,2,1.05
P818,AN_PA,E123,3,2,3.96
P819,PN_PIQ,E123,3,2,1.4
P820,AN_PA,E123,3,2,0.87
P821,PN_PIQ,E123,3,2,1.83
P822,PN_PIQ,E123,3,2,0.56
P823,AN_PA,E123,3,2,3.39
P824,AN_PA,E123,3,2,1.62
P826,PN_PIQ,E123,3,2,1.46
P827,PN_PIQ,E123,3,2,1.67
P828,AN_PA,E123,3,2,0.52
P829,AN_PA,E123,3,2,0.13
P830,AN_PA,E123,3,2,0.3
P831,AN_PA,E123,3,2,0.58
P832,PN_PIQ,E123,3,2,11.75
P833,AN_PA,E123,3,2,0.81
P834,MA_ROTA,E123,3,2,3.72
P835,PN_PIQ,E123,3,2,0.6
P836,PN_PIQ,E123,3,2,0.33
P837,AN_PA,E123,3,2,4.33
P838,AN_PA,E123,3,2,3.38
P840,PN_PIQ,E123,3,2,31.74
P841,PN_PIQ,E124,2,2,1.79
P843,AN_PA,E124,2,2,0.67
P844,PN_PIQ,E124,2,2,0.43
P845,PN_PIQ,E124,2,2,0.19
P847,AN_PA,E124,2,2,0.28
P848,PN_PIQ,E124,2,2,0.12
P849,AN_PA,E125,3,2,0.74
P850,PN_PIQ,E125,3,2,0.21
P851,PN_PIQ,E125,3,2,0.59
P852,AN_PA,E125,3,2,0.5
P853,AN_PA,E125,3,2,0.94
P854,PN_PIQ,E125,3,2,0.35
P855,AN_PA,E125,3,2,0.72
P856,PN_PIQ,E125,3,2,2.4
P857,PN_PIQ,E125,3,2,0.24
P858,MA_ROTA,E125,3,2,0.45
P859,PN_PIQ,E125,3,2,0.59
P860,AN_PA,E125,3,2,1.13
P861,AN_PA,E125,3,2,3.98
P862,AN_PA,E125,3,2,0.37
P863,PN_PIQ,E125,3,2,0.42
P864,AN_PA,E126,2,2,2.2
P865,PN_PIQ,E126,2,2,1.8
P866,AN_PA,E127,7,3,0.37
P867,AN_PA,E127,7,3,0.41
P868,PN_PIQ,E127,7,3,0.32
P869,PN_PIQ,E127,7,3,0.53
P870,PN_PIQ,E127,7,3,0.24
P871,AN_PA,E128,2,2,0.09
P872,AN_PA,E128,2,2,0.08
P873,AN_PA,E128,2,2,0.16
P874,PN_PIQ,E128,2,2,0.37
P875,PN_PIQ,E128,2,2,0.1
P876,PN_PIQ,E129,1,2,1.22
P877,PN_PIQ,E129,1,2,1.7
P878,PN_PIQ,E129,1,2,0.28
P879,PN_PIQ,E129,1,2,0.65
P880,AN_PA,E129,1,2,0.19
P881,AN_PA,E129,1,2,1.73
P882,PN_PIQ,E130,4,1,0.89
P883,PN_PIQ,E130,4,1,0.61
P884,PN_PIQ,E130,4,1,1.41
P885,AN_PA,E130,4,1,0.34
P886,AN_PA,E131,2,2,1.69
P887,PN_PIQ,E131,2,2,0.84
P888,AN_PA,E131,2,2,1.55
P889,AN_PA,E131,2,2,1.18
P890,MA_ROTA,E131,2,2,1.55
P891,PN_PIQ,E131,2,2,1.07
P892,AN_PA,E131,2,2,0.22
P893,PN_PIQ,E132,3,2,0.91
P894,AN_PA,E132,3,2,0.7
P896,AN_PA,E132,3,2,1.19
P897,MA_ROTA,E132,3,2,1.52
P898,AN_PA,E132,3,2,0.67
P899,AN_PA,E132,3,2,0.43
P900,AN_PA,E132,3,2,0.75
P901,AN_PA,E133,3,2,2.07
P903,PN_PIQ,E133,3,2,1.51
P904,AN_PA,E133,3,2,1.03
P905,PN_PIQ,E133,3,2,2.09
P907,PN_PIQ,E133,3,2,0.2
P908,PN_PIQ,E133,3,2,1.49
P909,AN_PA,E133,3,2,1.02
P910,AN_PA,E133,3,2,1.38
P911,AN_PA,E133,3,2,2.83
P912,AN_PA,E133,3,2,2.5
P914,PN_PIQ,E134,1,2,1.44
P915,PN_PIQ,E134,1,2,2.46
P917,PN_PIQ,E134,1,2,0.6
P918,PN_PIQ,E134,1,2,0.74
P919,PN_PIQ,E134,1,2,1.03
P920,AN_PA,E135,3,2,1.19
P921,PN_PIQ,E135,3,2,0.89
P922,PN_PIQ,E135,3,2,0.42
P923,AN_PA,E135,3,2,0.09
P924,AN_PA,E135,3,2,0.25
P925,AN_PA,E135,3,2,0.08
P926,AN_PA,E135,3,2,1.35
P927,PN_PIQ,E135,3,2,0.49
P929,PN_PIQ,E135,3,2,0.45
P930,PN_PIQ,E135,3,2,0.67
P931,PN_PIQ,E135,3,2,0.24
P932,ME,E135,3,2,1.19
P933,PN_PIQ,E136,1,2,0.08
P934,PN_PIQ,E136,1,2,1.29
P935,PN_PIQ,E136,1,2,1.61
P936,PN_PIQ,E136,1,2,0.39
P937,MA_ROTA,E136,1,2,0.38
P938,AN_PA,E136,1,2,0.57
P939,PN_PIQ,E136,1,2,1.01
P940,PN_PIQ,E136,1,2,1.31
P941,PN_PIQ,E136,1,2,0.28
P942,PN_PIQ,E136,1,2,0.13
P943,PN_PIQ,E136,1,2,0.59
P944,AN_PA,E136,3,2,1.07
P946,PN_PIQ,E136,1,2,0.51
P947,PN_PIQ,E136,1,2,0.13
P948,AN_PA,E137,3,2,2.06
P949,AN_PA,E137,3,2,0.41
P950,PN_PIQ,E137,3,2,0.55
P951,PN_PIQ,E137,3,2,0.55
P953,AN_PA,E137,3,2,1.4
P954,AN_PA,E137,3,2,1.02
P955,AN_PA,E137,3,2,0.5
P957,PN_PIQ,E138,1,2,3.03
P958,AN_PA,E138,1,2,0.94
P959,AN_PA,E138,1,2,1.31
P960,AN_PA,E138,1,2,0.84
P961,AN_PA,E138,1,2,1.77
P962,PN_PIQ,E139,4,1,3.55
P963,PN_PIQ,E139,4,1,0.56
P964,PN_PIQ,E139,4,1,0.81
P966,PN_PIQ,E139,4,1,1.1
P967,PN_PIQ,E139,4,1,0.2
P968,AN_PA,E140,7,3,0.28
P969,PN_PIQ,E140,7,3,0.27
P970,PN_PIQ,E140,7,3,0.15
P971,PN_PIQ,E141,1,2,2.41
P972,AN_PA,E141,1,2,1.42
P973,AN_PA,E141,1,2,0.23
P974,PN_PIQ,E141,1,2,0.64
P975,MA_ROTA,E141,1,2,0.41
P976,PN_PIQ,E141,1,2,0.76
P977,AN_PA,E141,1,2,1.07
P978,MA_ROTA,E141,1,2,0.76
P979,AN_PA,E141,1,2,0.15
P980,AN_PA,E141,1,2,0.09
P981,PN_PIQ,E142,3,2,0.88
P982,AN_PA,E143,3,2,1.09
P983,AN_PA,E143,3,2,3.3
P984,PN_PIQ,E143,3,2,3.74
P985,AN_PA,E143,3,2,0.75
P986,PN_PIQ,E143,3,2,0.67
P987,AN_PA,E143,3,2,0.27
P988,AN_PA,E143,3,2,0.34
P989,PN_PIQ,E143,3,2,0.67
P990,PN_PIQ,E143,3,2,0.29
P991,AN_PA,E143,3,2,0.5
P992,PN_PIQ,E144,3,2,1.94
P993,ME,E144,3,2,0.99
P994,AN_PA,E144,3,2,1.06
P995,PN_PIQ,E144,3,2,0.11
P996,AN_PA,E144,3,2,0.06
P997,AN_PA,E144,3,2,0.78
P998,PN_PIQ,E144,3,2,0.4
P999,PN_PIQ,E144,3,2,0.36
P1000,AN_PA,E144,3,2,0.56
P1001,PN_PIQ,E144,3,2,0.46
P1002,AN_PA,E145,2,2,0.19
P1003,PN_PIQ,E145,2,2,1.68
P1004,AN_PA,E145,2,2,0.45
P1006,PN_PIQ,E146,3,2,0.9
P1007,AN_PA,E146,3,2,0.86
P1008,AN_PA,E146,3,2,0.99
P1009,PN_PIQ,E146,3,2,0.65
P1010,PN_PIQ,E146,3,2,0.55
P1011,PN_PIQ,E146,3,2,1.07
P1012,AN_PA,E146,3,2,0.72
P1013,PN_PIQ,E146,3,2,0.08
P1014,AN_PA,E146,3,2,1.09
P1015,MA_ROTA,E146,3,2,2.33
P1017,AN_PA,E146,3,2,1.66
P1019,AN_PA,E146,3,2,0.05
P1021,AN_PA,E146,3,2,0.66
P1022,AN_PA,E147,7,3,0.72
P1023,PN_PIQ,E147,7,3,0.54
P1024,PN_PIQ,E147,7,3,3.85
P1025,PN_PIQ,E147,7,3,0.08
P1026,AN_PA,E147,7,3,1.91
P1027,PN_PIQ,E148,3,2,2.31
P1028,AN_PA,E148,3,2,2.61
P1029,AN_PA,E148,3,2,0.67
P1030,AN_PA,E148,3,2,0.96
P1031,AN_PA,E148,3,2,1.23
P1032,AN_PA,E148,3,2,0.55
P1033,AN_PA,E148,3,2,1.12
P1034,MA_ROTA,E148,3,2,4.44
P1035,AN_PA,E148,3,2,0.26
P1036,AN_PA,E148,3,2,0.3
P1037,AN_PA,E148,3,2,1.9
P1038,PN_PIQ,E148,3,2,1.96
P1039,AN_PA,E148,3,2,2.49
P1040,AN_PA,E148,3,2,0.32
P1041,AN_PA,E149,7,3,0.4
P1042,PN_PIQ,E149,7,3,0.37
P1043,PN_PIQ,E149,7,3,0.71
P1044,PN_PIQ,E150,3,2,4.33
P1045,PN_PIQ,E150,3,2,1.42
P1046,AN_PA,E150,3,2,0.86
P1047,AN_PA,E150,3,2,0.17
P1048,PN_PIQ,E150,3,2,0.53
P1049,AN_PA,E150,3,2,3.2
P1050,PN_PIQ,E150,3,2,0.96
P1051,AN_PA,E150,3,2,1.1
P1052,AN_PA,E150,3,2,0.1
P1053,AN_PA,E150,3,2,2.24
P1054,AN_PA,E150,3,2,1.6
P1055,AN_PA,E150,3,2,0.09
P1056,PN_PIQ,E151,3,2,0.66
P1057,PN_PIQ,E151,3,2,0.97
P1058,AN_PA,E151,3,2,1.19
P1059,PN_PIQ,E151,3,2,1.04
P1060,AN_PA,E151,3,2,0.7
P1062,ME,E151,3,2,1.35
P1063,AN_PA,E151,3,2,0.28
P1064,PN_PIQ,E151,3,2,0.48
P1065,AN_PA,E151,3,2,1.56
P1066,PN_PIQ,E151,3,2,0.54
P1067,AN_PA,E152,3,2,0.13
P1068,AN_PA,E152,3,2,0.14
P1069,PN_PIQ,E152,3,2,0.33
P1070,AN_PA,E152,3,2,0.36
P1071,PN_PIQ,E152,3,2,0.33
P1072,AN_PA,E152,3,2,0.92
P1073,AN_PA,E153,3,2,1.03
P1074,PN_PIQ,E153,3,2,0.36
P1075,AN_PA,E153,3,2,0.11
P1076,PN_PIQ,E153,3,2,0.15
P1077,AN_PA,E153,3,2,0.25
P1078,AN_PA,E153,3,2,1.11
P1079,AN_PA,E153,3,2,1.15
P1080,AN_PA,E153,3,2,1.18
P1081,PN_PIQ,E153,3,2,0.98
P1082,MA_ROTA,E153,3,2,0.07
P1083,PN_PIQ,E153,3,2,0.07
P1084,PN_PIQ,E153,3,2,0.07
P1085,PN_PIQ,E154,3,2,2.32
P1088,AN_PA,E154,3,2,0.51
P1089,PN_PIQ,E155,3,2,0.34
P1090,PN_PIQ,E155,3,2,2.24
P1091,AN_PA,E155,3,2,0.16
P1092,PN_PIQ,E155,3,2,0.39
P1093,PN_PIQ,E155,3,2,0.06
P1094,AN_PA,E155,3,2,2.01
P1095,PN_PIQ,E155,3,2,0.48
P1096,PN_PIQ,E155,3,2,0.11
P1097,PN_PIQ,E155,3,2,0.4
P1098,PN_PIQ,E155,3,2,0.61
P1099,AN_PA,E155,3,2,0.21
P1100,AN_PA,E155,3,2,0.82
P1101,MA_ROTA,E156,3,2,1.52
P1102,AN_PA,E156,3,2,0.49
P1103,PN_PIQ,E156,3,2,1.16
P1104,ME,E156,3,2,0.77
P1105,AN_PA,E156,3,2,1.02
P1106,AN_PA,E156,3,2,0.23
P1107,AN_PA,E156,3,2,0.75
P1108,AN_PA,E156,3,2,2.7
P1109,AN_PA,E156,3,2,0.82
P1110,AN_PA,E156,3,2,1.28
P1111,AN_PA,E156,3,2,1.47
P1112,AN_PA,E157,7,3,0.39
P1113,PN_PIQ,E157,7,3,2.51
P1114,PN_PIQ,E158,7,3,0.57
P1115,PN_PIQ,E158,7,3,1.22
P1116,AN_PA,E159,3,2,1.0
P1117,MA_ROTA,E159,3,2,2.66
P1119,AN_PA,E159,3,2,0.06
P1120,AN_PA,E159,3,2,1.71
P1124,PN_PIQ,E159,3,2,3.76
P1125,PN_PIQ,E159,3,2,0.65
P1126,AN_PA,E160,3,2,3.0
P1127,AN_PA,E160,3,2,0.73
P1128,PN_PIQ,E160,3,2,1.4
P1129,AN_PA,E160,3,2,0.29
P1130,AN_PA,E160,3,2,1.34
P1131,AN_PA,E160,3,2,0.4
P1132,AN_PA,E160,3,2,1.15
P1133,AN_PA,E160,3,2,0.62
P1135,AN_PA,E160,3,2,2.0
P1136,PN_PIQ,E160,3,2,1.36
P1137,AN_PA,E161,2,2,1.12
P1138,PN_PIQ,E161,2,2,2.1
P1139,AN_PA,E162,3,2,1.87
P1140,PN_PIQ,E162,3,2,0.41
P1141,PN_PIQ,E162,3,2,1.97
P1143,AN_PA,E162,3,2,1.31
P1144,AN_PA,E162,3,2,0.65
P1145,AN_PA,E162,3,2,0.15
P1146,AN_PA,E162,3,2,0.04
P1147,PN_PIQ,E162,3,2,1.76
P1148,AN_PA,E162,3,2,0.5
P1149,AN_PA,E162,3,2,0.9
P1150,AN_PA,E162,3,2,0.09
P1151,PN_PIQ,E162,3,2,1.98
P1152,PN_PIQ,E163,1,2,0.83
P1153,AN_PA,E163,1,2,1.01
P1154,PN_PIQ,E163,1,2,0.19
P1155,AN_PA,E163,1,2,0.15
P1156,PN_PIQ,E163,1,2,0.5
P1157,AN_PA,E163,1,2,0.72
P1158,AN_PA,E163,1,2,0.45
P1159,AN_PA,E163,1,2,0.51
P1160,AN_PA,E163,1,2,1.14
P1161,PN_PIQ,E163,1,2,0.53
P1162,AN_PA,E163,1,2,0.17
P1163,PN_PIQ,E163,1,2,1.08
P1164,PN_PIQ,E163,1,2,0.06
P1165,AN_PA,E163,1,2,0.22
P1166,PN_PIQ,E164,7,3,0.82
P1167,AN_PA,E164,7,3,0.48
P1168,PN_PIQ,E164,7,3,0.63
P1169,PN_PIQ,E164,7,3,0.88
P1170,AN_PA,E164,7,3,0.26
P1171,AN_PA,E165,3,2,2.48
P1172,AN_PA,E165,3,2,0.8
P1173,AN_PA,E165,3,2,0.32
P1174,AN_PA,E165,3,2,1.6
P1175,AN_PA,E165,3,2,0.17
P1176,PN_PIQ,E165,3,2,1.24
P1177,AN_PA,E165,3,2,1.22
P1178,PN_PIQ,E165,3,2,0.28
P1179,PN_PIQ,E165,3,2,4.81
P1183,AN_PA,E165,3,2,0.3
P1184,AN_PA,E165,3,2,0.04
P1185,AN_PA,E166,1,2,0.12
P1186,AN_PA,E166,1,2,0.17
P1187,PN_PIQ,E166,1,2,0.23
P1188,AN_PA,E166,1,2,0.54
P1189,AN_PA,E166,1,2,0.2
P1191,PN_PIQ,E166,1,2,0.22
P1192,AN_PA,E166,1,2,0.11
P1193,AN_PA,E166,1,2,0.06
P1194,PN_PIQ,E167,4,1,3.47
P1195,PN_PIQ,E167,4,1,3.68
P1196,PN_PIQ,E168,2,2,0.25
P1197,AN_PA,E168,2,2,0.56
P1198,AN_PA,E168,2,2,0.19
P1199,AN_PA,E168,2,2,0.36
P1200,AN_PA,E168,2,2,0.31
P1201,PN_PIQ,E168,2,2,1.02
P1202,AN_PA,E168,2,2,0.17
P1203,PN_PIQ,E168,2,2,0.15
P1204,PN_PIQ,E168,2,2,0.63
P1205,PN_PIQ,E168,2,2,0.68
P1206,AN_PA,E168,2,2,0.02
P1207,PN_PIQ,E168,2,2,0.17
P1208,AN_PA,E168,2,2,0.39
P1209,PN_PIQ,E169,7,3,0.19
P1210,PN_PIQ,E169,7,3,0.62
P1211,PN_PIQ,E169,7,3,1.22
P1212,PN_PIQ,E169,7,3,0.65
P1213,AN_PA,E169,7,3,0.25
P1214,PN_PIQ,E169,7,3,0.63
P1215,AN_PA,E169,7,3,0.31
P1216,PN_PIQ,E169,7,3,0.61
P1217,AN_PA,E169,7,3,0.72
P1218,AN_PA,E169,7,3,1.87
P1219,AN_PA,E169,7,3,0.43
P1220,PN_PIQ,E170,3,2,2.23
P1222,PN_PIQ,E171,3,2,1.0
P1223,PN_PIQ,E171,3,2,0.49
P1224,AN_PA,E171,3,2,2.51
P1225,PN_PIQ,E171,3,2,1.14
P1226,AN_PA,E171,3,2,2.4
P1227,AN_PA,E171,3,2,1.69
P1230,PN_PIQ,E172,4,1,2.28
P1232,PN_PIQ,E172,4,1,0.87
P1233,PN_PIQ,E172,4,1,1.34
P1234,PN_PIQ,E172,4,1,1.08
P1235,PN_PIQ,E172,4,1,1.55
P1237,PN_PIQ,E172,4,1,1.82
P1238,PN_PIQ,E172,4,1,0.14
P1239,AN_PA,E173,7,3,0.47
P1240,AN_PA,E173,7,3,0.1
P1241,PN_PIQ,E173,7,3,0.21
P1242,PN_PIQ,E173,7,3,0.42
P1243,AN_PA,E173,7,3,0.11
P1244,AN_PA,E173,7,3,1.24
P1245,AN_PA,E173,7,3,1.69
P1246,PN_PIQ,E173,7,3,0.22
P1247,AN_PA,E173,7,3,0.15
P1248,AN_PA,E173,7,3,0.13
P1249,PN_PIQ,E173,7,3,0.97
P1250,AN_PA,E173,7,3,0.31
P1251,MA_ROTA,E174,3,2,9.37
P1254,AN_PA,E175,3,2,1.29
P1255,AN_PA,E175,3,2,0.09
P1257,AN_PA,E175,3,2,2.13
P1258,AN_PA,E175,3,2,1.08
P1259,PN_PIQ,E175,3,2,0.49
P1260,AN_PA,E175,3,2,0.55
P1261,PN_PIQ,E175,3,2,0.05
P1262,AN_PA,E175,3,2,0.91
P1263,AN_PA,E175,3,2,0.24
P1264,PN_PIQ,E176,1,2,0.8
P1265,AN_PA,E176,3,2,3.2
P1266,PN_PIQ,E176,1,2,0.78
P1267,AN_PA,E176,3,2,2.28
P1268,PN_PIQ,E176,3,2,0.31
P1269,AN_PA,E177,3,2,4.22
P1270,PN_PIQ,E177,3,2,3.44
P1271,AN_PA,E177,3,2,0.12
P1272,AN_PA,E177,3,2,1.31
P1274,PN_PIQ,E178,4,1,1.1
P1275,PN_PIQ,E178,4,1,0.36
P1276,PN_PIQ,E178,4,1,0.35
P1277,PN_PIQ,E178,4,1,1.18
P1278,PN_PIQ,E178,4,1,0.3
P1279,PN_PIQ,E178,4,1,0.3
P1280,PN_PIQ,E178,4,1,0.26
P1281,PN_PIQ,E179,7,3,0.52
P1282,PN_PIQ,E179,7,3,0.6
P1283,AN_PA,E179,7,3,0.32
P1284,PN_PIQ,E179,7,3,0.89
P1285,PN_PIQ,E179,7,3,0.43
P1286,PN_PIQ,E180,1,2,2.19
P1290,PN_PIQ,E180,1,2,2.8
P1291,PN_PIQ,E180,1,2,0.45
P1292,PN_PIQ,E180,1,2,0.48
P1293,AN_PA,E180,1,2,0.86
P1294,PN_PIQ,E181,7,3,2.1
P1295,AN_PA,E181,7,3,0.9
P1296,AN_PA,E181,7,3,0.56
P1297,PN_PIQ,E181,7,3,0.47
P1298,AN_PA,E181,7,3,0.35
P1299,AN_PA,E181,7,3,0.79
P1300,ME,E182,3,2,1.46
P1301,PN_PIQ,E182,3,2,0.14
P1302,PN_PIQ,E182,3,2,0.13
P1303,AN_PA,E182,3,2,1.79
P1304,AN_PA,E182,3,2,0.25
P1305,AN_PA,E182,3,2,0.47
P1307,AN_PA,E182,3,2,0.36
P1308,AN_PA,E182,3,2,2.48
P1309,PN_PIQ,E183,7,3,0.43
P1310,PN_PIQ,E183,7,3,1.74
P1311,PN_PIQ,E184,3,2,0.4
P1312,PN_PIQ,E184,3,2,0.14
P1313,AN_PA,E184,3,2,0.84
P1314,AN_PA,E184,3,2,0.7
P1315,PN_PIQ,E184,3,2,1.3
P1316,IG_PLA,E184,3,2,0.07
P1317,AN_PA,E184,3,2,0.29
P1318,AN_PA,E184,3,2,0.28
P1319,PN_PIQ,E184,3,2,1.02
P1320,AN_PA,E184,3,2,0.65
P1321,AN_PA,E184,3,2,0.45
P1322,AN_PA,E184,3,2,0.22
P1323,AN_PA,E184,3,2,1.67
P1324,PN_PIQ,E185,3,2,1.34
P1325,AN_PA,E185,3,2,1.83
P1326,AN_PA,E185,3,2,0.99
P1327,PN_PIQ,E185,3,2,0.63
P1329,PN_PIQ,E185,3,2,2.19
P1330,PN_PIQ,E185,3,2,0.54
P1331,AN_PA,E185,3,2,0.91
P1332,AN_PA,E185,3,2,0.3
P1334,AN_PA,E185,3,2,1.06
P1335,PN_PIQ,E186,3,2,1.35
P1336,PN_PIQ,E186,3,2,1.12
P1337,AN_PA,E186,3,2,2.15
P1338,PN_PIQ,E186,3,2,0.93
P1339,AN_PA,E186,3,2,1.71
P1340,AN_PA,E186,3,2,1.2
P1341,AN_PA,E186,3,2,0.21
P1342,MA_ROTA,E186,3,2,0.86
P1343,AN_PA,E186,3,2,1.03
P1344,AN_PA,E186,3,2,0.18
P1345,PN_PIQ,E186,3,2,0.19
P1346,PN_PIQ,E186,3,2,0.64
P1347,AN_PA,E186,3,2,0.46
P1348,PN_PIQ,E187,7,3,0.32
P1349,PN_PIQ,E187,7,3,3.1
P1350,AN_PA,E187,7,3,0.47
P1351,AN_PA,E187,7,3,0.84
P1352,AN_PA,E187,7,3,2.61
P1353,AN_PA,E187,7,3,0.3
P1354,AN_PA,E187,7,3,0.47
P1356,AN_PA,E187,7,3,0.29
P1357,PN_PIQ,E187,7,3,0.46
P1358,PN_PIQ,E188,7,3,0.45
P1359,AN_PA,E188,7,3,0.13
P1360,AN_PA,E189,7,3,0.37
P1361,AN_PA,E189,7,3,1.75
P1362,AN_PA,E189,7,3,0.23
P1363,PN_PIQ,E189,7,3,0.8
P1364,AN_PA,E189,7,3,2.34
P1365,AN_PA,E189,7,3,0.68
P1366,PN_PIQ,E189,7,3,0.41
P1367,PN_PIQ,E189,7,3,0.37
P1368,PN_PIQ,E189,7,3,1.14
P1369,AN_PA,E189,7,3,0.74
P1371,AN_PA,E189,7,3,3.21
P1372,PN_PIQ,E189,7,3,0.43
P1373,PN_PIQ,E189,7,3,0.45
P1374,AN_PA,E189,7,3,0.7
P1376,AN_PA,E189,7,3,0.86
P1377,AN_PA,E189,7,3,0.34
P1378,PN_PIQ,E189,7,3,0.24
P1379,AN_PA,E189,7,3,0.17
P1380,AN_PA,E189,7,3,0.3
P1381,AN_PA,E189,7,3,0.32
P1382,AN_PA,E189,7,3,0.25
P1383,AN_PA,E190,7,3,0.34
P1384,PN_PIQ,E190,7,3,0.19
P1385,PN_PIQ,E190,7,3,1.82
P1386,PN_PIQ,E191,3,2,1.23
P1387,PN_PIQ,E191,3,2,1.79
P1390,AN_PA,E191,3,2,2.46
P1392,AN_PA,E192,7,3,1.56
P1393,PN_PIQ,E192,7,3,0.96
P1394,AN_PA,E192,7,3,0.29
P1395,AN_PA,E192,7,3,0.26
P1396,AN_PA,E192,7,3,1.35
P1397,AN_PA,E192,7,3,0.29
P1398,PN_PIQ,E192,7,3,0.62
P1399,PN_PIQ,E193,7,3,0.22
P1400,AN_PA,E193,7,3,0.23
P1401,AN_PA,E193,7,3,0.2
P1402,PN_PIQ,E193,7,3,0.46
P1403,AN_PA,E193,7,3,0.48
P1404,AN_PA,E193,7,3,1.11
P1405,AN_PA,E193,7,3,0.39
P1406,AN_PA,E193,7,3,0.04
P1407,PN_PIQ,E193,7,3,0.28
P1408,AN_PA,E193,7,3,0.21
P1409,AN_PA,E194,7,3,1.61
P1410,PN_PIQ,E194,7,3,0.44
P1411,PN_PIQ,E194,7,3,0.18
P1412,PN_PIQ,E195,4,1,2.44
P1413,PN_PIQ,E195,4,1,1.6
P1414,PN_PIQ,E195,4,1,2.05
P1415,PN_PIQ,E195,4,1,1.05
P1416,PN_PIQ,E195,4,1,0.32
P1417,PN_PIQ,E195,4,1,0.18
