plot,crop,farm,region,island,surface_ha
P15704,MA_PAI_NON_NI,E2730,7,3,0.59
P15705,MA_ROTA,E2731,2,2,0.23
P15706,MA_ROTA,E2731,2,2,0.21
P15707,MA_ROTA,E2732,2,2,0.45
P15708,MA_ROTA,E2732,2,2,0.25
P15709,MA_ROTA,E2733,2,2,2.16
P15710,MA_ROTA,E2733,2,2,2.4
P15711,MA_ROTA,E2733,2,2,1.27
P15712,MA_ROTA,E2733,2,2,1.88
P15713,MA_ROTA,E2734,2,2,2.03
P15714,MA_ROTA,E2734,2,2,2.55
P15717,MA_PAI_NON_NI,E2735,3,2,0.35
P15718,MA_ROTA,E2736,3,2,0.19
P15719,MA_ROTA,E2736,3,2,0.91
P15720,MA_PAI_NON_NI,E2737,3,2,0.75
P15721,MA_PAI_NON_NI,E2737,3,2,0.9
P15722,MA_ROTA,E2737,3,2,0.53
P15723,MA_ROTA,E2738,3,2,0.75
P15724,MA_ROTA,E2738,3,2,1.15
P15725,MA_ROTA,E2738,3,2,0.25
P15726,MA_ROTA,E2738,3,2,2.9
P15727,MA_ROTA,E2738,3,2,1.48
P15728,MA_ROTA,E2738,3,2,1.06
P15729,MA_ROTA,E2738,3,2,0.85
P15730,MA_ROTA,E2738,3,2,1.4
P15731,MA_ROTA,E2738,3,2,0.69
P15732,MA_ROTA,E2738,3,2,1.31
P15733,MA_ROTA,E2738,3,2,0.32
P15734,MA_ROTA,E2738,3,2,0.74
P15735,MA_ROTA,E2738,3,2,0.49
P15736,MA_ROTA,E2738,3,2,1.03
P15737,MA_ROTA,E2738,3,2,0.37
P15738,MA_ROTA,E2738,3,2,0.2
P15739,MA_ROTA,E2738,3,2,0.89
P15740,MA_ROTA,E2738,3,2,0.29
P15741,MA_ROTA,E2739,3,2,1.1
P15742,MA_ROTA,E2740,3,2,0.84
P15743,MA_PAI_NON_NI,E2741,3,2,0.94
P15744,MA_ROTA,E2742,3,2,1.21
P15745,MA_ROTA,E2742,3,2,2.31
P15746,MA_ROTA,E2742,3,2,0.17
P15747,MA_ROTA,E2742,3,2,0.14
P15748,MA_ROTA,E2742,3,2,0.8
P15749,MA_ROTA,E2742,3,2,1.19
P15750,MA_ROTA,E2742,3,2,1.35
P15751,MA_ROTA,E2742,3,2,0.44
P15752,MA_ROTA,E2743,3,2,4.91
P15753,MA_ROTA,E2743,3,2,1.71
P15754,MA_ROTA,E2743,3,2,1.11
P15756,MA_ROTA,E2743,3,2,6.1
P15757,MA_ROTA,E2743,3,2,7.52
P15758,MA_PAI_NON_NI,E2744,3,2,0.37
P15759,MA_PAI_NON_NI,E2744,3,2,0.41
P15760,MA_PAI_NON_NI,E2744,3,2,1.05
P15761,MA_PAI_NON_NI,E2744,3,2,1.03
P15762,MA_ROTA,E2745,3,2,0.5
P15763,MA_ROTA,E2745,3,2,0.39
P15764,MA_ROTA,E2745,3,2,2.04
P15765,MA_ROTA,E2745,3,2,0.73
P15766,MA_PAI_NON_NI,E2746,7,3,0.41
P15767,MA_PAI_NON_NI,E2747,7,3,0.53
P15768,MA_PAI_NON_NI,E2747,7,3,1.02
P15769,MA_PAI_NON_NI,E2748,7,3,0.81
P15770,MA_PAI_NON_NI,E2748,7,3,0.66
P15771,MA_PAI_NON_NI,E2748,7,3,0.48
P15772,MA_PAI_NON_NI,E2749,7,3,0.72
P15773,MA_PAI_NON_NI,E2749,7,3,0.61
P15774,MA_PAI_NON_NI,E2749,7,3,0.59
P15775,MA_PAI_NON_NI,E2749,7,3,1.79
P15776,MA_PAI_NON_NI,E2749,7,3,0.36
P15777,MA_PAI_NON_NI,E2750,2,2,1.13
P15778,MA_PAI_NON_NI,E2750,2,2,0.79
P15779,MA_PAI_NON_NI,E2750,2,2,1.91
P15780,MA_PAI_NON_NI,E2750,2,2,0.47
P15781,MA_PAI_NON_NI,E2750,2,2,0.75
P15782,MA_ROTA,E2751,2,2,1.57
P15783,MA_ROTA,E2751,2,2,2.21
P15784,MA_ROTA,E2751,2,2,1.56
P15785,MA_ROTA,E2751,2,2,1.09
P15786,MA_ROTA,E2751,2,2,0.88
P15788,MA_PAI_NON_NI,E2752,6,1,0.17
P15789,MA_PAI_NON_NI,E2753,6,1,1.62
P15790,MA_TO_CO_JA,E2753,6,1,0.22
P15791,MA_TO_CO_JA,E2753,6,1,1.51
P15792,MA_TO_CO_JA,E2753,6,1,0.25
P15794,TH,E2754,6,1,1.32
P15796,MA_TO_CO_JA,E2754,6,1,0.23
P15797,MA_TO_CO_JA,E2754,6,1,0.52
P15798,MA_TO_CO_JA,E2754,6,1,0.18
P15799,TH,E2754,6,1,0.28
P15800,TH,E2754,6,1,0.25
P15802,MA_PAI_NON_NI,E2755,7,3,0.2
P15803,MA_PAI_NON_NI,E2755,7,3,0.17
P15804,MA_PAI_NON_NI,E2755,7,3,0.38
P15805,MA_PAI_NON_NI,E2756,7,3,0.66
P15806,MA_PAI_NON_NI,E2756,7,3,0.46
P15807,MA_PAI_NON_NI,E2757,7,3,0.45
P15808,MA_PAI_NON_NI,E2757,7,3,0.6
P15809,MA_PAI_NON_NI,E2757,7,3,0.48
P15810,MA_PAI_NON_NI,E2757,7,3,0.53
P15811,MA_ROTA,E2758,2,2,0.8
P15812,MA_ROTA,E2758,2,2,0.64
P15813,MA_PAI_NON_NI,E2759,7,3,0.41
P15814,MA_PAI_NON_NI,E2759,7,3,0.51
P15815,MA_PAI_NON_NI,E2759,7,3,0.45
P15816,MA_PAI_NON_NI,E2759,7,3,0.24
P15817,MA_PAI_NON_NI,E2759,7,3,2.44
P15818,MA_PAI_NON_NI,E2760,7,3,0.75
P15819,MA_PAI_NON_NI,E2760,7,3,0.57
P15820,MA_PAI_NON_NI,E2761,5,1,0.65
P15821,MA_PAI_NON_NI,E2761,5,1,0.84
P15822,MA_TO_CO_JA,E2761,5,1,0.91
P15823,MA_TO_CO_JA,E2761,5,1,0.77
P15824,MA_TO_CO_JA,E2762,6,1,7.2
P15825,MA_ROTA,E2763,2,2,1.01
P15826,MA_ROTA,E2764,2,2,1.18
P15827,MA_PAI_NON_NI,E2764,2,2,0.82
P15829,MA_ROTA,E2764,2,2,0.39
P15831,MA_ROTA,E2765,1,2,0.05
P15832,MA_ROTA,E2765,1,2,0.14
P15833,MA_ROTA,E2765,1,2,0.18
P15834,MA_ROTA,E2765,1,2,0.17
P15835,MA_ROTA,E2765,1,2,0.46
P15836,MA_ROTA,E2766,1,2,0.45
P15837,MA_ROTA,E2766,1,2,0.29
P15838,MA_ROTA,E2766,1,2,8.16
P15839,MA_ROTA,E2766,1,2,2.27
P15840,MA_ROTA,E2766,1,2,0.14
P15841,MA_ROTA,E2766,1,2,4.17
P15842,MA_ROTA,E2766,1,2,3.11
P15843,MA_ROTA,E2766,1,2,5.59
P15844,MA_ROTA,E2767,2,2,0.33
P15845,MA_ROTA,E2767,2,2,0.82
P15846,MA_PAI_NON_NI,E2768,7,3,1.18
P15847,MA_PAI_NON_NI,E2768,7,3,1.02
P15848,MA_PAI_NON_NI,E2768,7,3,0.41
P15849,MA_PAI_NON_NI,E2768,7,3,1.62
P15850,MA_PAI_NON_NI,E2769,3,2,0.31
P15852,MA_PAI_NON_NI,E2769,3,2,0.14
P15853,MA_PAI_NON_NI,E2769,3,2,0.15
P15855,MA_PAI_NON_NI,E2769,3,2,0.02
P15857,MA_PAI_NON_NI,E2770,3,2,0.97
P15858,MA_ROTA,E2771,3,2,2.14
P15859,MA_ROTA,E2771,3,2,0.65
P15860,MA_ROTA,E2771,3,2,0.51
P15861,MA_ROTA,E2771,3,2,0.73
P15862,MA_ROTA,E2771,3,2,0.18
P15863,MA_ROTA,E2771,3,2,0.6
P15864,MA_PAI_NON_NI,E2772,7,3,1.64
P15865,MA_PAI_NON_NI,E2772,7,3,0.1
P15866,MA_ROTA,E2773,3,2,1.62
P15867,MA_ROTA,E2773,3,2,1.54
P15868,MA_PAI_NON_NI,E2774,7,3,0.59
P15869,MA_PAI_NON_NI,E2774,7,3,0.37
P15870,MA_PAI_NON_NI,E2774,7,3,0.26
P15871,MA_PAI_NON_NI,E2774,7,3,0.1
P15872,MA_PAI_NON_NI,E2774,7,3,0.13
P15873,MA_PAI_NON_NI,E2774,7,3,0.15
P15874,MA_PAI_NON_NI,E2775,7,3,0.57
P15875,MA_PAI_NON_NI,E2775,7,3,0.82
P15876,MA_PAI_NON_NI,E2775,7,3,0.36
P15877,MA_PAI_NON_NI,E2775,7,3,0.08
P15878,MA_PAI_NON_NI,E2775,7,3,0.9
P15879,MA_PAI_NON_NI,E2775,7,3,0.07
P15880,MA_PAI_NON_NI,E2775,7,3,0.49
P15881,MA_ROTA,E2776,2,2,0.7
P15882,MA_ROTA,E2776,2,2,0.16
P15883,MA_ROTA,E2776,2,2,0.25
P15884,MA_ROTA,E2776,2,2,0.25
P15885,MA_PAI_NON_NI,E2777,3,2,3.32
P15886,MA_PAI_NON_NI,E2778,7,3,0.53
P15887,MA_PAI_NON_NI,E2779,2,2,1.64
P15888,MA_PAI_NON_NI,E2779,2,2,2.01
P15889,MA_PAI_NON_NI,E2779,2,2,0.7
P15890,MA_PAI_NON_NI,E2780,4,1,0.05
P15891,MA_PAI_NON_NI,E2780,4,1,0.24
P15892,MA_PAI_NON_NI,E2780,4,1,0.14
P15893,MA_PAI_NON_NI,E2780,4,1,0.41
P15894,MA_PAI_NON_NI,E2780,4,1,0.84
P15895,MA_PAI_NON_NI,E2781,7,3,0.5
P15896,MA_PAI_NON_NI,E2781,7,3,0.19
P15897,MA_PAI_NON_NI,E2781,7,3,0.14
P15898,MA_PAI_NON_NI,E2781,7,3,0.27
P15899,MA_PAI_NON_NI,E2782,7,3,0.37
P15900,MA_PAI_NON_NI,E2782,7,3,0.66
P15901,MA_PAI_NON_NI,E2783,7,3,0.14
P15902,MA_PAI_NON_NI,E2783,7,3,0.52
P15903,MA_PAI_NON_NI,E2783,7,3,0.61
P15904,MA_PAI_NON_NI,E2783,7,3,0.9
P15905,MA_PAI_NON_NI,E2783,7,3,0.13
P15906,MA_PAI_NON_NI,E2783,7,3,0.11
P15907,MA_PAI_NON_NI,E2783,7,3,0.72
P15908,MA_PAI_NON_NI,E2783,7,3,0.45
P15909,MA_PAI_NON_NI,E2783,7,3,0.35
P15910,MA_PAI_NON_NI,E2783,7,3,0.42
P15911,MA_TO_CO_JA,E2784,5,1,2.86
P15912,MA_TO_CO_JA,E2784,5,1,0.51
P15913,MA_TO_CO_JA,E2784,5,1,1.37
P15914,MA_PAI_NON_NI,E2784,5,1,3.13
P15915,MA_TO_CO_JA,E2784,5,1,0.69
P15916,MA_TO_CO_JA,E2784,5,1,1.02
P15917,MA_PAI_NON_NI,E2785,7,3,0.17
P15918,MA_PAI_NON_NI,E2785,7,3,0.32
P15919,MA_PAI_NON_NI,E2785,7,3,0.69
P15920,MA_PAI_NON_NI,E2785,7,3,0.28
P15921,MA_ROTA,E2786,2,2,1.12
P15922,MA_ROTA,E2786,2,2,1.27
P15923,MA_ROTA,E2786,2,2,1.5
P15924,MA_ROTA,E2786,2,2,1.05
P15925,MA_ROTA,E2786,2,2,0.4
P15926,MA_ROTA,E2786,2,2,0.16
P15927,MA_ROTA,E2786,2,2,0.23
P15928,MA_ROTA,E2786,2,2,0.05
P15929,MA_ROTA,E2786,2,2,0.3
P15930,MA_ROTA,E2786,2,2,0.62
P15931,MA_ROTA,E2787,4,1,1.71
P15932,MA_ROTA,E2787,4,1,0.88
P15933,MA_PAI_NON_NI,E2787,4,1,1.08
P15934,MA_PAI_NON_NI,E2788,7,3,0.46
P15935,MA_PAI_NON_NI,E2788,7,3,0.74
P15936,MA_ROTA,E2789,5,1,0.47
P15937,MA_ROTA,E2789,5,1,0.57
P15938,MA_ROTA,E2789,5,1,1.03
P15939,MA_ROTA,E2789,5,1,0.76
P15940,MA_ROTA,E2789,5,1,0.73
P15941,MA_ROTA,E2789,5,1,0.42
P15942,MA_ROTA,E2789,5,1,0.48
P15943,MA_PAI_NON_NI,E2789,4,1,0.84
P15944,MA_PAI_NON_NI,E2789,4,1,0.97
P15945,MA_PAI_NON_NI,E2789,4,1,0.73
P15946,MA_PAI_NON_NI,E2790,3,2,0.97
P15947,MA_ROTA,E2790,3,2,0.16
P15948,MA_ROTA,E2790,3,2,0.48
P15949,MA_PAI_NON_NI,E2790,3,2,0.87
P15950,MA_ROTA,E2791,2,2,0.23
P15951,MA_ROTA,E2791,2,2,0.19
P15952,MA_ROTA,E2791,3,2,1.23
P15953,MA_ROTA,E2791,3,2,0.96
P15954,MA_ROTA,E2791,3,2,1.5
P15955,MA_ROTA,E2792,3,2,0.81
P15956,MA_ROTA,E2792,3,2,1.01
P15957,MA_PAI_NON_NI,E2793,7,3,1.54
P15958,MA_PAI_NON_NI,E2793,7,3,2.65
P15959,MA_PAI_NON_NI,E2794,3,2,1.03
P15960,MA_PAI_NON_NI,E2794,3,2,2.96
P15962,MA_ROTA,E2795,2,2,1.07
P15963,MA_ROTA,E2796,2,2,0.55
P15964,MA_ROTA,E2796,2,2,0.55
P15965,MA_PAI_NON_NI,E2797,7,3,0.33
P15966,MA_PAI_NON_NI,E2797,7,3,0.34
P15967,MA_PAI_NON_NI,E2797,7,3,0.35
P15968,MA_PAI_NON_NI,E2797,7,3,0.11
P15969,MA_PAI_NON_NI,E2797,7,3,0.42
P15970,MA_PAI_NON_NI,E2797,7,3,1.69
P15971,MA_PAI_NON_NI,E2797,7,3,0.01
P15972,MA_ROTA,E2798,3,2,0.97
P15973,MA_ROTA,E2798,3,2,0.37
P15974,MA_ROTA,E2798,3,2,0.34
P15975,MA_ROTA,E2798,2,2,1.12
P15976,MA_ROTA,E2798,2,2,1.05
P15977,MA_ROTA,E2798,2,2,0.81
P15978,MA_ROTA,E2798,2,2,0.49
P15979,MA_PAI_NON_NI,E2799,7,3,0.17
P15980,MA_PAI_NON_NI,E2799,7,3,0.11
P15981,MA_PAI_NON_NI,E2799,7,3,0.12
P15982,MA_PAI_NON_NI,E2799,7,3,0.4
P15983,MA_PAI_NON_NI,E2799,7,3,0.4
P15984,MA_PAI_NON_NI,E2799,7,3,0.08
P15985,MA_PAI_NON_NI,E2799,7,3,0.15
P15986,MA_PAI_NON_NI,E2799,7,3,0.16
P15987,MA_ROTA,E2800,1,2,2.9
P15988,MA_ROTA,E2800,1,2,0.6
P15989,MA_ROTA,E2800,1,2,0.07
P15990,MA_ROTA,E2800,1,2,0.1
P15993,MA_ROTA,E2800,1,2,4.99
P15994,MA_PAI_NON_NI,E2801,7,3,0.36
P15995,MA_PAI_NON_NI,E2801,7,3,0.8
P15996,MA_BRF_BIO_NI,E2802,4,1,0.93
P15997,MA_ROTA,E2803,1,2,0.96
P15998,MA_PAI_NON_NI,E2804,2,2,0.86
P15999,MA_PAI_NON_NI,E2804,2,2,0.51
P16000,MA_PAI_NON_NI,E2804,2,2,0.13
P16001,MA_PAI_NON_NI,E2804,2,2,0.62
P16002,MA_PAI_NON_NI,E2804,2,2,0.37
P16003,MA_PAI_NON_NI,E2804,2,2,0.41
P16004,MA_PAI_NON_NI,E2805,4,1,2.59
P16005,MA_PAI_NON_NI,E2805,4,1,1.55
P16006,MA_ROTA,E2806,2,2,0.42
P16007,MA_ROTA,E2806,2,2,0.18
P16008,MA_ROTA,E2807,2,2,0.3
P16009,MA_ROTA,E2807,2,2,0.18
P16010,MA_ROTA,E2807,2,2,0.08
P16011,MA_ROTA,E2807,2,2,0.1
P16012,MA_PAI_NON_NI,E2808,7,3,0.33
P16013,MA_PAI_NON_NI,E2808,7,3,0.61
P16014,MA_PAI_NON_NI,E2808,7,3,0.37
P16015,MA_PAI_NON_NI,E2808,7,3,0.31
P16016,MA_PAI_NON_NI,E2808,7,3,0.31
P16017,MA_PAI_NON_NI,E2808,7,3,0.59
P16018,MA_PAI_NON_NI,E2808,7,3,0.26
P16019,MA_PAI_NON_NI,E2808,7,3,0.21
P16020,MA_PAI_NON_NI,E2808,7,3,0.41
P16021,MA_PAI_NON_NI,E2808,7,3,0.08
P16022,MA_PAI_NON_NI,E2809,2,2,0.53
P16023,MA_PAI_NON_NI,E2809,2,2,0.31
P16024,MA_PAI_NON_NI,E2810,7,3,0.4
P16025,MA_PAI_NON_NI,E2811,7,3,0.7
P16026,MA_PAI_NON_NI,E2811,7,3,0.32
P16027,MA_PAI_NON_NI,E2811,7,3,0.18
P16028,MA_PAI_NON_NI,E2811,7,3,0.09
P16029,MA_PAI_NON_NI,E2811,7,3,0.34
P16030,MA_ROTA,E2812,2,2,1.83
P16032,MA_ROTA,E2813,2,2,0.64
P16033,MA_PAI_NON_NI,E2814,7,3,0.32
P16034,MA_PAI_NON_NI,E2815,7,3,1.26
P16035,MA_PAI_NON_NI,E2815,7,3,1.19
P16036,MA_PAI_NON_NI,E2815,7,3,3.12
P16037,MA_PAI_NON_NI,E2815,7,3,0.41
P16038,MA_PAI_NON_NI,E2815,7,3,0.84
P16039,MA_PAI_NON_NI,E2816,2,2,0.34
P16040,MA_PAI_NON_NI,E2816,2,2,0.07
P16041,MA_PAI_NON_NI,E2816,2,2,0.44
P16042,MA_PAI_NON_NI,E2816,2,2,0.74
P16043,MA_PAI_NON_NI,E2817,6,1,2.3
P16044,TH,E2817,6,1,0.19
P16045,MA_PAI_NON_NI,E2817,6,1,0.52
P16046,TH,E2817,6,1,1.16
P16047,TH,E2817,6,1,0.32
P16048,TH,E2817,6,1,0.33
P16049,TH,E2817,6,1,0.29
P16050,TH,E2817,6,1,0.48
P16051,TH,E2817,6,1,0.57
P16052,TH,E2817,6,1,1.34
P16053,MA_TO_CO_JA,E2817,5,1,0.42
P16054,MA_ROTA,E2818,5,1,0.04
P16055,MA_ROTA,E2818,5,1,0.04
P16056,MA_ROTA,E2818,5,1,0.14
P16057,MA_ROTA,E2819,4,1,0.63
P16058,MA_ROTA,E2819,4,1,0.75
P16060,MA_ROTA,E2819,4,1,0.18
P16061,MA_PAI_NON_NI,E2819,4,1,3.68
P16062,MA_ROTA,E2819,4,1,4.89
P16064,MA_PAI_NON_NI,E2820,7,3,1.58
P16065,MA_PAI_NON_NI,E2820,7,3,0.36
P16066,MA_PAI_NON_NI,E2820,7,3,1.45
P16067,MA_PAI_NON_NI,E2820,7,3,0.14
P16068,MA_PAI_NON_NI,E2820,7,3,0.35
P16069,MA_PAI_NON_NI,E2820,7,3,1.1
P16070,MA_PAI_NON_NI,E2821,4,1,2.14
P16071,MA_PAI_NON_NI,E2821,4,1,1.89
P16072,MA_PAI_NON_NI,E2821,4,1,0.78
P16073,MA_PAI_NON_NI,E2821,4,1,1.07
P16074,MA_PAI_NON_NI,E2821,4,1,0.55
P16075,MA_PAI_NON_NI,E2821,4,1,2.31
P16076,MA_PAI_NON_NI,E2821,4,1,7.02
P16077,MA_PAI_NON_NI,E2821,4,1,0.84
P16078,MA_PAI_NON_NI,E2821,4,1,0.77
P16079,MA_PAI_NON_NI,E2821,4,1,0.25
P16080,MA_PAI_NON_NI,E2821,4,1,0.49
P16081,MA_PAI_NON_NI,E2821,4,1,0.1
P16082,MA_PAI_NON_NI,E2821,4,1,0.63
P16083,MA_PAI_NON_NI,E2821,4,1,2.86
P16084,MA_PAI_NON_NI,E2821,4,1,0.61
P16085,MA_ROTA,E2822,2,2,1.33
P16086,MA_PAI_NON_NI,E2822,2,2,0.51
P16087,MA_ROTA,E2822,2,2,0.65
P16088,MA_ROTA,E2822,2,2,0.73
P16089,MA_ROTA,E2822,2,2,0.1
P16090,MA_PAI_NON_NI,E2823,4,1,0.48
P16091,MA_PAI_NON_NI,E2823,4,1,0.21
P16092,MA_PAI_NON_NI,E2823,4,1,1.24
P16093,MA_PAI_NON_NI,E2823,4,1,0.05
P16094,MA_PAI_NON_NI,E2823,4,1,0.73
P16095,MA_PAI_NON_NI,E2823,4,1,0.4
P16096,MA_PAI_NON_NI,E2823,4,1,0.13
P16097,MA_ROTA,E2824,2,2,0.39
P16098,MA_ROTA,E2824,2,2,0.28
P16099,MA_ROTA,E2824,2,2,0.31
P16100,MA_ROTA,E2824,2,2,0.25
P16101,MA_ROTA,E2824,2,2,0.43
P16102,MA_ROTA,E2824,2,2,0.48
P16103,MA_ROTA,E2824,2,2,0.17
P16104,MA_PAI_NON_NI,E2825,7,3,0.42
P16105,MA_PAI_NON_NI,E2825,7,3,0.13
P16106,MA_PAI_NON_NI,E2826,7,3,0.73
P16107,MA_PAI_NON_NI,E2826,7,3,0.66
P16108,MA_PAI_NON_NI,E2826,7,3,0.69
P16109,MA_PAI_NON_NI,E2826,7,3,0.31
P16110,MA_PAI_NON_NI,E2826,7,3,0.11
P16111,MA_PAI_NON_NI,E2826,7,3,0.29
P16112,MA_PAI_NON_NI,E2826,7,3,1.0
P16113,MA_PAI_NON_NI,E2827,7,3,0.95
P16114,MA_PAI_NON_NI,E2827,7,3,0.27
P16115,MA_PAI_NON_NI,E2827,7,3,0.95
P16116,MA_PAI_NON_NI,E2827,7,3,1.26
P16117,MA_PAI_NON_NI,E2827,7,3,0.5
P16118,MA_PAI_NON_NI,E2827,7,3,1.81
P16119,MA_PAI_NON_NI,E2827,7,3,0.46
P16120,MA_PAI_NON_NI,E2827,7,3,0.16
P16121,MA_PAI_NON_NI,E2827,7,3,0.26
P16122,MA_PAI_NON_NI,E2827,7,3,0.32
P16123,MA_PAI_NON_NI,E2828,2,2,0.62
P16124,MA_ROTA,E2828,2,2,1.82
P16125,MA_PAI_NON_NI,E2829,7,3,0.58
P16126,MA_PAI_NON_NI,E2829,7,3,0.38
P16127,MA_PAI_NON_NI,E2829,7,3,0.26
P16128,MA_PAI_NON_NI,E2830,7,3,1.02
P16129,MA_PAI_NON_NI,E2830,7,3,1.43
P16130,MA_ROTA,E2831,2,2,0.67
P16131,MA_ROTA,E2831,2,2,1.5
P16132,MA_ROTA,E2832,2,2,0.45
P16133,MA_PAI_NON_NI,E2833,7,3,0.44
P16134,MA_ROTA,E2834,4,1,0.62
P16135,MA_ROTA,E2834,4,1,0.35
P16136,MA_ROTA,E2834,4,1,1.12
P16137,MA_ROTA,E2834,4,1,0.94
P16138,MA_ROTA,E2834,4,1,1.36
P16140,MA_ROTA,E2834,4,1,1.3
P16141,MA_ROTA,E2834,4,1,0.29
P16142,MA_ROTA,E2834,4,1,0.33
P16143,MA_ROTA,E2834,4,1,1.4
P16144,MA_ROTA,E2834,4,1,0.87
P16146,MA_ROTA,E2834,4,1,0.95
P16147,MA_ROTA,E2834,4,1,0.2
P16148,MA_ROTA,E2835,2,2,0.8
P16149,MA_ROTA,E2835,2,2,1.51
P16151,MA_ROTA,E2835,2,2,0.36
P16152,MA_ROTA,E2835,2,2,0.22
P16153,MA_ROTA,E2836,3,2,1.85
P16154,MA_ROTA,E2836,3,2,1.55
P16156,MA_ROTA,E2836,3,2,2.19
P16157,MA_ROTA,E2836,3,2,0.95
P16158,MA_PAI_NON_NI,E2837,1,2,0.44
P16159,MA_PAI_NON_NI,E2837,1,2,0.03
P16161,MA_TO_CO_JA,E2837,1,2,1.71
P16162,MA_ROTA,E2838,2,2,0.78
P16163,MA_ROTA,E2838,2,2,0.87
P16164,MA_ROTA,E2838,2,2,0.26
P16165,MA_PAI_NON_NI,E2839,3,2,4.67
P16166,MA_PAI_NON_NI,E2839,3,2,5.02
P16167,MA_ROTA,E2839,3,2,3.51
P16168,MA_PAI_NON_NI,E2839,3,2,4.55
P16169,MA_PAI_NON_NI,E2839,3,2,3.9
P16170,MA_ROTA,E2839,5,1,1.67
P16171,MA_ROTA,E2839,5,1,1.44
P16172,MA_ROTA,E2839,5,1,1.1
P16173,MA_ROTA,E2839,5,1,3.24
P16174,MA_ROTA,E2839,5,1,0.88
P16175,MA_ROTA,E2839,5,1,0.86
P16176,MA_PAI_NON_NI,E2839,3,2,6.49
P16177,MA_PAI_NON_NI,E2840,5,1,0.32
P16178,MA_PAI_NON_NI,E2840,5,1,0.48
P16179,MA_ROTA,E2841,1,2,0.83
P16180,MA_PAI_NON_NI,E2841,2,2,0.59
P16181,MA_ROTA,E2841,2,2,0.4
P16182,MA_PAI_NON_NI,E2841,2,2,0.41
P16183,MA_ROTA,E2841,2,2,0.54
P16184,MA_PAI_NON_NI,E2841,2,2,0.25
P16185,MA_ROTA,E2842,2,2,2.85
P16186,MA_ROTA,E2843,2,2,0.48
P16187,MA_ROTA,E2843,2,2,0.96
P16188,MA_ROTA,E2843,2,2,1.7
P16189,MA_ROTA,E2843,2,2,1.6
P16190,MA_ROTA,E2843,2,2,0.36
P16191,MA_ROTA,E2843,2,2,0.64
P16192,MA_ROTA,E2843,2,2,1.41
P16193,MA_ROTA,E2843,2,2,0.6
P16194,MA_ROTA,E2843,2,2,0.21
P16195,MA_ROTA,E2843,2,2,0.24
P16196,MA_ROTA,E2844,2,2,1.39
P16197,MA_ROTA,E2844,2,2,0.46
P16198,MA_ROTA,E2844,2,2,0.28
P16199,MA_ROTA,E2844,2,2,0.76
P16200,MA_ROTA,E2844,2,2,0.36
P16201,MA_PAI_NON_NI,E2845,7,3,0.96
P16202,MA_PAI_NON_NI,E2845,7,3,0.21
P16203,MA_ROTA,E2846,3,2,0.51
P16205,MA_ROTA,E2847,3,2,0.25
P16206,MA_ROTA,E2847,3,2,0.24
P16207,MA_ROTA,E2848,3,2,0.74
P16208,MA_ROTA,E2848,3,2,1.47
P16212,MA_BRF_VEG_NI,E2849,4,1,1.83
P16213,MA_PAI_NON_NI,E2850,6,1,0.23
P16214,MA_PAI_NON_NI,E2850,6,1,0.28
P16215,MA_TO_CO_JA,E2850,6,1,0.22
P16216,MA_TO_CO_JA,E2850,4,1,2.56
P16217,MA_ROTA,E2851,3,2,0.85
P16218,MA_ROTA,E2852,3,2,0.82
P16219,MA_ROTA,E2852,3,2,0.76
P16221,MA_ROTA,E2852,3,2,0.41
P16223,MA_ROTA,E2852,3,2,1.12
P16224,MA_ROTA,E2852,3,2,0.55
P16225,MA_ROTA,E2852,3,2,0.19
P16226,MA_ROTA,E2853,1,2,2.78
P16227,MA_ROTA,E2853,1,2,0.85
P16228,MA_ROTA,E2853,1,2,0.32
P16229,MA_ROTA,E2853,1,2,2.85
P16230,MA_PAI_NON_NI,E2854,7,3,0.33
P16231,MA_PAI_NON_NI,E2854,7,3,0.32
P16232,MA_PAI_NON_NI,E2854,7,3,0.34
P16233,MA_PAI_NON_NI,E2854,7,3,0.48
P16234,MA_ROTA,E2855,2,2,1.07
P16235,MA_ROTA,E2855,2,2,0.13
P16236,MA_ROTA,E2855,2,2,0.65
P16237,MA_ROTA,E2855,2,2,0.88
P16238,MA_PAI_NON_NI,E2856,7,3,0.42
P16239,MA_PAI_NON_NI,E2856,7,3,0.78
P16240,MA_PAI_NON_NI,E2856,7,3,0.59
P16241,MA_PAI_NON_NI,E2857,1,2,0.58
P16242,MA_PAI_NON_NI,E2857,1,2,0.07
P16243,MA_PAI_NON_NI,E2857,1,2,0.05
P16244,MA_PAI_NON_NI,E2857,1,2,0.83
P16245,MA_PAI_NON_NI,E2857,1,2,0.71
P16246,MA_PAI_NON_NI,E2858,7,3,0.35
P16247,MA_PAI_NON_NI,E2858,7,3,0.61
P16248,MA_PAI_NON_NI,E2858,7,3,0.7
P16249,MA_PAI_NON_NI,E2859,7,3,0.7
P16250,MA_PAI_NON_NI,E2859,7,3,0.19
P16251,MA_PAI_NON_NI,E2859,7,3,0.61
P16252,MA_PAI_NON_NI,E2859,7,3,1.03
P16253,MA_PAI_NON_NI,E2860,7,3,0.69
P16254,MA_PAI_NON_NI,E2860,7,3,0.36
P16255,MA_PAI_NON_NI,E2860,7,3,0.23
P16256,MA_PAI_NON_NI,E2861,7,3,0.91
P16257,MA_PAI_NON_NI,E2861,7,3,0.86
P16258,MA_PAI_NON_NI,E2861,7,3,0.65
