plot,crop,farm,region,island,surface_ha
P20004,NC,E3585,2,2,0.27
P20005,PN_PIQ,E3585,2,2,0.46
P20006,MA_PLBIO,E3586,6,1,0.75
P20007,MA_PLBIO,E3586,6,1,0.51
P20008,MA_PLBIO,E3586,6,1,0.69
P20009,MA_PLBIO,E3586,6,1,0.45
P20010,MA_PLBIO,E3586,6,1,0.46
P20011,MA_MOBIO,E3586,6,1,0.36
P20012,MA_PLBIO,E3586,6,1,0.7
P20013,MA_PLBIO,E3586,6,1,0.53
P20014,BC_BT,E3586,6,1,0.29
P20015,BC_BT,E3586,6,1,0.34
P20016,NC,E3586,5,1,0.71
P20017,MA_PLBIO,E3586,6,1,0.9
P20018,MA_PLBIO,E3586,6,1,0.94
P20019,JA,E3586,6,1,0.4
P20020,MA_PLBIO,E3586,6,1,0.32
P20021,NC,E3586,5,1,1.79
P20022,NC,E3586,5,1,1.07
P20023,BC_BT,E3586,6,1,0.62
P20024,BA_INT,E3586,6,1,1.06
P20025,MA_TO_CO_JA,E3587,2,2,1.31
P20026,MA_TO_CO_JA,E3588,2,2,0.45
P20027,MA_TO_CO_JA,E3588,2,2,0.54
P20028,MA_ROTA,E3588,2,2,0.61
P20029,MA_TO_CO_JA,E3588,2,2,0.32
P20030,MA_TO_CO_JA,E3588,2,2,0.56
P20031,CS_CGT_NIM,E3589,1,2,0.77
P20032,CS_CGT_NIM,E3589,1,2,0.44
P20033,PN_PIQ,E3590,2,2,0.6
P20034,PN_TOUR,E3590,2,2,1.69
P20035,PN_TOUR,E3590,2,2,1.2
P20036,PN_PIQ,E3590,2,2,2.84
P20037,PN_PIQ,E3590,3,2,1.02
P20038,PN_TOUR,E3590,3,2,0.45
P20039,CS_EGT_NIM,E3591,2,2,1.36
P20040,CS_EGT_NIM,E3591,2,2,0.69
P20041,PN_TOUR,E3592,2,2,0.43
P20042,PN_PIQ,E3592,2,2,0.38
P20043,PN_PIQ,E3592,2,2,0.07
P20044,PN_TOUR,E3593,2,2,0.88
P20045,PN_PIQ,E3593,2,2,0.48
P20046,PN_PIQ,E3594,6,1,0.8
P20047,IG_TUT,E3594,6,1,0.44
P20048,IG_TUT,E3594,6,1,0.95
P20049,NC,E3594,6,1,0.23
P20050,PN_PIQ,E3594,6,1,0.79
P20051,JA,E3595,3,2,0.13
P20052,PN_PIQ,E3595,3,2,0.29
P20053,PN_PIQ,E3595,3,2,1.46
P20054,BA_INT,E3595,3,2,0.2
P20055,BA_INT,E3595,3,2,0.04
P20056,JA,E3596,3,2,0.76
P20057,JA,E3596,3,2,1.0
P20058,PN_TOUR,E3596,3,2,2.61
P20059,PN_PIQ,E3596,3,2,1.67
P20060,JA,E3596,3,2,1.0
P20061,JA,E3596,3,2,0.97
P20062,JA,E3596,3,2,2.19
P20063,PN_PIQ,E3597,3,2,0.22
P20064,PN_PIQ,E3597,3,2,0.57
P20065,PN_PIQ,E3597,3,2,0.62
P20066,NC,E3597,3,2,1.31
P20067,PN_PIQ,E3597,3,2,0.17
P20068,NC,E3597,3,2,0.51
P20069,PN_PIQ,E3597,3,2,0.57
P20070,PN_PIQ,E3597,3,2,0.12
P20071,NC,E3597,3,2,1.4
P20072,PN_PIQ,E3597,3,2,0.62
P20073,PN_PIQ,E3597,3,2,1.24
P20074,NC,E3597,3,2,0.32
P20075,PN_PIQ,E3597,3,2,0.25
P20076,JA,E3597,3,2,0.18
P20077,PN_PIQ,E3597,3,2,1.04
P20078,BA_INT,E3597,3,2,0.2
P20079,CS_NGT_NIM,E3598,3,2,0.3
P20080,JA,E3599,3,2,1.53
P20081,PN_PIQ,E3600,2,2,0.45
P20082,PN_PIQ,E3600,2,2,0.44
P20083,PN_PIQ,E3600,2,2,2.91
P20084,PN_PIQ,E3601,7,3,0.75
P20085,PN_PIQ,E3601,7,3,0.31
P20086,PN_PIQ,E3601,7,3,0.49
P20087,PN_PIQ,E3601,7,3,0.45
P20088,PN_PIQ,E3601,7,3,0.44
P20089,PN_TOUR,E3601,7,3,0.33
P20090,PN_PIQ,E3601,7,3,0.05
P20091,PN_PIQ,E3601,7,3,0.22
P20092,CS_NGT_NIM,E3602,3,2,5.52
P20093,CS_NGT_NIM,E3603,3,2,1.16
P20094,PN_PIQ,E3604,2,2,3.13
P20095,PN_PIQ,E3605,3,2,0.92
P20096,JA,E3605,3,2,3.09
P20097,PN_PIQ,E3605,3,2,1.0
P20098,PN_PIQ,E3605,3,2,0.94
P20099,PN_PIQ,E3605,3,2,0.14
P20100,PN_PIQ,E3605,3,2,0.45
P20101,PN_PIQ,E3605,3,2,1.03
P20102,PN_TOUR,E3605,3,2,0.1
P20103,PN_PIQ,E3605,3,2,0.36
P20104,PN_PIQ,E3605,3,2,0.45
P20105,PN_PIQ,E3605,3,2,0.19
P20106,PN_TOUR,E3605,3,2,0.19
P20107,PN_PIQ,E3605,3,2,0.49
P20108,PN_TOUR,E3606,3,2,1.0
P20109,PN_TOUR,E3606,3,2,1.06
P20110,PN_PIQ,E3606,3,2,0.99
P20111,CS_NGT_NIM,E3607,3,2,0.45
P20112,CS_NGT_NIM,E3607,3,2,0.56
P20113,CS_NGT_NIM,E3607,3,2,0.52
P20114,CS_NGT_NIM,E3607,3,2,1.01
P20115,CS_NGT_NIM,E3608,3,2,0.93
P20116,NC,E3608,3,2,0.67
P20117,NC,E3608,3,2,0.49
P20118,CS_NGT_NIM,E3609,3,2,0.79
P20119,CS_NGT_NIM,E3609,3,2,0.56
P20120,JA,E3610,3,2,0.93
P20121,PN_TOUR,E3610,3,2,1.27
P20122,PN_TOUR,E3610,3,2,0.81
P20123,PN_TOUR,E3610,3,2,0.48
P20124,PN_TOUR,E3610,3,2,0.26
P20125,PN_TOUR,E3610,3,2,0.49
P20126,PN_TOUR,E3610,3,2,0.59
P20127,PN_TOUR,E3611,1,2,0.3
P20128,PN_PIQ,E3611,1,2,0.34
P20129,PN_TOUR,E3612,2,2,0.81
P20130,PN_PIQ,E3612,2,2,1.06
P20131,JA,E3612,2,2,0.81
P20132,PN_PIQ,E3613,1,2,0.37
P20133,PN_PIQ,E3613,1,2,1.49
P20134,PN_PIQ,E3613,3,2,1.76
P20135,PN_PIQ,E3613,3,2,4.41
P20136,PN_PIQ,E3613,3,2,1.13
P20137,PN_TOUR,E3613,3,2,0.71
P20138,CS_EGT_NIM,E3614,2,2,2.62
P20139,CS_NGT_NIM,E3615,3,2,1.95
P20140,CS_NGT_NIM,E3615,3,2,0.54
P20141,JA,E3616,3,2,1.07
P20142,PN_TOUR,E3616,3,2,0.44
P20143,JA,E3617,3,2,0.62
P20144,BA_INT,E3617,3,2,0.5
P20145,PN_PIQ,E3617,3,2,0.13
P20146,PN_PIQ,E3617,3,2,0.89
P20147,PN_PIQ,E3617,3,2,0.76
P20148,PN_PIQ,E3617,3,2,1.01
P20149,PN_PIQ,E3617,3,2,0.86
P20150,PN_PIQ,E3618,2,2,4.56
P20151,PN_PIQ,E3619,1,2,0.57
P20152,JA,E3619,1,2,0.4
P20153,BA_INT,E3619,1,2,0.96
P20154,PN_PIQ,E3619,1,2,1.59
P20155,CS_CGT_NIM,E3620,1,2,1.51
P20156,NC,E3621,2,2,0.7
P20157,MA_ROTA,E3621,2,2,0.88
P20159,MA_TO_CO_JA,E3621,2,2,0.2
P20160,MA_TO_CO_JA,E3621,2,2,0.48
P20161,MA_ROTA,E3621,2,2,0.68
P20162,MA_TO_CO_JA,E3621,2,2,1.03
P20163,MA_TO_CO_JA,E3621,2,2,1.74
P20164,MA_ROTA,E3621,2,2,0.78
P20165,MA_TO_CO_JA,E3621,2,2,0.67
P20166,MA_TO_CO_JA,E3621,2,2,0.54
P20167,MA_ROTA,E3621,2,2,1.33
P20168,NC,E3622,5,1,0.87
P20169,PN_PIQ,E3622,5,1,0.06
P20170,CS_EGT_NIM,E3623,2,2,1.61
P20171,PN_PIQ,E3624,2,2,0.5
P20172,JA,E3624,2,2,0.33
P20173,NC,E3624,2,2,0.49
P20174,PN_PIQ,E3624,2,2,1.67
P20175,PN_PIQ,E3624,2,2,0.41
P20176,PN_PIQ,E3624,2,2,0.3
P20177,PN_PIQ,E3624,2,2,0.48
P20178,PN_PIQ,E3624,2,2,0.11
P20179,PN_PIQ,E3624,2,2,1.81
P20180,PN_PIQ,E3624,2,2,0.73
P20181,PN_PIQ,E3624,2,2,0.54
P20182,PN_PIQ,E3624,2,2,1.21
P20183,PN_PIQ,E3624,2,2,0.12
P20184,PN_PIQ,E3624,2,2,0.26
P20185,PN_PIQ,E3624,2,2,0.71
P20186,NC,E3624,2,2,0.82
P20187,PN_PIQ,E3624,2,2,0.87
P20188,PN_PIQ,E3624,2,2,0.49
P20189,BA_INT,E3624,2,2,0.82
P20190,PN_PIQ,E3624,2,2,0.75
P20191,PN_PIQ,E3624,2,2,0.41
P20192,BA_INT,E3625,1,2,0.31
P20193,NC,E3625,1,2,0.18
P20194,PN_PIQ,E3625,1,2,0.09
P20195,JA,E3625,1,2,1.44
P20196,BA_INT,E3625,1,2,0.41
P20197,BA_INT,E3625,1,2,1.32
P20198,PN_PIQ,E3625,1,2,0.31
P20199,PN_PIQ,E3625,1,2,0.49
P20200,NC,E3625,1,2,1.75
P20201,BA_INT,E3625,1,2,0.27
P20202,BA_INT,E3625,1,2,0.32
P20203,BA_PER,E3626,4,1,0.95
P20204,JA,E3626,4,1,0.15
P20205,CS_BT_NIM,E3627,4,1,1.36
P20206,JA,E3627,6,1,2.78
P20207,NC,E3627,4,1,0.76
P20208,JA,E3627,6,1,1.01
P20209,AN_PA,E3627,4,1,1.38
P20210,AN_PA,E3627,4,1,0.22
P20211,NC,E3627,4,1,1.05
P20212,NC,E3627,4,1,2.57
P20213,AN_PA,E3627,4,1,0.11
P20214,NC,E3627,4,1,0.87
P20215,CS_BT_NIM,E3627,4,1,0.98
P20216,MA_TO_CO_JA,E3628,2,2,1.44
P20217,CS_EGT_NIM,E3629,2,2,0.23
P20218,JA,E3629,2,2,1.2
P20219,PN_PIQ,E3629,2,2,0.57
P20220,CS_BT_NIM,E3630,4,1,0.98
P20221,CS_BT_NIM,E3631,4,1,0.93
P20222,PN_PIQ,E3632,4,1,1.11
P20223,CS_BT_NIM,E3633,4,1,0.18
P20224,PN_PIQ,E3633,4,1,3.23
P20225,JA,E3633,4,1,0.22
P20226,PN_PIQ,E3633,4,1,0.9
P20227,PN_PIQ,E3633,4,1,0.67
P20228,PN_PIQ,E3633,4,1,1.35
P20229,PN_PIQ,E3633,4,1,0.92
P20230,JA,E3633,4,1,0.78
P20231,CS_BT_NIM,E3633,4,1,0.62
P20232,JA,E3633,4,1,0.21
P20233,PN_PIQ,E3633,4,1,0.65
P20234,PN_PIQ,E3633,4,1,0.2
P20235,PN_PIQ,E3633,4,1,0.1
P20236,PN_PIQ,E3633,4,1,0.32
P20237,PN_TOUR,E3634,4,1,1.18
P20238,PN_PIQ,E3634,4,1,0.66
P20239,NC,E3635,4,1,0.76
P20240,IG_TUT,E3636,4,1,1.05
P20241,PN_TOUR,E3636,4,1,1.02
P20242,PN_PIQ,E3637,2,2,1.64
P20243,JA,E3637,2,2,0.62
P20244,PN_PIQ,E3637,2,2,1.01
P20245,BA_INT,E3637,2,2,0.7
P20246,PN_PIQ,E3637,2,2,0.47
P20247,BA_INT,E3637,2,2,0.24
P20248,BC_BT,E3638,5,1,0.5
P20249,NC,E3638,3,2,1.83
P20250,PN_PIQ,E3638,3,2,6.99
P20251,NC,E3638,3,2,0.34
P20252,PN_PIQ,E3639,7,3,0.06
P20253,BA_PER,E3639,7,3,0.22
P20254,BA_PER,E3639,7,3,0.12
P20255,PN_PIQ,E3639,7,3,1.42
P20256,BA_PER,E3639,7,3,0.4
P20257,PN_TOUR,E3640,7,3,0.41
P20258,BA_INT,E3640,7,3,0.2
P20259,BA_PER,E3640,7,3,0.63
P20260,PN_PIQ,E3640,7,3,2.39
P20261,JA,E3640,7,3,0.07
P20262,PN_PIQ,E3640,7,3,0.4
P20263,NC,E3640,7,3,0.24
P20264,JA,E3641,7,3,0.65
P20265,PN_TOUR,E3641,7,3,0.24
P20266,PN_TOUR,E3642,7,3,1.32
P20267,PN_TOUR,E3642,7,3,0.35
P20268,JA,E3643,7,3,0.91
P20269,PN_TOUR,E3643,7,3,0.71
P20270,JA,E3643,7,3,0.37
P20271,JA,E3644,7,3,1.61
P20272,PN_TOUR,E3644,7,3,0.89
P20273,JA,E3644,7,3,0.32
P20274,PN_PIQ,E3645,7,3,0.07
P20275,PN_PIQ,E3645,7,3,0.12
P20276,PN_PIQ,E3645,7,3,0.24
P20277,PN_PIQ,E3645,7,3,0.17
P20278,PN_PIQ,E3645,7,3,0.32
P20280,PN_PIQ,E3645,7,3,2.54
P20281,PN_PIQ,E3645,7,3,0.45
P20282,PN_PIQ,E3645,7,3,0.11
P20283,PN_PIQ,E3645,7,3,0.15
P20284,PN_PIQ,E3645,7,3,0.15
P20285,CS_MG_NISM,E3646,7,3,0.84
P20286,CS_MG_NISM,E3647,7,3,1.39
P20287,JA,E3648,7,3,0.49
P20288,PN_PIQ,E3648,7,3,0.21
P20289,PN_PIQ,E3648,7,3,0.15
P20290,PN_TOUR,E3648,7,3,0.13
P20291,CS_MG_NISM,E3649,7,3,0.69
P20292,PN_TOUR,E3650,7,3,0.36
P20293,PN_TOUR,E3650,7,3,0.66
P20294,PN_PIQ,E3650,7,3,0.75
P20295,PN_TOUR,E3651,7,3,0.17
P20296,JA,E3651,7,3,0.21
P20297,PN_TOUR,E3651,7,3,0.07
P20298,JA,E3651,7,3,0.21
P20299,JA,E3652,7,3,0.64
P20300,JA,E3652,7,3,0.17
P20301,PN_TOUR,E3652,7,3,0.28
P20302,PN_TOUR,E3652,7,3,0.45
P20303,JA,E3652,7,3,0.39
P20304,PN_PIQ,E3653,7,3,1.28
P20305,PN_PIQ,E3653,7,3,2.38
P20306,PN_PIQ,E3653,7,3,1.1
P20307,PN_TOUR,E3653,7,3,0.74
P20308,PN_PIQ,E3653,7,3,1.56
P20309,PN_PIQ,E3654,7,3,0.23
P20310,PN_PIQ,E3654,7,3,0.49
P20311,PN_PIQ,E3654,7,3,0.66
P20312,PN_TOUR,E3654,7,3,1.27
P20313,PN_PIQ,E3655,7,3,0.13
P20314,PN_PIQ,E3655,7,3,0.12
P20315,PN_PIQ,E3655,7,3,0.66
P20316,PN_PIQ,E3655,7,3,0.28
P20317,PN_PIQ,E3655,7,3,0.49
P20318,PN_PIQ,E3656,7,3,0.55
P20319,PN_PIQ,E3656,7,3,0.4
P20320,PN_PIQ,E3656,7,3,0.45
P20321,PN_TOUR,E3656,7,3,0.24
P20322,PN_PIQ,E3656,7,3,0.51
P20323,PN_PIQ,E3657,7,3,0.37
P20324,PN_PIQ,E3657,7,3,0.3
P20325,PN_PIQ,E3657,7,3,0.57
P20326,PN_PIQ,E3657,7,3,0.17
P20327,PN_PIQ,E3658,7,3,0.2
P20328,PN_PIQ,E3658,7,3,0.43
P20329,PN_PIQ,E3658,7,3,2.12
P20330,PN_PIQ,E3658,7,3,0.24
P20331,PN_PIQ,E3658,7,3,0.14
P20332,PN_PIQ,E3659,7,3,0.07
P20333,PN_PIQ,E3659,7,3,0.32
P20334,PN_PIQ,E3659,7,3,0.51
P20335,JA,E3659,7,3,0.17
P20336,PN_TOUR,E3660,7,3,0.3
P20337,PN_PIQ,E3660,7,3,0.71
P20338,PN_PIQ,E3660,7,3,0.26
P20339,JA,E3660,7,3,0.14
P20340,PN_PIQ,E3660,7,3,0.09
P20341,CS_MG_NISM,E3661,7,3,0.64
P20342,CS_MG_NISM,E3661,7,3,0.94
P20343,JA,E3662,7,3,0.61
P20344,JA,E3662,7,3,1.92
P20345,JA,E3662,7,3,1.17
P20346,JA,E3662,7,3,0.32
P20347,IG_PLA,E3662,7,3,0.27
P20348,JA,E3662,7,3,2.29
P20349,JA,E3662,7,3,2.44
P20350,JA,E3662,7,3,0.43
P20351,PN_TOUR,E3662,7,3,0.65
P20352,JA,E3662,7,3,0.5
P20353,JA,E3662,7,3,0.6
P20354,BA_PER,E3663,7,3,0.44
P20355,PN_PIQ,E3663,7,3,0.38
P20356,PN_PIQ,E3663,7,3,1.92
P20357,PN_PIQ,E3663,7,3,0.26
P20358,PN_PIQ,E3663,7,3,0.21
P20359,PN_PIQ,E3663,7,3,0.43
P20360,JA,E3664,7,3,0.41
P20361,JA,E3664,7,3,0.47
P20362,JA,E3664,7,3,0.8
P20363,NC,E3664,7,3,0.8
P20364,JA,E3664,7,3,0.36
